Date,TMax,TMin
18820101,40,10
18820102,40,20
18820103,65,30
18820104,45,20
18820105,50,10
18820106,55,20
18820107,70,30
18820108,50,25
18820109,50,20
18820110,50,20
18820111,60,30
18820112,20,-10
18820113,20,-10
18820114,30,0
18820115,20,-10
18820116,35,5
18820117,40,0
18820118,50,15
18820119,60,0
18820120,60,20
18820121,50,25
18820122,45,0
18820123,50,20
18820124,60,25
18820125,70,30
18820126,60,20
18820127,40,10
18820128,50,20
18820129,50,-20
18820130,25,-10
18820131,20,-10
18820201,20,-5
18820202,30,0
18820203,30,-10
18820204,40,10
18820205,55,-20
18820206,40,-10
18820207,-5,-50
18820208,-20,-60
18820209,35,-20
18820210,40,10
18820211,30,0
18820212,25,-5
18820213,50,10
18820214,60,10
18820215,35,10
18820216,35,9999
18820217,35,9999
18820218,20,9999
18820219,30,9999
18820220,40,9999
18820221,5,9999
18820222,45,9999
18820223,50,9999
18820224,50,9999
18820225,50,5
18820226,80,10
18820227,80,30
18820228,5,-80
18820301,-40,-105
18820302,-5,-80
18820303,-25,-75
18820304,40,-70
18820305,50,-10
18820306,60,-10
18820307,10,-50
18820308,75,-10
18820309,60,15
18820310,70,20
18820311,60,10
18820312,60,15
18820313,70,10
18820314,95,10
18820315,55,10
18820316,80,15
18820317,50,-5
18820318,30,-10
18820319,80,10
18820320,90,15
18820321,145,30
18820322,75,-10
18820323,75,-5
18820324,70,-20
18820325,60,-10
18820326,70,-5
18820327,80,15
18820328,65,15
18820329,60,10
18820330,55,10
18820331,60,10
18820401,55,-5
18820402,50,0
18820403,50,-10
18820404,55,-15
18820405,65,-20
18820406,50,-10
18820407,55,-5
18820408,100,10
18820409,60,0
18820410,70,-20
18820411,118,15
18820412,50,-20
18820413,30,-25
18820414,55,-20
18820415,100,-10
18820416,60,10
18820417,80,15
18820418,80,-10
18820419,70,0
18820420,100,20
18820421,125,50
18820422,135,60
18820423,130,40
18820424,140,70
18820425,150,65
18820426,150,60
18820427,130,65
18820428,115,60
18820429,205,75
18820430,155,60
18820501,140,70
18820502,110,40
18820503,140,55
18820504,185,45
18820505,190,80
18820506,170,70
18820507,155,70
18820508,90,35
18820509,80,40
18820510,85,40
18820511,140,20
18820512,140,50
