Date,TMax,TMin
19610101,24,-30
19610102,52,-7
19610103,71,15
19610104,128,-9
19610105,69,5
19610106,64,-29
19610107,64,-25
19610108,7,-30
19610109,-4,-40
19610110,5,-19
19610111,13,-6
19610112,13,-60
19610113,-1,-120
19610114,-25,-120
19610115,-24,-144
19610116,-26,-150
19610117,-30,-154
19610118,-59,-210
19610119,-90,-215
19610120,-91,-215
19610121,-80,-210
19610122,-46,-179
19610123,-37,-170
19610124,6,-125
19610125,20,-28
19610126,-21,-147
19610127,-40,-230
19610128,-72,-255
19610129,-65,-245
19610130,-31,-222
19610131,10,-170
19610201,56,-24
19610202,15,0
19610203,41,-70
19610204,11,-80
19610205,41,-100
19610206,-6,-136
19610207,-15,-135
19610208,-15,-60
19610209,-1,-45
19610210,23,-62
19610211,13,-25
19610212,25,-15
19610213,43,-30
19610214,40,-60
19610215,4,-115
19610216,10,-120
19610217,31,-17
19610218,45,-1
19610219,36,-1
19610220,22,-2
19610221,26,-2
19610222,10,-25
19610223,39,-30
19610224,17,-26
19610225,32,-40
19610226,25,-75
19610227,31,-88
19610228,31,-95
19610301,41,-44
19610302,53,-11
19610303,70,-25
19610304,69,-46
19610305,54,-29
19610306,85,-24
19610307,100,-37
19610308,124,-23
19610309,105,-30
19610310,161,8
19610311,160,-7
19610312,115,-3
19610313,95,23
19610314,69,1
19610315,63,-14
19610316,116,-9
19610317,119,27
19610318,158,-17
19610319,165,-4
19610320,99,2
19610321,94,-33
19610322,76,-15
19610323,64,-29
19610324,58,9
19610325,115,16
19610326,134,-6
19610327,139,-5
19610328,99,-13
19610329,56,-40
19610330,76,8
19610331,78,36
19610401,120,66
19610402,135,45
19610403,155,17
19610404,164,36
19610405,204,46
19610406,226,46
19610407,239,53
19610408,243,56
19610409,171,77
19610410,174,-4
19610411,188,59
19610412,191,58
19610413,183,31
19610414,220,16
19610415,249,53
19610416,235,66
19610417,214,76
19610418,206,68
19610419,191,101
19610420,163,86
19610421,122,75
19610422,162,11
19610423,156,-8
19610424,175,56
19610425,134,89
19610426,176,81
19610427,174,52
19610428,187,66
19610429,193,36
19610430,161,71
19610501,153,79
19610502,184,67
19610503,207,37
19610504,184,76
19610505,204,51
19610506,231,51
19610507,244,66
19610508,207,109
19610509,143,41
19610510,149,59
19610511,124,36
19610512,125,61
19610513,138,1
19610514,165,1
19610515,143,31
19610516,142,51
19610517,160,55
19610518,141,69
19610519,169,11
19610520,199,36
19610521,132,81
19610522,168,85
19610523,184,61
19610524,205,36
19610525,197,81
19610526,205,91
19610527,229,77
19610528,246,91
19610529,269,103
19610530,216,90
19610531,214,84
19610601,233,50
19610602,267,98
19610603,208,93
19610604,224,79
19610605,277,126
19610606,250,114
19610607,239,135
19610608,233,126
19610609,244,103
19610610,254,120
19610611,260,100
19610612,239,102
19610613,227,130
19610614,226,90
19610615,223,93
19610616,239,95
19610617,249,82
19610618,258,78
19610619,280,91
19610620,276,136
19610621,263,165
19610622,274,100
19610623,239,125
19610624,263,130
19610625,285,86
19610626,309,115
19610627,316,135
19610628,281,145
19610629,228,140
19610630,229,125
19610701,268,96
19610702,284,120
19610703,302,121
19610704,311,125
19610705,315,134
19610706,224,149
19610707,241,69
19610708,248,93
19610709,235,114
19610710,219,130
19610711,242,88
19610712,262,86
19610713,298,105
19610714,269,150
19610715,260,55
19610716,299,100
19610717,250,131
19610718,203,135
19610719,242,85
19610720,258,70
19610721,224,120
19610722,235,130
19610723,254,80
19610724,197,151
19610725,233,145
19610726,232,65
19610727,254,70
19610728,287,110
19610729,305,126
19610730,249,145
19610731,189,126
19610801,218,60
19610802,252,71
19610803,277,106
19610804,279,110
19610805,257,118
19610806,290,95
19610807,314,122
19610808,324,130
19610809,332,155
19610810,342,165
19610811,343,174
19610812,349,165
19610813,281,182
19610814,244,145
19610815,255,118
19610816,264,80
19610817,190,95
19610818,155,106
19610819,190,88
19610820,234,71
19610821,209,105
19610822,235,70
19610823,231,104
19610824,182,72
19610825,195,63
19610826,225,80
19610827,243,94
19610828,254,88
19610829,252,110
19610830,234,89
19610831,216,56
19610901,221,76
19610902,232,63
19610903,254,72
19610904,254,71
19610905,268,64
19610906,287,94
19610907,263,111
19610908,224,120
19610909,195,61
19610910,199,49
19610911,185,40
19610912,209,32
19610913,213,45
19610914,250,70
19610915,240,80
19610916,278,27
19610917,264,53
19610918,285,75
19610919,285,67
19610920,249,92
19610921,219,57
19610922,205,-8
19610923,194,-2
19610924,204,15
19610925,219,18
19610926,224,12
19610927,213,30
19610928,230,32
19610929,226,32
19610930,219,48
19611001,144,100
19611002,176,45
19611003,189,30
19611004,194,21
19611005,196,46
19611006,197,27
19611007,170,16
19611008,179,21
19611009,194,26
19611010,196,46
19611011,178,42
19611012,162,-26
19611013,154,21
19611014,147,7
19611015,105,-23
19611016,144,46
19611017,175,16
19611018,209,15
19611019,240,61
19611020,256,66
19611021,177,87
19611022,134,100
19611023,164,36
19611024,144,-20
19611025,152,-15
19611026,168,-20
19611027,189,-17
19611028,195,1
19611029,194,22
19611030,185,7
19611031,166,69
19611101,144,27
19611102,122,-8
19611103,148,-24
19611104,170,-35
19611105,155,4
19611106,200,92
19611107,188,132
19611108,132,86
19611109,122,72
19611110,124,68
19611111,128,24
19611112,124,62
19611113,153,48
19611114,162,55
19611115,101,11
19611116,63,7
19611117,62,35
19611118,58,33
19611119,42,-1
19611120,20,-29
19611121,3,-82
19611122,17,-38
19611123,52,-77
19611124,59,-62
19611125,95,-40
19611126,60,22
19611127,121,14
19611128,121,78
19611129,128,75
19611130,121,77
19611201,99,42
19611202,139,53
19611203,123,35
19611204,98,39
19611205,113,37
19611206,128,12
19611207,105,32
19611208,70,32
19611209,52,-13
19611210,51,-44
19611211,24,-4
19611212,19,2
19611213,21,-17
19611214,-17,-108
19611215,-84,-126
19611216,-58,-107
19611217,-48,-79
19611218,-2,-59
19611219,2,-112
19611220,-34,-105
19611221,-22,-66
19611222,-32,-240
19611223,-31,-219
19611224,-64,-240
19611225,-57,-126
19611226,-57,-175
19611227,-10,-205
19611228,24,-28
19611229,47,7
19611230,64,7
19611231,67,-14
19620101,43,12
19620102,57,22
19620103,54,-38
19620104,-13,-100
19620105,-27,-39
19620106,-34,-50
19620107,-37,-55
19620108,-43,-97
19620109,-51,-81
19620110,-48,-146
19620111,22,-122
19620112,67,-81
19620113,84,-3
19620114,34,8
19620115,53,-9
19620116,40,-28
19620117,48,-43
19620118,18,-56
19620119,6,-46
19620120,3,-23
19620121,17,-6
19620122,103,4
19620123,88,-14
19620124,22,-3
19620125,13,-9
19620126,13,-7
19620127,10,-17
19620128,8,-23
19620129,-7,-132
19620130,-2,-141
19620131,-18,-56
19620201,14,-114
19620202,14,-40
19620203,66,-24
19620204,35,-38
19620205,-7,-23
19620206,13,-24
19620207,16,-36
19620208,32,-70
19620209,24,-55
19620210,21,-15
19620211,3,-94
19620212,11,-29
19620213,58,-3
19620214,92,12
19620215,37,-43
19620216,-8,-125
19620217,13,-64
19620218,4,-52
19620219,-22,-112
19620220,8,-60
19620221,16,-17
19620222,1,-121
19620223,-22,-153
19620224,-38,-131
19620225,18,-116
19620226,18,-81
19620227,65,-114
19620228,43,-120
19620301,78,-24
19620302,68,8
19620303,34,2
19620304,116,-29
19620305,199,22
19620306,177,105
19620307,108,4
19620308,12,-13
19620309,30,-66
19620310,66,-67
19620311,73,1
19620312,57,16
19620313,58,4
19620314,8,-40
19620315,-23,-56
19620316,-10,-46
19620317,-36,-82
19620318,-28,-115
19620319,-12,-111
19620320,2,-122
19620321,14,-86
19620322,81,-8
19620323,64,6
19620324,63,10
19620325,48,8
19620326,13,-24
19620327,13,-35
19620328,68,-56
19620329,55,-11
