Date,TMax,TMin
19360101,-10,-89
19360102,-8,-115
19360103,-23,-75
19360104,0,-58
19360105,14,-89
19360106,-2,-83
19360107,10,-94
19360108,7,-92
19360109,11,-97
19360110,8,-100
19360111,35,-84
19360112,0,-111
19360113,24,-98
19360114,27,-95
19360115,45,-53
19360116,63,-60
19360117,52,-19
19360118,62,-46
19360119,56,-28
19360120,53,-54
19360121,-13,-88
19360122,-15,-154
19360123,22,-107
19360124,24,-109
19360125,37,-94
19360126,35,-99
19360127,42,-25
19360128,62,-22
19360129,54,-22
19360130,106,-18
19360131,116,-11
19360201,94,19
19360202,96,-12
19360203,43,-58
19360204,78,-20
19360205,100,6
19360206,104,-38
19360207,101,-36
19360208,127,-16
19360209,130,27
19360210,134,22
19360211,145,46
19360212,142,27
19360213,149,12
19360214,144,48
19360215,189,52
19360216,163,48
19360217,90,6
19360218,93,27
19360219,72,12
19360220,113,-3
19360221,65,10
19360222,96,27
19360223,122,2
19360224,79,-23
19360225,23,-60
19360226,47,-67
19360227,25,-52
19360228,36,-50
19360229,4,-28
19360301,8,-43
19360302,20,-20
19360303,37,-12
19360304,75,-8
19360305,87,-24
19360306,120,-18
19360307,144,12
19360308,96,17
19360309,52,10
19360310,50,-4
19360311,108,-43
19360312,138,-6
19360313,157,7
19360314,163,29
19360315,103,50
19360316,142,35
19360317,121,40
19360318,162,2
19360319,157,68
19360320,144,54
19360321,195,59
19360322,215,77
19360323,177,-8
19360324,13,-34
19360325,104,-37
19360326,165,-3
19360327,186,-10
19360328,184,26
19360329,211,50
19360330,245,84
19360331,199,93
19360401,159,60
19360402,107,25
19360403,106,15
19360404,142,11
19360405,168,38
19360406,156,47
19360407,171,33
19360408,161,69
19360409,199,37
19360410,224,81
19360411,251,57
19360412,272,101
19360413,276,127
19360414,311,112
19360415,334,128
19360416,334,114
19360417,347,128
19360418,307,203
19360419,211,174
19360420,245,144
19360421,275,93
19360422,264,137
19360423,153,101
19360424,173,89
19360425,194,106
19360426,176,83
19360427,206,37
19360428,254,90
19360429,260,92
19360430,240,100
19360501,156,60
19360502,231,41
19360503,258,80
19360504,198,100
19360505,255,123
19360506,247,142
19360507,265,107
19360508,325,124
19360509,259,90
19360510,179,73
19360511,206,98
19360512,278,136
19360513,308,136
19360514,336,131
19360515,357,151
19360516,310,184
19360517,327,170
19360518,348,210
19360519,278,179
19360520,253,182
19360521,309,164
19360522,300,140
19360523,349,139
19360524,356,151
19360525,335,159
19360526,317,133
19360527,351,136
19360528,354,158
19360529,364,157
19360530,351,204
19360531,359,170
19360601,358,137
19360602,354,184
19360603,353,145
19360604,343,173
19360605,341,191
19360606,364,189
19360607,379,161
19360608,334,227
19360609,395,203
19360610,402,204
19360611,331,214
19360612,320,221
19360613,334,193
19360614,349,172
19360615,340,181
19360616,354,194
19360617,375,197
19360618,354,192
19360619,337,230
19360620,296,173
19360621,270,156
19360622,267,165
19360623,294,114
19360624,320,123
19360625,337,141
19360626,358,158
19360627,371,138
19360628,388,158
19360629,388,181
19360630,399,195
19360701,407,188
19360702,380,222
19360703,345,232
19360704,333,210
19360705,330,189
19360706,308,211
19360707,282,195
19360708,315,105
19360709,341,117
19360710,342,137
19360711,334,204
19360712,355,144
19360713,368,147
