Date,TMax,TMin
18330102,-14,-48
18330103,-31,-68
18330104,-39,-68
18330105,-44,-90
18330106,14,-85
18330107,17,-50
18330108,8,-21
18330109,-44,-65
18330110,-24,-100
18330111,28,-92
18330112,48,-46
18330113,48,-2
18330114,21,-3
18330115,-14,-34
18330116,32,-48
18330117,31,-43
18330118,14,-14
18330119,-24,-56
18330120,-14,-56
18330121,-9,-84
18330122,4,-78
18330123,6,-83
18330124,-16,-103
18330125,-2,-98
18330126,25,-78
18330127,46,-18
18330128,54,15
18330129,58,7
18330130,44,-2
18330131,36,-7
18330201,21,-9
18330202,86,-39
18330203,83,3
18330204,104,14
18330205,108,48
18330206,106,61
18330207,98,45
18330208,122,43
18330209,122,70
18330210,112,43
18330211,116,63
18330212,110,41
18330213,102,54
18330214,76,45
18330215,58,29
18330216,59,-5
18330217,76,20
18330218,76,-2
18330219,64,25
18330220,78,22
18330221,76,31
18330222,51,21
18330223,66,6
18330224,86,-9
18330225,124,37
18330226,133,34
18330227,101,42
18330228,99,31
18330301,83,24
18330302,108,33
18330303,121,11
18330304,115,44
18330305,114,26
18330306,71,53
18330307,46,24
18330308,-8,-26
18330309,-7,-46
18330310,6,-38
18330311,8,-24
18330312,18,-51
18330313,33,-60
18330314,48,-41
18330315,80,-18
18330316,80,-18
18330317,88,-1
18330318,36,-2
18330319,41,-3
18330320,38,-40
18330321,41,-21
18330322,40,-18
18330323,45,-12
18330324,50,-32
18330325,78,-24
18330326,80,-12
18330327,99,-8
18330328,126,16
18330329,114,16
18330330,106,33
18330331,128,27
18330401,135,36
18330402,144,76
18330403,146,66
18330404,160,65
18330405,138,74
18330406,149,22
18330407,146,43
18330408,128,35
18330409,135,12
18330410,146,65
18330411,120,65
18330412,113,29
18330413,110,21
18330414,101,26
18330415,108,23
18330416,102,24
18330417,105,22
18330418,116,4
18330419,129,-4
18330420,138,18
18330421,123,38
18330422,147,23
18330423,175,21
18330424,171,51
18330425,146,27
18330426,141,38
18330427,160,57
18330428,143,79
18330429,156,52
18330430,156,49
18330501,186,27
18330502,213,74
18330503,241,110
18330504,258,113
18330505,224,124
18330506,180,70
18330507,209,58
18330508,248,69
18330509,264,113
18330510,216,115
18330511,236,86
18330512,243,97
18330513,244,124
18330514,253,100
18330515,259,113
18330516,276,147
18330517,282,141
18330518,230,136
18330519,211,119
18330520,214,124
18330521,212,97
18330522,223,100
18330523,231,74
18330524,242,113
18330525,239,119
18330526,148,94
18330527,168,47
18330528,194,47
18330529,186,123
18330530,188,47
18330531,232,42
18330601,249,74
18330602,260,107
18330603,201,76
18330604,197,87
18330605,228,114
18330606,237,79
18330607,225,135
18330608,220,112
18330609,246,107
18330610,272,118
18330611,251,129
18330612,211,101
18330613,217,96
18330614,207,149
18330615,257,85
18330616,231,107
18330617,229,118
18330618,238,97
18330619,246,109
18330620,256,117
18330621,213,123
18330622,204,123
18330623,209,110
18330624,209,104
18330625,239,83
18330626,260,125
18330627,243,131
18330628,276,93
18330629,265,153
18330630,248,140
18330701,223,139
18330702,202,100
18330703,218,81
18330704,237,81
18330705,247,84
18330706,262,98
18330707,279,124
18330708,190,89
18330709,164,138
18330710,196,111
18330711,218,111
18330712,226,117
18330713,207,100
18330714,222,119
18330715,226,117
18330716,237,100
18330717,248,95
18330718,268,125
18330719,258,95
18330720,229,134
18330721,202,122
18330722,217,119
18330723,234,133
18330724,191,109
18330725,214,100
18330726,238,109
18330727,240,124
18330728,225,121
18330729,240,115
18330730,227,123
18330731,218,123
18330801,222,125
18330802,214,115
18330803,192,97
18330804,189,91
18330805,185,113
18330806,181,89
18330807,194,66
18330808,203,74
18330809,214,75
18330810,228,71
18330811,203,100
18330812,203,63
18330813,210,63
18330814,199,63
18330815,203,91
18330816,217,63
18330817,212,80
18330818,212,95
18330819,223,105
18330820,209,124
18330821,203,130
18330822,194,102
18330823,192,106
18330824,185,124
18330825,175,86
18330826,184,69
18330827,207,47
18330828,231,85
18330829,237,89
18330830,203,114
18330831,146,91
18330901,126,79
18330902,132,56
18330903,149,70
18330904,126,90
18330905,158,53
18330906,185,70
18330907,193,94
18330908,196,109
18330909,203,81
18330910,199,114
18330911,207,125
18330912,163,84
18330913,178,53
18330914,196,59
18330915,166,101
18330916,190,72
18330917,183,92
18330918,174,87
18330919,163,75
18330920,168,67
18330921,171,85
18330922,180,67
18330923,220,98
18330924,270,78
18330925,201,131
18330926,185,109
18330927,186,92
18330928,184,98
18330929,170,75
18330930,161,64
18331001,150,84
18331002,144,98
18331003,151,53
18331004,162,56
18331005,155,31
18331006,151,48
18331007,160,53
18331008,168,48
18331009,152,85
18331010,135,25
18331011,141,9
18331012,144,24
18331013,133,31
18331014,139,34
18331015,140,92
18331016,130,45
18331017,113,37
18331018,114,39
18331019,123,59
18331020,124,48
18331021,149,22
18331022,161,87
18331023,161,109
18331024,169,48
18331025,171,72
18331026,173,81
18331027,175,97
18331028,169,98
18331029,169,75
18331030,116,33
18331031,121,17
18331101,125,58
18331102,126,50
18331103,103,74
18331104,88,19
18331105,114,16
18331106,122,55
18331107,104,50
18331108,59,11
18331109,55,-11
18331110,56,-7
18331111,70,-14
18331112,70,11
18331113,47,-23
18331114,28,-28
18331115,65,-48
18331116,102,-9
18331117,116,39
18331118,93,50
18331119,81,11
18331120,85,39
18331121,102,50
18331122,107,64
18331123,98,61
18331124,84,23
18331125,71,22
18331126,50,0
18331127,78,-31
18331128,87,-6
18331129,70,47
18331130,94,33
18331201,94,19
18331202,87,66
18331203,92,39
18331204,119,66
18331205,88,64
18331206,85,39
18331207,102,33
18331208,110,24
18331209,118,28
18331210,59,58
18331211,54,35
18331212,30,15
18331213,50,-7
18331214,79,-12
18331215,101,27
18331216,94,61
18331217,120,44
18331218,124,36
18331219,114,56
18331220,99,50
18331221,64,44
18331222,99,8
18331223,107,30
18331224,104,50
18331225,75,53
18331226,56,-15
18331227,64,5
18331228,105,30
18331229,106,25
18331230,112,66
18331231,115,50
18340101,67,44
18340102,51,21
18340103,95,19
18340104,67,30
18340105,72,5
18340106,84,33
18340107,84,35
18340108,84,30
18340109,89,49
18340110,102,44
18340111,100,35
18340112,109,52
18340113,101,61
18340114,106,13
18340115,101,69
18340116,117,47
18340117,123,74
18340118,110,63
18340119,95,67
18340120,90,41
18340121,118,52
18340122,120,63
18340123,126,69
18340124,131,94
18340125,117,88
18340126,126,58
18340127,121,91
18340128,124,80
18340129,48,23
18340130,52,12
18340131,52,13
18340201,33,-22
18340202,41,-31
18340203,55,-11
18340204,64,-17
18340205,86,6
18340206,80,23
18340207,77,22
18340208,62,6
18340209,16,-11
18340210,41,-44
18340211,61,-35
18340212,66,11
18340213,77,0
18340214,66,-5
18340215,51,-6
18340216,38,-31
18340217,63,-39
18340218,72,-41
18340219,88,9
18340220,92,42
18340221,75,53
18340222,86,21
18340223,89,12
18340224,110,26
18340225,86,48
18340226,110,16
18340227,127,45
18340228,113,85
18340301,132,13
18340302,121,41
18340303,119,55
18340304,119,77
18340305,126,73
18340306,122,68
18340307,139,66
18340308,134,66
18340309,147,77
18340310,135,66
18340311,84,34
18340312,98,1
18340313,90,-3
18340314,84,-15
18340315,88,17
18340316,102,-7
18340317,76,28
18340318,46,-37
18340319,77,-39
18340320,96,13
18340321,146,11
18340322,100,34
18340323,101,41
18340324,82,59
18340325,60,-3
18340326,85,8
18340327,112,16
18340328,114,59
18340329,116,30
18340330,105,16
18340331,74,30
18340401,99,7
18340402,116,10
18340403,119,10
18340404,116,20
18340405,119,34
18340406,121,56
18340407,132,30
18340408,79,34
18340409,69,38
18340410,71,-4
