Date,TMax,TMin
18770101,110,-30
18770102,100,-30
18770103,100,-10
18770104,120,10
18770105,130,10
18770106,120,10
18770107,100,10
18770108,110,-40
18770109,90,30
18770110,100,10
18770111,80,0
18770112,70,0
18770113,40,15
18770114,40,5
18770115,5,-22
18770116,40,-25
18770117,40,-50
18770118,20,-80
18770119,20,-80
18770120,50,-20
18770121,50,-15
18770122,15,-18
18770123,0,-30
18770124,0,-80
18770125,-10,-70
18770126,40,-40
18770127,30,-60
18770128,-5,-90
18770129,10,-70
18770130,20,-40
18770131,0,-20
18770201,8,-60
18770202,10,-60
18770203,5,-120
18770204,30,-20
18770205,40,-10
18770206,5,-90
18770207,30,-80
18770208,55,20
18770209,50,10
18770210,80,20
18770211,100,30
18770212,130,40
18770213,110,15
18770214,50,0
18770215,60,-5
18770216,100,-10
18770217,70,-10
18770218,45,-10
18770219,30,-50
18770220,75,-30
18770221,54,-20
18770222,40,-15
18770223,25,-30
18770224,30,-30
18770225,95,-10
18770226,136,35
18770227,80,-5
18770228,70,-45
18770301,-10,-60
18770302,-20,-80
18770303,-10,-115
18770304,40,-30
18770305,70,-10
18770306,55,5
18770307,25,0
18770308,20,-30
18770309,6,-35
18770310,-10,-70
18770311,-20,-100
18770312,-5,-106
18770313,-5,-65
18770314,30,-20
18770315,25,0
18770316,70,-23
18770317,80,-60
18770318,60,15
18770319,155,0
18770320,175,100
18770321,120,30
18770322,120,-10
18770323,96,0
18770324,90,-5
18770325,105,15
18770326,100,50
18770327,120,30
18770328,145,50
18770329,180,60
18770330,140,50
18770331,140,40
18770401,160,0
18770402,80,30
18770403,160,20
18770404,170,120
18770405,170,60
18770406,170,10
18770407,140,50
18770408,180,0
18770409,190,100
18770410,200,75
18770411,180,70
18770412,150,60
18770413,170,10
18770414,140,50
18770415,110,30
18770416,100,10
18770417,85,0
18770418,120,20
18770419,90,30
18770420,70,20
18770421,60,10
18770422,55,-10
18770423,115,15
18770424,99,40
18770425,120,30
18770426,160,5
18770427,180,10
18770428,170,50
18770429,165,74
18770430,140,60
18770501,120,50
18770502,105,15
18770503,128,-20
18770504,120,-10
18770505,180,60
18770506,146,70
18770507,160,80
18770508,205,85
18770509,165,60
18770510,130,30
18770511,170,70
18770512,180,60
18770513,180,60
18770514,178,25
18770515,170,110
18770516,150,70
18770517,190,60
18770518,170,70
18770519,180,82
18770520,140,65
18770521,130,70
18770522,165,80
18770523,170,70
18770524,185,70
18770525,170,75
18770526,145,60
18770527,200,70
18770528,205,80
18770529,210,100
18770530,200,125
18770531,235,110
18770601,250,100
18770602,240,110
18770603,285,110
18770604,300,160
18770605,308,135
18770606,290,100
18770607,240,100
18770608,290,130
18770609,270,130
18770610,290,150
18770611,300,155
18770612,320,160
18770613,280,150
18770614,250,120
18770615,200,130
18770616,240,120
18770617,255,125
18770618,270,120
18770619,280,120
18770620,290,110
18770621,280,140
18770622,250,130
18770623,240,150
18770624,175,120
18770625,200,120
18770626,190,115
18770627,250,90
18770628,260,112
18770629,225,120
18770630,265,120
18770701,260,150
18770702,265,150
18770703,190,130
18770704,206,105
18770705,235,125
18770706,240,90
18770707,190,120
18770708,140,110
18770709,160,90
18770710,170,100
18770711,240,125
18770712,270,120
18770713,220,160
18770714,230,80
18770715,250,150
18770716,225,110
18770717,210,100
18770718,190,120
18770719,150,110
18770720,190,105
18770721,225,120
18770722,260,145
18770723,260,160
18770724,280,150
18770725,190,120
18770726,195,125
18770727,190,130
18770728,200,120
18770729,190,120
18770730,240,120
18770731,260,110
18770801,300,120
18770802,260,100
18770803,175,100
18770804,160,90
18770805,210,110
18770806,230,120
18770807,260,135
18770808,260,160
18770809,230,150
18770810,220,130
18770811,235,130
18770812,224,125
18770813,250,120
18770814,270,140
18770815,255,150
18770816,250,160
18770817,220,140
18770818,250,130
18770819,270,140
18770820,260,150
18770821,313,135
18770822,260,150
18770823,200,150
18770824,220,140
18770825,280,120
18770826,270,160
18770827,233,150
18770828,260,120
18770829,280,130
18770830,270,125
18770831,260,135
18770901,200,150
18770902,170,120
18770903,180,120
18770904,170,100
18770905,150,70
18770906,200,60
18770907,220,60
18770908,220,80
18770909,230,90
18770910,190,120
18770911,200,110
18770912,220,85
18770913,200,100
18770914,220,105
18770915,232,105
18770916,195,122
18770917,130,80
18770918,120,80
18770919,160,-10
18770920,130,40
18770921,190,70
18770922,140,60
18770923,125,50
18770924,140,40
18770925,100,50
18770926,120,40
18770927,120,0
18770928,130,6
18770929,160,-10
18770930,160,-10
18771001,164,20
18771002,142,30
18771003,153,80
18771004,140,70
18771005,125,70
18771006,105,50
18771007,96,30
18771008,60,45
18771009,70,15
18771010,80,20
18771011,90,-26
18771012,105,32
18771013,140,30
18771014,186,10
18771015,198,70
18771016,178,90
18771017,178,34
18771018,76,0
18771019,57,-26
18771020,75,-32
18771021,92,-15
18771022,104,4
18771023,115,5
18771024,115,35
18771025,92,58
18771026,146,60
18771027,152,8
18771028,98,14
18771029,92,50
18771030,75,15
18771031,116,54
18771101,122,40
18771102,95,15
18771103,87,-12
18771104,106,-2
18771105,102,-16
18771106,105,0
18771107,105,-15
18771108,120,-15
18771109,118,-15
18771110,90,15
18771111,95,25
18771112,145,52
18771113,150,76
18771114,155,65
18771115,96,44
18771116,108,30
18771117,76,25
18771118,65,14
18771119,24,-10
18771120,25,-15
18771121,20,12
18771122,16,-38
18771123,26,-15
18771124,40,-12
18771125,30,10
18771126,20,10
18771127,12,-46
18771128,32,6
18771129,50,10
18771130,25,10
18771201,35,10
18771202,14,-45
18771203,20,-25
18771204,20,-15
18771205,26,-12
18771206,34,15
18771207,55,15
18771208,60,27
18771209,42,4
18771210,15,-12
18771211,13,-52
18771212,40,-12
18771213,20,-16
18771214,15,-12
18771215,3,-55
18771216,-10,-115
18771217,-18,-82
18771218,-4,-32
18771219,-6,-16
18771220,-4,-12
18771221,-4,-83
18771222,-62,-105
18771223,-60,-142
18771224,-35,-102
18771225,-30,-82
18771226,-30,-65
18771227,-5,-45
18771228,-17,-32
18771229,-28,-100
18771230,-24,-82
18771231,0,-25
18780101,26,-20
18780102,-5,-75
18780103,-10,-85
18780104,63,-150
18780105,-55,-132
18780106,-38,-155
18780107,-5,-105
18780108,-8,-78
18780109,5,-54
18780110,-4,-74
18780111,-38,-130
18780112,-122,-195
18780113,-148,-236
18780114,-74,-230
18780115,30,-74
18780116,25,10
18780117,40,14
18780118,18,5
18780119,8,-60
18780120,-45,-140
18780121,-29,-136
18780122,52,-68
18780123,38,-15
18780124,16,0
18780125,15,-6
18780126,-6,-62
18780127,-27,-82
18780128,-55,-102
18780129,-44,-115
18780130,-48,-95
18780131,-5,-86
18780201,-4,-40
18780202,-18,-62
18780203,-17,-76
18780204,-28,-125
18780205,-18,-142
18780206,-74,-125
18780207,-10,-152
18780208,10,-115
18780209,-15,-125
18780210,12,-145
18780211,15,-102
18780212,20,-15
18780213,-6,-62
18780214,22,-72
18780215,46,-64
18780216,55,-40
18780217,56,-56
18780218,50,-58
18780219,55,-55
18780220,65,-30
18780221,62,-50
18780222,45,-16
18780223,65,-20
18780224,52,-55
18780225,70,-2
18780226,46,14
18780227,76,-12
18780228,62,0
18780301,80,25
18780302,75,14
18780303,92,28
18780304,112,15
18780305,130,-2
18780306,130,25
18780307,72,30
18780308,65,15
18780309,17,-20
18780310,20,-55
18780311,48,-12
18780312,60,25
18780313,32,-10
18780314,0,-36
18780315,10,-45
18780316,-8,-102
18780317,-5,-76
18780318,2,-42
18780319,37,-5
18780320,45,10
18780321,60,14
18780322,70,10
18780323,55,-12
18780324,34,-16
18780325,20,-30
18780326,40,-32
18780327,46,-30
18780328,82,-16
18780329,105,64
18780330,105,54
18780331,54,10
18780401,100,19
18780402,92,15
18780403,112,8
18780404,140,75
18780405,152,80
18780406,132,50
18780407,115,48
18780408,115,12
18780409,140,8
18780410,145,18
18780411,130,24
18780412,116,45
18780413,150,63
18780414,176,64
18780415,192,64
18780416,195,68
18780417,173,84
18780418,162,80
18780419,155,60
18780420,192,88
18780421,185,104
18780422,160,98
18780423,180,85
18780424,156,130
18780425,134,115
18780426,135,85
18780427,126,80
18780428,162,88
18780429,202,80
18780430,144,95
18780501,210,94
18780502,168,100
18780503,165,98
18780504,200,100
18780505,225,120
18780506,200,108
18780507,202,134
18780508,192,115
18780509,190,105
18780510,210,105
18780511,245,110
18780512,202,140
18780513,186,140
18780514,206,120
18780515,242,148
18780516,198,135
18780517,226,124
18780518,276,124
18780519,262,148
18780520,195,148
18780521,162,100
18780522,165,95
18780523,210,95
18780524,212,165
18780525,196,98
18780526,136,80
18780527,142,94
18780528,180,126
18780529,158,90
18780530,185,85
18780531,200,100
18780601,155,134
18780602,196,118
18780603,140,118
18780604,185,128
18780605,176,130
18780606,165,118
18780607,190,100
18780608,250,120
18780609,242,155
18780610,220,135
18780611,240,124
18780612,240,168
18780613,226,125
18780614,226,140
18780615,200,126
18780616,150,118
18780617,146,100
18780618,200,94
18780619,226,130
18780620,196,115
18780621,216,124
18780622,236,174
18780623,240,164
18780624,195,156
18780625,216,148
18780626,236,178
18780627,210,150
18780628,162,145
18780629,245,146
18780630,210,164
18780701,236,155
18780702,210,155
18780703,158,110
18780704,110,90
18780705,180,85
18780706,235,110
18780707,220,150
18780708,190,144
18780709,180,148
18780710,190,145
18780711,170,145
18780712,196,124
18780713,212,130
18780714,206,145
18780715,210,164
18780716,216,170
18780717,236,188
18780718,256,145
18780719,260,175
18780720,276,164
18780721,242,184
18780722,246,180
18780723,298,184
18780724,186,180
18780725,246,182
18780726,225,160
18780727,196,130
18780728,190,130
18780729,200,164
18780730,182,160
18780731,165,140
18780801,175,144
18780802,160,100
18780803,200,154
18780804,210,140
18780805,196,160
18780806,195,150
18780807,184,110
18780808,220,126
18780809,210,164
18780810,232,174
18780811,226,150
18780812,228,164
