Date,TMax,TMin
19360101,6,-88
19360102,8,-80
19360103,10,-93
19360104,10,-87
19360105,28,-74
19360106,28,-79
19360107,45,-102
19360108,34,-81
19360109,57,-78
19360110,70,-60
19360111,17,-70
19360112,55,-44
19360113,77,-57
19360114,107,-44
19360115,133,-4
19360116,132,-12
19360117,86,-9
19360118,123,-35
19360119,120,1
19360120,87,-40
19360121,22,-82
19360122,35,-108
19360123,74,-95
19360124,77,-80
19360125,116,-45
19360126,89,-18
19360127,5,-94
19360128,63,-90
19360129,110,-14
19360130,144,6
19360131,163,34
19360201,160,0
19360202,7,-59
19360203,6,-85
19360204,60,-45
19360205,94,2
19360206,110,16
19360207,125,-5
19360208,167,10
19360209,166,66
19360210,161,20
19360211,186,66
19360212,165,75
19360213,190,73
19360214,222,111
19360215,181,87
19360216,97,10
19360217,102,-4
19360218,80,-15
19360219,98,-15
19360220,135,-5
19360221,105,18
19360222,124,0
19360223,145,10
19360224,72,-60
19360225,-40,-85
19360226,-23,-69
19360227,-25,-55
19360228,9,-48
19360229,-30,-47
19360301,-13,-59
19360302,-6,-58
19360303,3,-61
19360304,56,-57
19360305,70,-29
19360306,103,3
19360307,69,22
19360308,29,-11
19360309,52,-24
19360310,43,-14
19360311,101,-25
19360312,126,-13
19360313,182,12
19360314,122,58
19360315,85,19
19360316,125,-5
19360317,152,42
19360318,177,5
19360319,204,73
19360320,189,70
19360321,206,66
19360322,263,105
19360323,207,-22
19360324,-10,-54
19360325,31,-74
19360326,127,-25
19360327,136,16
19360328,171,53
19360329,217,43
19360330,275,70
19360331,200,42
19360401,106,50
19360402,101,21
19360403,73,-5
19360404,103,23
19360405,82,43
19360406,106,40
19360407,127,32
19360408,153,4
19360409,175,25
19360410,207,40
19360411,203,55
19360412,229,70
19360413,253,95
19360414,312,113
19360415,316,161
19360416,322,140
19360417,300,165
19360418,226,141
19360419,216,115
19360420,207,110
19360421,250,91
19360422,231,126
19360423,132,89
19360424,171,43
19360425,184,85
19360426,176,53
19360427,190,30
19360428,238,79
19360429,250,117
19360430,246,125
19360501,180,63
19360502,228,51
19360503,211,109
19360504,168,70
19360505,217,77
19360506,224,96
19360507,260,110
19360508,286,130
19360509,202,92
19360510,160,62
19360511,199,102
19360512,248,123
19360513,284,136
19360514,317,142
19360515,347,176
19360516,308,175
19360517,324,177
19360518,301,191
19360519,274,182
19360520,253,180
19360521,291,155
19360522,272,152
19360523,330,162
