Date,TMax,TMin
19200101,124,80
19200102,64,24
19200103,84,10
19200104,38,17
19200105,41,18
19200106,26,-4
19200107,20,-6
19200108,55,0
19200109,68,24
19200110,117,13
19200111,98,39
19200112,123,46
19200113,54,32
19200114,43,-13
19200115,105,-23
19200116,123,-24
19200117,162,-23
19200118,152,-36
19200119,126,-37
19200120,99,-1
19200121,104,-8
19200122,122,-32
19200123,150,-48
19200124,141,-25
19200125,141,-21
19200126,112,14
19200127,121,48
19200128,137,58
19200129,76,27
19200130,77,-23
19200131,103,7
19200201,122,23
19200202,164,-42
19200203,143,-43
19200204,107,-33
19200205,125,-56
19200206,121,-57
19200207,99,-48
19200208,106,-25
19200209,117,-72
19200210,141,-67
19200211,149,-72
19200212,157,35
19200213,166,-26
19200214,125,9
19200215,164,-13
19200216,126,18
19200217,143,55
19200218,120,74
19200219,102,82
19200220,101,72
19200221,105,62
19200222,77,33
19200223,128,-2
19200224,129,5
19200225,99,62
19200226,104,68
19200227,125,76
19200228,148,68
19200229,143,53
19200301,79,41
19200302,97,45
19200303,143,30
19200304,223,31
19200305,236,24
19200306,176,38
19200307,67,16
19200308,44,-6
19200309,44,-24
19200310,49,-22
19200311,100,-3
19200312,130,35
19200313,123,33
19200314,120,56
19200315,91,71
19200316,68,0
19200317,138,17
19200318,148,18
19200319,173,-10
19200320,188,-6
19200321,207,0
19200322,216,19
19200323,210,11
19200324,181,35
19200325,205,2
19200326,207,56
19200327,206,58
19200328,187,88
19200329,93,85
19200330,83,21
19200331,103,28
19200401,141,44
19200402,136,57
19200403,157,40
19200404,146,85
19200405,167,49
19200406,162,74
19200407,200,12
19200408,167,89
19200409,166,90
19200410,149,93
19200411,172,80
19200412,142,90
19200413,133,58
19200414,179,62
19200415,205,112
19200416,236,122
19200417,157,106
19200418,155,64
19200419,165,65
19200420,170,66
19200421,125,20
19200422,154,23
19200423,168,58
19200424,167,59
19200425,228,22
19200426,172,36
19200427,181,-3
19200428,246,26
19200429,197,80
19200430,226,76
19200501,241,94
19200502,202,126
19200503,190,104
19200504,146,73
19200505,187,-1
19200506,257,19
19200507,262,54
19200508,292,89
19200509,311,96
19200510,323,121
19200511,301,121
19200512,283,153
19200513,200,149
19200514,209,111
19200515,235,115
19200516,234,90
19200517,235,114
19200518,261,108
19200519,186,98
19200520,118,77
19200521,169,79
19200522,201,71
19200523,260,93
19200524,223,129
19200525,221,120
19200526,263,84
19200527,296,129
19200528,313,127
19200529,254,168
19200530,192,100
19200531,208,95
19200601,238,68
19200602,207,95
19200603,248,78
19200604,276,104
19200605,267,100
19200606,244,99
19200607,243,112
19200608,211,115
19200609,203,131
19200610,207,87
19200611,220,120
19200612,217,143
19200613,212,84
19200614,212,70
19200615,222,120
19200616,222,134
19200617,211,74
19200618,255,73
19200619,264,134
19200620,278,114
19200621,311,136
19200622,337,165
19200623,301,158
19200624,308,151
19200625,326,151
19200626,315,152
19200627,303,189
19200628,264,155
19200629,262,150
19200630,227,144
19200701,276,133
19200702,277,117
19200703,205,121
19200704,203,106
19200705,201,102
19200706,249,121
19200707,270,153
19200708,272,118
19200709,208,89
19200710,292,95
19200711,332,169
19200712,338,187
19200713,284,147
19200714,340,170
19200715,294,189
19200716,288,151
19200717,355,204
19200718,299,225
19200719,224,147
19200720,323,160
19200721,323,175
19200722,289,138
19200723,324,149
19200724,256,131
19200725,277,160
19200726,278,126
19200727,207,67
19200728,267,102
19200729,269,108
19200730,308,108
19200731,283,134
19200801,273,127
19200802,297,166
19200803,294,168
19200804,277,164
19200805,322,194
19200806,293,141
19200807,335,127
19200808,268,195
19200809,238,167
19200810,277,144
19200811,262,130
19200812,306,141
19200813,317,165
19200814,221,113
19200815,222,109
19200816,313,84
19200817,315,105
19200818,298,123
19200819,313,149
19200820,248,144
19200821,236,120
19200822,280,137
19200823,260,148
19200824,215,102
19200825,224,105
19200826,235,90
19200827,265,123
19200828,281,104
19200829,268,90
19200830,264,78
19200831,236,84
19200901,236,68
19200902,234,67
19200903,267,88
19200904,267,87
19200905,265,89
19200906,297,93
19200907,285,112
19200908,292,131
19200909,261,143
19200910,265,89
19200911,289,131
19200912,287,145
19200913,205,119
19200914,217,92
19200915,272,90
19200916,293,142
19200917,292,151
19200918,263,177
19200919,237,147
19200920,225,131
19200921,67,13
19200922,52,8
19200923,27,-23
19200924,58,14
19200925,36,-12
19200926,32,-14
19200927,84,40
19200928,84,40
19200929,132,88
19200930,148,105
19201001,188,108
19201002,131,97
19201003,155,62
19201004,204,97
19201005,202,71
19201006,201,111
19201007,162,98
19201008,173,52
19201009,170,45
19201010,180,41
19201011,188,61
19201012,215,107
19201013,185,124
19201014,211,55
19201015,217,76
19201016,189,113
19201017,187,124
19201018,153,52
19201019,172,60
19201020,185,35
19201021,193,79
19201022,155,71
19201023,173,27
19201024,105,35
19201025,102,75
19201026,143,35
19201027,169,19
19201028,164,62
19201029,97,66
19201030,135,65
19201031,132,28
19201101,93,43
19201102,70,21
19201103,99,24
19201104,138,26
19201105,182,73
19201106,125,73
19201107,111,55
19201108,103,37
19201109,115,9
19201110,150,14
19201111,84,6
19201112,107,41
19201113,128,11
19201114,135,-3
19201115,108,7
19201116,142,13
19201117,155,31
19201118,141,61
19201119,131,47
19201120,111,78
19201121,120,38
19201122,115,58
19201123,114,14
19201124,127,20
19201125,124,37
19201126,94,71
19201127,117,47
19201128,88,12
19201129,89,-13
19201130,106,31
19201201,125,58
19201202,153,71
19201203,168,31
19201204,102,9
19201205,51,31
19201206,42,11
19201207,60,7
19201208,83,-23
19201209,18,-10
19201210,10,-14
19201211,19,-10
19201212,94,-13
19201213,47,12
19201214,17,11
19201215,46,1
19201216,45,16
19201217,1,-27
19201218,-4,-31
19201219,-8,-61
19201220,21,-85
19201221,46,-19
19201222,69,-9
19201223,96,8
19201224,80,-15
19201225,145,-5
19201226,168,0
19201227,145,-17
19201228,165,-6
19201229,180,51
19201230,182,-3
19201231,161,9999
19210101,141,-19
19210102,138,-9
19210103,116,8
19210104,151,-15
19210105,114,-5
19210106,122,0
19210107,95,-17
19210108,83,-6
19210109,103,51
19210110,106,-3
19210111,101,5
19210112,106,22
19210113,79,41
19210114,59,24
19210115,73,-1
19210116,55,8
19210117,88,-43
19210118,117,37
19210119,121,41
19210120,106,-11
19210121,122,-42
19210122,127,-4
19210123,135,-34
19210124,154,-4
19210125,134,-39
19210126,26,-43
19210127,95,-44
19210128,124,-9
19210129,147,-31
19210130,72,4
19210131,64,15
19210201,76,13
19210202,120,24
19210203,118,54
19210204,145,-5
19210205,55,10
19210206,72,-1
19210207,100,10
19210208,111,-38
19210209,52,-32
19210210,11,-41
19210211,30,-4
19210212,63,-23
19210213,56,-53
19210214,100,-43
19210215,91,-56
19210216,93,-43
19210217,118,15
19210218,145,32
19210219,163,-17
19210220,121,5
19210221,96,53
19210222,118,30
19210223,83,60
19210224,77,54
19210225,129,45
19210226,73,43
19210227,96,54
19210228,112,-18
19210301,140,-23
19210302,144,-37
19210303,139,-22
19210304,147,-31
19210305,105,11
19210306,110,42
19210307,82,35
19210308,81,-20
19210309,147,-49
19210310,150,-5
19210311,116,10
19210312,125,-15
19210313,140,51
19210314,109,66
19210315,120,7
19210316,159,-25
19210317,180,-15
19210318,164,-2
19210319,74,13
19210320,115,-32
19210321,103,41
19210322,133,-3
19210323,169,-24
19210324,172,-13
19210325,149,2
19210326,176,-4
19210327,108,42
19210328,119,-20
19210329,148,-4
19210330,72,18
19210331,93,38
19210401,146,26
19210402,145,5
19210403,135,53
19210404,147,41
19210405,142,14
19210406,161,13
19210407,189,-4
19210408,104,12
19210409,100,20
19210410,130,25
19210411,138,10
19210412,142,12
19210413,164,-2
19210414,172,27
19210415,146,74
19210416,59,0
19210417,162,-33
19210418,137,58
19210419,94,8
19210420,102,-1
19210421,141,-30
19210422,134,-19
19210423,134,8
19210424,141,53
19210425,115,25
19210426,185,-2
19210427,221,54
19210428,228,47
19210429,202,60
19210430,171,91
19210501,154,51
19210502,153,39
19210503,163,15
19210504,151,21
19210505,172,28
19210506,213,77
19210507,226,72
