Date,TMax,TMin
19010101,30,-29
19010102,-90,-133
19010103,-100,-140
19010104,-104,-147
19010105,-120,-140
19010106,-107,-136
19010107,-90,-143
19010108,-79,-134
19010109,-85,-150
19010110,-58,-123
19010111,-45,-106
19010112,-10,-60
19010113,-21,-50
19010114,-31,-105
19010115,-81,-158
19010116,-27,-98
19010117,-50,-143
19010118,-41,-133
19010119,-35,-130
19010120,-17,-144
19010121,60,-69
19010122,34,-3
19010123,31,-56
19010124,40,-40
19010125,29,-69
19010126,3,-53
19010127,51,-8
19010128,88,-34
19010129,96,24
19010130,58,18
19010131,100,10
19010201,109,0
19010202,131,40
19010203,89,25
19010204,86,-16
19010205,101,12
19010206,109,43
19010207,120,13
19010208,79,10
19010209,39,5
19010210,30,-20
19010211,31,-31
19010212,-15,-67
19010213,-61,-85
19010214,-43,-108
19010215,-80,-160
19010216,-122,-196
19010217,-65,-148
19010218,-69,-170
19010219,-70,-102
19010220,-50,-130
19010221,-39,-114
19010222,-29,-98
19010223,-60,-177
19010224,19,-73
19010225,28,-28
19010226,40,-31
19010227,31,-96
19010228,48,-82
19010301,87,-50
19010302,97,26
19010303,112,5
19010304,91,15
19010305,45,4
19010306,53,-5
19010307,99,15
19010308,117,14
19010309,103,56
19010310,149,10
19010311,177,90
19010312,149,78
19010313,104,47
19010314,131,48
19010315,149,22
19010316,159,21
19010317,161,20
19010318,179,70
19010319,186,74
19010320,206,84
19010321,129,78
19010322,96,13
19010323,10,-14
19010324,11,-14
19010325,49,-9
19010326,114,13
19010327,117,45
19010328,135,24
19010329,90,22
19010330,74,-10
19010331,146,-20
19010401,186,40
19010402,200,47
19010403,215,53
19010404,221,58
19010405,192,81
19010406,88,53
19010407,196,8
19010408,209,67
19010409,230,58
19010410,248,154
19010411,199,110
19010412,180,77
19010413,153,95
19010414,100,36
19010415,136,4
19010416,172,34
19010417,128,55
19010418,36,6
19010419,62,5
19010420,89,7
19010421,100,-2
19010422,100,-6
19010423,99,6
19010424,70,34
19010425,96,41
19010426,171,68
19010427,179,50
19010428,186,61
19010429,160,54
19010430,184,34
19010501,187,64
19010502,170,49
19010503,121,56
19010504,139,59
19010505,121,43
19010506,190,21
19010507,165,70
19010508,193,99
19010509,222,64
19010510,216,80
19010511,213,90
19010512,170,110
19010513,170,90
19010514,192,44
19010515,171,51
19010516,179,69
19010517,210,56
19010518,208,69
19010519,202,78
19010520,192,84
19010521,156,90
19010522,160,103
19010523,200,91
19010524,196,71
19010525,209,119
19010526,190,132
19010527,211,96
19010528,185,94
19010529,202,101
19010530,216,121
19010531,224,110
19010601,221,120
19010602,215,114
19010603,212,104
19010604,221,124
19010605,194,142
19010606,161,133
19010607,190,100
19010608,220,119
19010609,241,91
19010610,260,106
19010611,220,141
19010612,207,141
19010613,242,139
19010614,246,118
19010615,236,132
19010616,225,150
19010617,160,94
19010618,130,94
19010619,186,69
19010620,130,101
19010621,119,94
19010622,165,103
19010623,216,95
19010624,213,150
19010625,259,128
19010626,239,163
19010627,250,131
19010628,227,154
19010629,232,104
19010630,240,104
19010701,276,119
19010702,269,179
19010703,279,146
19010704,232,164
19010705,175,136
19010706,206,111
19010707,192,119
19010708,198,96
19010709,222,94
19010710,190,130
19010711,194,105
19010712,193,124
19010713,186,129
19010714,231,119
19010715,260,110
19010716,253,113
19010717,177,153
19010718,221,150
19010719,254,126
19010720,263,139
19010721,272,150
19010722,267,144
19010723,277,141
19010724,271,162
19010725,278,146
19010726,286,151
19010727,285,169
19010728,289,153
19010729,310,173
19010730,310,167
19010731,321,163
19010801,352,176
19010802,289,183
19010803,260,140
19010804,179,149
19010805,226,132
19010806,213,153
19010807,228,116
19010808,175,124
19010809,216,115
19010810,249,109
19010811,254,121
19010812,262,120
19010813,260,151
19010814,248,139
19010815,233,127
19010816,238,124
19010817,195,148
19010818,231,153
19010819,259,123
19010820,267,120
19010821,240,131
19010822,200,133
19010823,190,91
19010824,219,66
19010825,259,86
19010826,269,121
19010827,220,150
19010828,208,133
19010829,138,94
