Date,TMax,TMin
19360101,27,4
19360102,28,4
19360103,20,4
19360104,31,9
19360105,34,-7
19360106,-2,-40
19360107,-29,-70
19360108,-22,-39
19360109,-23,-31
19360110,5,-25
19360111,24,4
19360112,20,5
19360113,8,-48
19360114,0,-34
19360115,-9,-50
19360116,-50,-66
19360117,-60,-91
19360118,-10,-82
19360119,4,-22
19360120,3,-31
19360121,10,-26
19360122,13,4
19360123,22,1
19360124,4,-31
19360125,-1,-39
19360126,-3,-61
19360127,-27,-87
19360128,-88,-136
19360129,-68,-120
19360130,-94,-189
19360131,-97,-183
19360201,-40,-106
19360202,12,-40
19360203,7,-8
19360204,14,-14
19360205,4,-16
19360206,-15,-60
19360207,-42,-87
19360208,22,-42
19360209,15,-126
19360210,-102,-129
19360211,-58,-135
19360212,-30,-85
19360213,-57,-148
19360214,-122,-160
19360215,-103,-144
19360216,-92,-164
19360217,-91,-234
19360218,-126,-221
19360219,-133,-208
19360220,-131,-208
19360221,-120,-183
19360222,-113,-176
19360223,-85,-188
19360224,-72,-168
19360225,-74,-95
19360226,-26,-76
19360227,-27,-57
19360228,-1,-40
19360229,-13,-68
19360301,14,-19
19360302,20,-8
19360303,23,-10
19360304,7,-11
19360305,2,-18
19360306,20,-3
19360307,21,-1
19360308,24,-5
19360309,32,-40
19360310,12,-36
19360311,33,-11
19360312,7,-2
19360313,13,-1
19360314,27,5
19360315,17,1
19360316,2,-16
19360317,-6,-41
19360318,17,-96
19360319,27,-9
19360320,30,-39
19360321,36,-36
19360322,62,2
19360323,37,-8
19360324,-7,-45
19360325,7,-78
19360326,6,-43
19360327,0,-25
19360328,24,-75
19360329,37,-23
19360330,69,-43
19360331,68,-30
19360401,44,18
19360402,54,11
19360403,17,-24
19360404,15,-55
19360405,-22,-59
19360406,19,-50
19360407,1,-34
19360408,-8,-45
19360409,37,-66
19360410,32,-8
19360411,57,-38
19360412,42,-20
19360413,44,-16
19360414,52,10
19360415,37,9
19360416,19,-14
19360417,100,-13
19360418,128,25
19360419,102,71
19360420,83,29
19360421,101,-3
19360422,88,11
19360423,137,-10
19360424,143,40
19360425,94,41
19360426,91,35
19360427,112,-5
19360428,103,15
19360429,140,52
19360430,198,71
19360501,187,85
19360502,99,55
19360503,93,54
19360504,100,53
19360505,107,23
19360506,117,16
19360507,112,33
19360508,100,59
19360509,122,45
19360510,146,39
19360511,177,67
19360512,137,89
19360513,106,69
19360514,134,58
19360515,75,34
19360516,100,0
19360517,130,40
19360518,169,56
19360519,170,72
19360520,198,70
19360521,195,107
19360522,127,58
19360523,132,40
19360524,90,53
19360525,147,14
19360526,170,61
19360527,199,79
19360528,155,73
19360529,95,47
19360530,123,8
19360531,170,77
19360601,165,81
19360602,263,73
19360603,156,71
19360604,184,65
19360605,164,65
19360606,233,70
19360607,235,101
19360608,208,127
19360609,198,135
19360610,256,121
19360611,245,156
19360612,250,131
19360613,220,132
19360614,229,128
19360615,226,133
19360616,210,121
19360617,180,121
