Date,TMax,TMin
19490101,29,3
19490102,40,15
19490103,18,-74
19490104,-46,-103
19490105,-47,-120
19490106,-13,-176
19490107,-27,-124
19490108,-26,-98
19490109,-19,-115
19490110,54,-50
19490111,49,-32
19490112,14,-44
19490113,51,-36
19490114,30,-56
19490115,-36,-100
19490116,-32,-117
19490117,11,-112
19490118,13,-72
19490119,6,-97
19490120,33,-62
19490121,6,-16
19490122,72,-6
19490123,70,-8
19490124,58,-44
19490125,40,-39
19490126,35,-65
19490127,59,-60
19490128,83,0
19490129,46,6
19490130,72,6
19490131,92,4
19490201,139,4
19490202,102,4
19490203,104,7
19490204,44,-43
19490205,12,-72
19490206,17,-73
19490207,24,-88
19490208,56,-64
19490209,42,-34
19490210,91,-32
19490211,57,6
19490212,34,0
19490213,24,-14
19490214,18,-75
19490215,-15,-102
19490216,24,-70
19490217,80,-28
19490218,39,-28
19490219,86,-19
19490220,99,12
19490221,77,-4
19490222,130,-1
19490223,140,-7
19490224,106,14
19490225,101,38
19490226,84,29
19490227,50,-11
19490228,26,-31
19490301,54,-36
19490302,60,-28
19490303,67,-44
19490304,96,4
19490305,75,-18
19490306,68,-31
19490307,54,-16
19490308,50,-24
19490309,94,19
19490310,77,-4
19490311,58,-33
19490312,101,-4
19490313,61,23
19490314,122,10
19490315,129,12
19490316,90,14
19490317,67,24
19490318,50,-16
19490319,58,-25
19490320,62,-6
19490321,88,-6
19490322,68,-10
19490323,62,-24
19490324,73,-2
19490325,82,7
19490326,101,6
19490327,93,10
19490328,112,24
19490329,120,48
19490330,132,35
19490331,124,56
19490401,166,27
19490402,186,55
19490403,96,29
19490404,106,30
19490405,70,14
19490406,90,25
19490407,104,32
19490408,112,35
19490409,100,66
19490410,120,36
19490411,176,37
19490412,118,54
19490413,116,42
19490414,131,38
19490415,147,44
19490416,155,49
19490417,157,59
19490418,175,66
19490419,145,65
19490420,147,66
19490421,154,74
19490422,153,78
19490423,163,86
19490424,136,88
19490425,220,68
19490426,202,106
19490427,188,103
19490428,213,92
19490429,236,88
19490430,172,93
19490501,170,81
19490502,120,86
19490503,148,72
19490504,130,64
19490505,139,99
19490506,161,105
19490507,148,91
19490508,201,95
19490509,221,126
19490510,212,140
19490511,281,162
19490512,223,114
19490513,125,99
19490514,161,95
19490515,182,87
19490516,214,121
19490517,145,118
19490518,227,142
19490519,241,148
19490520,270,158
19490521,242,149
19490522,214,135
19490523,225,130
19490524,213,114
19490525,182,118
19490526,208,106
19490527,256,121
19490528,288,145
19490529,280,165
19490530,299,143
19490531,258,155
19490601,277,148
19490602,276,173
19490603,251,168
19490604,232,160
19490605,223,161
19490606,218,161
19490607,170,125
19490608,196,122
19490609,218,133
19490610,224,125
19490611,220,124
19490612,238,152
19490613,265,157
19490614,260,168
19490615,252,162
19490616,230,150
19490617,288,157
19490618,294,173
19490619,319,174
19490620,318,162
19490621,255,157
19490622,264,158
19490623,278,140
19490624,246,166
19490625,263,174
19490626,272,177
19490627,294,152
19490628,309,159
19490629,263,182
19490630,218,169
19490701,282,169
19490702,320,189
19490703,303,201
19490704,338,204
19490705,331,219
19490706,288,178
19490707,301,186
19490708,292,188
19490709,318,182
19490710,216,175
19490711,268,189
19490712,287,205
19490713,311,204
19490714,262,197
19490715,282,203
19490716,308,225
19490717,340,224
19490718,320,239
19490719,298,230
19490720,316,224
19490721,304,228
19490722,300,235
19490723,315,232
19490724,330,232
19490725,339,242
19490726,312,242
19490727,276,218
19490728,268,222
19490729,304,222
19490730,325,232
19490731,296,213
19490801,289,217
19490802,302,235
19490803,300,227
19490804,292,231
19490805,308,230
19490806,308,227
19490807,320,224
19490808,332,233
19490809,340,242
19490810,344,249
19490811,314,241
19490812,316,241
19490813,334,241
19490814,338,234
19490815,363,247
19490816,389,252
19490817,373,247
19490818,317,237
19490819,338,214
19490820,304,233
19490821,298,232
19490822,293,227
19490823,310,215
19490824,312,224
19490825,308,216
19490826,290,212
19490827,296,196
19490828,316,211
19490829,268,198
19490830,270,191
19490831,278,168
19490901,290,179
19490902,275,184
19490903,299,173
19490904,306,212
19490905,308,207
19490906,296,218
19490907,262,210
19490908,270,199
19490909,207,172
19490910,266,158
19490911,278,196
19490912,262,194
19490913,302,197
19490914,311,188
19490915,289,212
19490916,248,231
19490917,237,176
19490918,197,166
19490919,267,153
19490920,270,154
19490921,265,143
19490922,263,154
19490923,253,141
19490924,259,174
19490925,208,156
19490926,210,148
19490927,244,165
19490928,269,166
19490929,264,177
19490930,234,165
19491001,258,141
19491002,263,138
19491003,231,150
19491004,262,154
19491005,260,136
19491006,250,125
19491007,252,117
19491008,217,162
19491009,216,146
19491010,232,128
19491011,243,124
19491012,184,140
19491013,200,126
19491014,207,117
19491015,222,94
19491016,219,104
19491017,221,102
19491018,179,92
19491019,174,85
19491020,197,71
19491021,204,80
19491022,223,100
19491023,226,86
19491024,190,96
19491025,192,100
19491026,208,87
19491027,199,62
19491028,186,80
19491029,115,38
19491030,104,14
19491031,154,3
19491101,185,118
19491102,184,66
19491103,135,66
19491104,139,82
19491105,163,77
19491106,178,70
19491107,153,82
19491108,194,48
19491109,168,51
19491110,154,48
19491111,168,41
19491112,182,82
19491113,142,65
19491114,84,-10
19491115,118,-5
19491116,128,-14
19491117,21,-62
19491118,49,-66
19491119,112,1
19491120,157,28
19491121,162,32
19491122,134,22
19491123,127,1
19491124,103,10
19491125,132,18
19491126,131,20
19491127,131,10
19491128,130,0
19491129,128,13
19491130,131,44
19491201,153,29
19491202,142,40
19491203,168,56
19491204,115,20
19491205,22,-109
19491206,-28,-133
19491207,5,-87
19491208,-11,-103
19491209,36,-80
19491210,17,-32
19491211,64,-52
19491212,33,0
19491213,35,7
19491214,41,-5
19491215,75,-16
19491216,31,-46
19491217,75,2
19491218,84,0
19491219,62,-27
19491220,32,-38
19491221,68,-24
19491222,41,-51
19491223,50,-60
19491224,3,-93
19491225,-1,-126
19491226,24,-54
19491227,2,-98
