Date,TMax,TMin
19510101,160,10
19510102,40,20
19510103,80,0
19510104,70,-40
19510105,20,-10
19510106,-10,-60
19510107,-40,-90
19510108,20,-90
19510109,20,-10
19510110,60,-30
19510111,30,-30
19510112,80,-40
19510113,60,-20
19510114,50,-20
19510115,20,-30
19510116,-30,-40
19510117,10,-70
19510118,60,-80
19510119,80,-60
19510120,90,0
19510121,120,-30
19510122,160,10
19510123,190,-20
19510124,70,20
19510125,80,-20
19510126,60,-20
19510127,40,-40
19510128,70,-70
19510129,10,-80
19510130,20,-80
19510131,0,-110
19510201,20,-130
19510202,100,-90
19510203,80,-40
19510204,50,-60
19510205,90,-40
19510206,10,-20
19510207,-60,-70
19510208,-70,-90
19510209,-40,-90
19510210,-40,-160
19510211,10,-140
19510212,0,-70
19510213,10,-120
19510214,50,-140
19510215,30,-90
19510216,90,-30
19510217,70,10
19510218,30,-10
19510219,110,-10
19510220,20,0
19510221,30,-20
19510222,80,-60
19510223,130,-10
19510224,120,-10
19510225,150,-10
19510226,80,10
19510227,20,-10
19510228,-10,-30
19510301,80,-60
19510302,20,-10
19510303,10,-20
19510304,-10,-40
19510305,20,-70
19510306,10,-70
19510307,40,-50
19510308,40,-10
19510309,90,-10
19510310,160,-20
19510311,180,10
19510312,230,40
19510313,130,90
19510314,-10,-20
19510315,40,-60
19510316,80,-10
19510317,90,30
19510318,160,-10
19510319,170,10
19510320,170,10
19510321,190,40
19510322,180,70
19510323,180,40
19510324,170,30
19510325,180,20
19510326,180,0
19510327,210,10
19510328,200,60
19510329,210,10
19510330,200,60
19510331,230,50
19510401,180,60
19510402,160,30
19510403,150,10
19510404,140,10
19510405,150,10
19510406,160,10
19510407,180,20
19510408,230,30
19510409,260,100
19510410,180,100
19510411,170,80
19510412,120,90
19510413,140,40
19510414,170,40
19510415,190,50
19510416,220,110
19510417,230,70
19510418,260,80
19510419,240,70
19510420,240,70
19510421,170,100
19510422,190,70
19510423,240,80
19510424,260,90
19510425,270,100
19510426,300,110
19510427,310,130
19510428,290,150
19510429,240,100
19510430,200,100
19510501,210,70
19510502,220,30
19510503,280,70
19510504,260,130
19510505,190,100
19510506,170,70
19510507,180,100
19510508,230,90
19510509,250,90
19510510,210,140
19510511,190,110
19510512,200,120
19510513,260,110
19510514,280,120
19510515,320,130
19510516,350,160
19510517,290,170
19510518,240,160
19510519,310,130
19510520,340,160
19510521,310,210
19510522,290,170
19510523,340,170
19510524,370,170
19510525,360,200
19510526,350,180
19510527,300,190
19510528,310,190
19510529,230,190
19510530,230,140
19510531,250,110
19510601,300,100
19510602,330,120
19510603,360,140
19510604,350,180
19510605,350,170
19510606,340,180
19510607,330,180
19510608,280,180
19510609,260,160
19510610,260,100
19510611,250,100
19510612,270,100
19510613,270,100
19510614,290,120
19510615,300,130
19510616,310,150
19510617,300,140
19510618,300,140
19510619,320,140
19510620,330,140
19510621,310,140
19510622,320,130
19510623,280,140
19510624,290,120
19510625,310,130
19510626,340,160
19510627,340,170
19510628,290,180
19510629,280,170
19510630,290,130
19510701,290,140
19510702,280,160
19510703,290,140
19510704,310,150
19510705,330,160
19510706,370,160
19510707,370,210
19510708,340,170
19510709,350,190
19510710,350,200
19510711,340,180
19510712,340,180
19510713,340,180
19510714,340,170
19510715,350,190
19510716,320,200
19510717,310,170
19510718,310,170
19510719,320,170
19510720,330,160
19510721,350,170
19510722,360,170
19510723,360,170
19510724,380,190
19510725,360,230
19510726,360,170
19510727,340,180
19510728,330,150
19510729,340,130
19510730,340,160
19510731,380,160
19510801,380,190
19510802,380,200
19510803,370,200
19510804,370,180
19510805,360,190
19510806,340,190
19510807,320,210
19510808,330,190
19510809,340,200
19510810,300,200
19510811,290,150
19510812,300,160
19510813,310,130
19510814,310,130
19510815,310,150
19510816,300,140
19510817,310,130
19510818,320,150
19510819,320,160
19510820,320,160
19510821,310,130
19510822,320,120
19510823,320,130
19510824,310,120
19510825,290,110
19510826,270,130
19510827,270,80
19510828,290,90
19510829,290,100
19510830,310,100
19510831,320,110
19510901,330,130
19510902,330,130
19510903,330,160
19510904,310,150
19510905,290,130
19510906,280,110
19510907,290,120
19510908,290,110
19510909,290,120
19510910,290,120
19510911,330,120
19510912,310,160
19510913,260,130
19510914,250,110
19510915,310,110
19510916,320,140
19510917,300,120
19510918,340,130
19510919,290,160
19510920,260,140
19510921,260,150
19510922,270,130
19510923,290,110
19510924,340,120
19510925,310,140
19510926,280,120
19510927,220,150
19510928,210,110
19510929,280,80
19510930,290,100
19511001,290,150
19511002,290,160
19511003,270,130
19511004,330,110
19511005,290,130
19511006,220,120
19511007,240,110
19511008,290,110
19511009,240,150
19511010,230,130
19511011,260,140
19511012,140,130
19511013,230,90
19511014,210,120
19511015,210,80
19511016,160,90
19511017,180,60
19511018,210,40
19511019,220,70
19511020,210,110
19511021,130,60
19511022,160,80
19511023,190,60
19511024,180,60
19511025,180,60
19511026,170,80
19511027,130,90
19511028,190,80
19511029,130,80
19511030,160,40
19511031,30,10
19511101,70,-10
19511102,80,0
19511103,130,-10
19511104,170,30
19511105,180,20
19511106,220,60
19511107,210,30
19511108,200,40
19511109,230,70
19511110,110,60
19511111,120,-20
19511112,170,10
19511113,160,10
19511114,210,-10
19511115,170,-20
19511116,220,20
19511117,220,10
19511118,230,10
19511119,100,10
19511120,90,-10
19511121,110,-80
19511122,90,-40
19511123,110,30
19511124,130,-30
19511125,160,-20
19511126,150,-20
19511127,160,-10
19511128,160,60
19511129,150,10
19511130,140,10
19511201,190,10
19511202,140,-10
19511203,120,30
19511204,210,20
19511205,170,40
19511206,170,-20
19511207,140,-30
19511208,70,10
19511209,110,-50
19511210,110,0
19511211,140,-40
19511212,140,-40
19511213,140,-40
19511214,170,-20
19511215,140,20
19511216,160,60
19511217,190,40
19511218,90,10
19511219,120,-80
19511220,160,-20
19511221,60,40
19511222,40,30
19511223,70,20
19511224,60,20
19511225,70,0
19511226,40,0
19511227,30,-30
19511228,40,-10
19511229,50,-40
19511230,-10,-60
19511231,11,-61
19520101,20,-50
19520102,30,-100
19520103,40,-30
19520104,60,-50
19520105,40,-30
19520106,60,-60
19520107,90,-60
19520108,80,-60
19520109,80,-50
19520110,90,-50
19520111,50,-10
19520112,-20,-40
19520113,-40,-110
19520114,20,-170
19520115,40,-130
19520116,20,-110
19520117,40,-30
19520118,20,-30
19520119,40,-10
19520120,70,-40
19520121,90,-20
19520122,130,-10
19520123,130,0
19520124,120,20
19520125,40,20
19520126,70,20
19520127,40,20
19520128,110,-10
19520129,30,10
19520130,60,0
19520131,90,0
19520201,70,10
19520202,60,20
19520203,80,-20
19520204,130,20
19520205,140,40
19520206,140,20
19520207,140,30
19520208,60,30
19520209,130,20
19520210,180,60
19520211,140,0
19520212,160,30
19520213,100,40
19520214,10,0
19520215,10,-20
19520216,20,-10
19520217,40,-20
19520218,40,-10
19520219,90,20
19520220,100,-10
19520221,160,-10
19520222,170,10
19520223,210,90
19520224,110,0
19520225,140,10
19520226,150,-10
19520227,140,20
19520228,120,20
19520229,130,0
19520301,180,20
19520302,210,80
19520303,110,20
19520304,160,20
19520305,80,20
19520306,70,-40
19520307,130,-30
19520308,80,10
19520309,120,20
19520310,190,20
19520311,60,10
19520312,40,20
19520313,30,-20
19520314,30,-20
19520315,120,0
19520316,190,20
19520317,220,40
19520318,220,70
19520319,70,60
19520320,80,20
19520321,120,20
19520322,220,30
19520323,200,80
19520324,130,70
19520325,170,70
19520326,80,40
19520327,140,30
19520328,170,20
19520329,170,50
19520330,210,90
19520331,230,60
19520401,280,80
19520402,170,120
19520403,140,70
19520404,220,40
19520405,280,60
19520406,210,110
19520407,210,110
19520408,150,80
19520409,190,40
19520410,270,70
19520411,290,100
19520412,180,120
19520413,190,90
19520414,190,80
19520415,180,100
19520416,120,80
19520417,120,80
19520418,120,80
19520419,170,60
19520420,210,90
19520421,260,90
19520422,250,110
19520423,250,110
19520424,190,130
19520425,180,80
19520426,130,90
19520427,190,90
19520428,200,70
19520429,200,120
19520430,230,100
19520501,240,120
19520502,230,130
19520503,210,90
19520504,220,90
19520505,210,100
19520506,240,110
19520507,210,140
19520508,210,120
19520509,210,90
19520510,260,110
19520511,110,80
19520512,100,30
19520513,140,50
19520514,180,30
19520515,210,30
19520516,260,70
19520517,290,120
19520518,290,110
19520519,310,130
19520520,320,130
19520521,330,150
19520522,280,160
19520523,270,140
19520524,300,120
19520525,290,160
19520526,300,140
19520527,280,130
19520528,310,150
