Date,TMax,TMin
18910101,-70,-132
18910102,-72,-119
18910103,-43,-116
18910104,-32,-108
18910105,12,-37
18910106,-29,-58
18910107,-43,-58
18910108,-37,-128
18910109,-97,-110
18910110,-99,-131
18910111,-89,-129
18910112,16,-105
18910113,21,10
18910114,20,-3
18910115,18,-47
18910116,-29,-117
18910117,-69,-128
18910118,-53,-81
18910119,-36,-86
18910120,-31,-70
18910121,-16,-40
18910122,8,-61
18910123,-34,-60
18910124,26,-32
18910125,38,17
18910126,31,8
18910127,26,1
18910128,46,19
18910129,41,20
18910130,67,26
18910131,46,27
18910201,55,32
18910202,61,2
18910203,23,7
18910204,41,11
18910205,46,-27
18910206,8,-5
18910207,14,2
18910208,28,-28
18910209,18,-31
18910210,10,-44
18910211,-19,-21
18910212,36,13
18910213,31,-24
18910214,0,-89
18910215,13,-7
18910216,41,18
18910217,58,9
18910218,45,11
18910219,43,1
18910220,16,-4
18910221,6,-14
18910222,4,-16
18910223,-3,-25
18910224,12,-47
18910225,61,-9
18910226,69,6
18910227,94,2
18910228,80,-18
18910301,85,22
18910302,80,58
18910303,86,22
18910304,62,-1
18910305,69,32
18910306,86,53
18910307,68,1
18910308,36,1
18910309,46,8
18910310,15,-14
18910311,32,6
18910312,46,16
18910313,46,-14
18910314,76,8
18910315,28,8
18910316,31,11
18910317,103,37
18910318,119,9
18910319,32,3
18910320,22,-31
18910321,38,-31
18910322,17,-49
18910323,-4,-37
18910324,8,-38
18910325,26,1
18910326,66,37
18910327,68,5
18910328,52,4
18910329,28,6
18910330,54,-15
18910331,21,-9
18910401,31,-26
18910402,1,-16
18910403,22,-7
18910404,58,-10
18910405,71,1
18910406,89,13
18910407,72,21
18910408,96,60
18910409,73,46
18910410,101,36
18910411,84,14
18910412,48,21
18910413,52,12
18910414,45,15
18910415,47,30
18910416,73,32
18910417,77,34
18910418,45,6
18910419,84,25
18910420,90,19
18910421,116,50
18910422,101,31
18910423,116,26
18910424,111,31
18910425,121,27
18910426,111,22
18910427,123,33
18910428,145,61
18910429,162,60
18910430,136,70
18910501,136,107
18910502,189,101
18910503,184,79
18910504,123,64
18910505,157,40
18910506,137,64
18910507,159,72
18910508,155,86
18910509,122,93
18910510,148,92
18910511,188,91
18910512,210,67
18910513,176,66
18910514,196,90
18910515,140,66
18910516,142,47
18910517,97,14
18910518,107,23
18910519,125,70
18910520,135,57
18910521,148,95
18910522,221,122
18910523,163,80
18910524,169,102
18910525,206,101
18910526,185,112
18910527,141,83
18910528,162,85
18910529,169,91
18910530,203,123
18910531,231,131
18910601,215,113
18910602,212,111
18910603,203,97
18910604,190,68
18910605,172,60
18910606,152,78
18910607,168,65
18910608,186,104
18910609,158,95
18910610,153,101
18910611,130,93
18910612,123,77
18910613,136,65
18910614,116,97
18910615,147,85
18910616,125,83
18910617,131,77
18910618,141,81
18910619,165,129
18910620,147,107
18910621,187,131
18910622,218,131
18910623,181,126
18910624,233,129
18910625,231,144
18910626,257,171
18910627,268,181
18910628,237,131
18910629,216,139
18910630,261,180
18910701,253,170
18910702,228,166
18910703,205,138
18910704,217,164
18910705,189,122
18910706,216,145
18910707,228,151
18910708,193,124
18910709,181,120
18910710,186,137
18910711,161,123
18910712,165,113
18910713,197,119
18910714,212,133
18910715,210,151
18910716,211,165
18910717,184,153
18910718,231,160
18910719,243,174
18910720,246,141
18910721,216,153
18910722,211,151
18910723,233,148
18910724,190,124
18910725,197,136
18910726,181,131
18910727,183,136
18910728,226,131
18910729,181,103
18910730,175,129
18910731,193,121
18910801,196,113
18910802,188,124
18910803,184,133
18910804,198,121
18910805,175,104
18910806,175,117
18910807,161,110
18910808,177,121
18910809,166,143
18910810,168,143
18910811,171,119
18910812,162,116
18910813,177,129
18910814,166,118
18910815,184,143
18910816,188,125
18910817,173,132
18910818,183,124
18910819,198,131
18910820,171,110
18910821,186,112
18910822,186,130
18910823,176,112
18910824,183,136
18910825,166,116
18910826,171,142
18910827,202,171
18910828,261,171
18910829,196,131
18910830,196,101
18910831,173,123
18910901,201,136
18910902,187,130
18910903,190,129
18910904,217,171
18910905,197,128
18910906,188,111
18910907,191,119
18910908,171,81
18910909,169,119
18910910,206,127
18910911,221,121
18910912,224,107
18910913,188,121
18910914,211,137
18910915,236,161
18910916,176,111
18910917,167,131
18910918,171,141
18910919,161,145
18910920,188,151
18910921,207,146
18910922,177,104
18910923,142,101
18910924,129,71
18910925,145,62
18910926,171,125
18910927,179,128
18910928,156,91
18910929,149,101
18910930,188,121
18911001,184,116
18911002,224,141
18911003,161,82
18911004,149,66
18911005,148,71
18911006,156,79
18911007,177,104
18911008,197,114
18911009,126,66
18911010,155,107
18911011,181,97
18911012,176,107
18911013,178,106
18911014,130,94
18911015,162,88
18911016,162,80
18911017,161,98
18911018,135,68
18911019,120,60
18911020,117,97
18911021,131,104
18911022,146,113
18911023,148,117
18911024,174,79
18911025,107,88
18911026,121,103
18911027,120,62
18911028,91,9
18911029,73,12
18911030,58,-21
18911031,33,-1
18911101,57,33
18911102,115,40
18911103,95,36
18911104,70,39
18911105,66,-10
18911106,36,-17
18911107,53,30
18911108,34,-6
18911109,31,-28
18911110,45,-13
18911111,80,8
18911112,86,45
18911113,85,7
18911114,52,42
18911115,71,40
18911116,71,52
18911117,81,59
18911118,71,26
18911119,61,40
18911120,113,90
18911121,96,60
18911122,75,34
18911123,53,31
18911124,56,-8
18911125,29,4
18911126,26,15
18911127,31,5
18911128,36,1
18911129,37,-15
18911130,35,6
18911201,36,28
18911202,43,11
18911203,57,21
18911204,99,61
18911205,109,62
18911206,116,104
18911207,115,31
18911208,66,49
18911209,61,30
18911210,68,51
18911211,107,52
18911212,58,12
18911213,53,13
18911214,82,44
18911215,62,25
18911216,51,7
18911217,67,-11
18911218,10,-25
18911219,-13,-34
18911220,-18,-29
18911221,-9,-49
18911222,-14,-44
18911223,1,-44
18911224,-4,-52
18911225,-3,-44
18911226,28,-19
18911227,36,9
18911228,48,20
18911229,28,-3
18911230,51,11
18911231,75,17
18920101,80,23
18920102,36,-17
18920103,43,16
18920104,41,7
18920105,36,2
18920106,16,-4
18920107,11,-25
18920108,11,-14
18920109,-5,-41
18920110,-7,-29
