Date,TMax,TMin
18670101,17,-3
18670102,-1,-10
18670103,-2,-15
18670104,23,-11
18670105,81,7
18670106,123,67
18670107,122,56
18670108,84,25
18670109,61,8
18670110,44,-2
18670111,14,-3
18670112,-1,-4
18670113,0,-4
18670114,7,-10
18670115,0,-5
18670116,3,-10
18670117,-3,-9
18670118,10,-10
18670119,25,0
18670120,29,-1
18670121,39,-1
18670122,100,-1
18670123,118,63
18670124,125,32
18670125,83,21
18670126,128,51
18670127,133,81
18670128,133,44
18670129,123,48
18670130,83,16
18670131,113,60
18670201,139,32
18670202,81,18
18670203,104,53
18670204,83,11
18670205,107,48
18670206,61,6
18670207,109,21
18670208,104,25
18670209,110,53
18670210,127,8
18670211,97,47
18670212,108,72
18670213,124,72
18670214,103,24
18670215,104,56
18670216,110,14
18670217,96,31
18670218,110,76
18670219,133,45
18670220,145,94
18670221,127,79
18670222,129,36
18670223,118,46
18670224,111,28
18670225,111,41
18670226,60,28
18670227,46,24
18670228,57,-3
18670301,97,-2
18670302,116,-4
18670303,77,8
18670304,88,32
18670305,73,29
18670306,81,3
18670307,56,4
18670308,37,2
18670309,53,1
18670310,54,27
18670311,36,0
18670312,37,-1
18670313,25,0
18670314,23,0
18670315,34,-3
18670316,46,-3
18670317,41,-1
18670318,31,0
18670319,49,0
18670320,51,0
18670321,84,6
18670322,133,31
18670323,132,23
18670324,153,23
18670325,142,69
18670326,129,37
18670327,108,10
18670328,87,9
18670329,97,32
18670330,102,32
18670331,139,29
18670401,172,97
18670402,166,55
18670403,153,85
18670404,137,64
18670405,160,83
18670406,137,86
18670407,143,60
18670408,137,50
18670409,113,19
18670410,137,52
18670411,117,3
18670412,130,67
18670413,132,79
18670414,129,53
18670415,132,56
18670416,135,69
18670417,148,85
18670418,130,78
18670419,161,52
18670420,125,25
18670421,110,36
18670422,156,88
18670423,174,79
18670424,160,51
18670425,121,32
18670426,104,49
18670427,136,-1
18670428,166,3
18670429,124,71
18670430,141,49
18670501,173,19
18670502,194,88
18670503,214,83
18670504,159,97
18670505,186,89
18670506,195,92
18670507,203,83
18670508,194,103
18670509,198,92
18670510,179,95
18670511,183,86
18670512,144,46
18670513,83,53
18670514,102,61
18670515,120,0
18670516,134,43
18670517,162,32
18670518,166,19
18670519,193,88
18670520,178,68
18670521,123,10
18670522,121,-1
18670523,132,-1
18670524,131,51
18670525,118,60
18670526,147,88
18670527,178,88
18670528,186,62
18670529,197,83
18670530,206,48
18670531,206,48
18670601,208,87
18670602,223,89
18670603,212,84
18670604,188,108
18670605,187,103
18670606,186,98
18670607,161,36
18670608,192,74
18670609,227,121
18670610,263,89
18670611,259,104
18670612,191,104
18670613,198,71
18670614,163,82
18670615,147,66
18670616,158,94
18670617,188,119
18670618,209,113
18670619,218,82
18670620,198,49
18670621,249,94
18670622,183,88
18670623,204,67
18670624,174,105
18670625,222,46
18670626,243,64
18670627,251,132
18670628,192,98
18670629,199,92
18670630,139,98
18670701,209,67
18670702,197,56
18670703,204,96
18670704,227,89
18670705,199,39
18670706,204,92
18670707,222,75
18670708,242,101
18670709,248,132
18670710,254,133
18670711,227,130
18670712,223,122
18670713,216,79
18670714,227,85
18670715,146,112
18670716,154,103
18670717,195,109
18670718,201,97
18670719,172,73
18670720,201,103
18670721,212,130
18670722,216,121
18670723,205,85
18670724,186,110
18670725,195,90
18670726,168,71
18670727,172,51
18670728,174,47
18670729,203,37
18670730,208,109
18670731,207,54
18670801,207,69
18670802,189,126
18670803,189,127
18670804,220,134
18670805,222,56
18670806,203,72
18670807,199,123
18670808,193,93
18670809,206,114
18670810,214,93
18670811,234,119
18670812,244,111
18670813,264,123
18670814,264,93
18670815,238,99
18670816,179,119
18670817,191,86
18670818,213,106
18670819,207,98
18670820,198,118
18670821,222,126
18670822,199,133
18670823,236,147
18670824,236,147
18670825,226,86
18670826,199,70
18670827,198,86
18670828,223,96
18670829,218,148
18670830,194,127
18670831,221,129
18670901,194,107
18670902,209,130
18670903,218,110
18670904,203,93
18670905,185,85
18670906,187,117
18670907,197,89
18670908,192,103
18670909,191,86
18670910,197,60
18670911,197,126
18670912,168,85
18670913,183,101
18670914,188,81
18670915,185,75
18670916,171,20
18670917,172,40
18670918,178,34
18670919,178,77
18670920,176,50
18670921,193,94
18670922,175,103
18670923,166,67
18670924,153,52
18670925,143,90
18670926,173,97
18670927,159,109
18670928,186,119
18670929,161,124
18670930,164,32
18671001,142,88
18671002,143,17
18671003,100,5
18671004,104,57
18671005,119,65
18671006,135,74
18671007,125,26
18671008,102,24
18671009,137,65
18671010,148,54
18671011,153,103
18671012,165,94
18671013,143,99
18671014,176,43
18671015,147,17
18671016,143,78
18671017,158,77
18671018,153,69
18671019,139,46
18671020,160,93
18671021,198,133
18671022,188,106
18671023,168,83
18671024,124,92
18671025,122,32
18671026,129,53
18671027,99,6
18671028,124,69
18671029,129,64
18671030,150,73
18671031,148,59
18671101,93,9
18671102,123,-1
18671103,110,63
18671104,123,24
18671105,102,0
18671106,119,-1
18671107,118,68
18671108,117,-3
18671109,113,0
18671110,76,7
18671111,114,4
18671112,103,55
18671113,128,77
18671114,109,46
18671115,108,69
18671116,80,41
18671117,79,-1
18671118,79,32
18671119,94,0
18671120,71,26
18671121,65,17
18671122,64,35
18671123,79,27
18671124,73,46
18671125,92,57
18671126,98,-2
18671127,58,-3
18671128,59,-3
18671129,106,0
18671130,137,84
18671201,101,-2
18671202,7,-3
18671203,40,-2
18671204,64,0
18671205,46,0
18671206,31,-3
18671207,34,-2
18671208,73,18
18671209,92,47
18671210,100,71
18671211,100,76
18671212,102,33
