Date,TMax,TMin
19060101,26,-59
19060102,6,-55
19060103,55,-44
19060104,97,55
19060105,97,71
19060106,111,54
19060107,67,44
19060108,68,23
19060109,79,23
19060110,64,27
19060111,59,14
19060112,55,18
19060113,92,49
19060114,63,25
19060115,97,14
19060116,84,51
19060117,94,25
19060118,111,28
19060119,46,18
19060120,44,11
19060121,17,-1
19060122,11,-35
19060123,-21,-57
19060124,20,-67
19060125,-6,-74
19060126,33,-5
19060127,48,31
19060128,51,27
19060129,58,22
19060130,63,23
19060131,59,-6
19060201,48,-6
19060202,61,23
19060203,30,-7
19060204,36,-13
19060205,-4,-23
19060206,-7,-34
19060207,3,-24
19060208,20,-9
19060209,-4,-40
19060210,27,-55
19060211,50,17
19060212,59,-9
19060213,59,-29
19060214,24,-17
19060215,57,-14
19060216,62,-2
19060217,65,33
19060218,97,62
19060219,81,50
19060220,49,13
19060221,45,1
19060222,59,-2
19060223,35,-11
19060224,20,-10
19060225,66,-11
19060226,74,13
19060227,93,40
19060228,50,6
19060301,66,8
19060302,64,-4
19060303,51,-5
19060304,110,5
19060305,148,12
19060306,165,55
19060307,178,77
19060308,157,75
19060309,83,27
19060310,63,8
19060311,108,34
19060312,108,-17
19060313,1,-39
19060314,25,-33
19060315,86,-40
19060316,107,86
19060317,153,77
19060318,113,36
19060319,65,8
19060320,43,-3
19060321,24,-25
19060322,16,-36
19060323,10,-41
19060324,5,-31
19060325,20,-46
19060326,59,-23
19060327,32,-23
19060328,59,-36
19060329,46,-15
19060330,41,-15
19060331,78,24
19060401,49,34
19060402,109,3
19060403,126,1
19060404,130,9
19060405,139,13
19060406,138,2
19060407,156,15
19060408,143,9
19060409,163,25
19060410,199,34
19060411,232,53
19060412,219,89
19060413,211,106
19060414,140,54
19060415,132,30
19060416,162,9
19060417,196,25
19060418,129,48
19060419,101,43
19060420,102,31
19060421,141,61
19060422,105,42
19060423,93,19
19060424,101,9
19060425,90,15
19060426,66,20
19060427,73,16
19060428,89,8
19060429,79,21
19060430,117,9
19060501,103,29
19060502,126,2
19060503,170,66
19060504,179,100
19060505,173,78
19060506,212,90
19060507,235,86
19060508,245,103
19060509,229,109
19060510,129,81
19060511,154,71
19060512,225,62
19060513,231,93
19060514,229,113
19060515,120,56
19060516,109,49
19060517,127,66
19060518,132,59
19060519,118,78
19060520,96,75
19060521,159,80
19060522,161,85
19060523,217,106
19060524,212,126
19060525,171,88
19060526,163,77
19060527,168,120
19060528,226,133
19060529,216,112
19060530,177,99
19060531,237,118
19060601,137,75
19060602,138,60
19060603,122,77
19060604,123,76
19060605,149,56
19060606,183,62
19060607,208,64
19060608,216,95
19060609,182,104
19060610,153,87
19060611,200,93
19060612,198,90
19060613,205,97
19060614,131,84
19060615,125,79
19060616,179,81
19060617,203,108
19060618,234,129
19060619,223,132
19060620,235,139
19060621,249,110
19060622,236,144
19060623,230,140
19060624,256,131
19060625,210,130
19060626,254,132
19060627,306,162
19060628,254,131
19060629,216,82
19060630,151,82
19060701,199,64
19060702,211,102
19060703,230,99
19060704,230,150
19060705,200,133
19060706,182,118
19060707,228,99
19060708,250,145
19060709,212,132
19060710,243,113
19060711,170,121
19060712,162,86
19060713,169,59
19060714,206,87
19060715,203,116
19060716,207,140
19060717,228,140
19060718,294,116
19060719,247,134
19060720,156,92
19060721,178,81
19060722,228,141
19060723,259,152
19060724,208,146
19060725,200,127
19060726,232,101
19060727,221,159
19060728,245,131
19060729,259,149
19060730,284,145
19060731,311,156
19060801,250,163
19060802,308,143
19060803,245,158
19060804,210,124
19060805,218,116
19060806,228,131
19060807,225,106
19060808,247,110
19060809,220,133
19060810,199,130
19060811,189,136
19060812,224,108
19060813,285,146
19060814,259,160
19060815,213,141
19060816,199,119
19060817,175,104
19060818,169,111
19060819,173,90
19060820,199,80
19060821,199,153
19060822,295,135
19060823,279,164
19060824,201,143
19060825,200,124
19060826,206,113
19060827,215,101
19060828,185,60
19060829,222,60
19060830,273,80
19060831,308,111
19060901,312,132
19060902,321,127
19060903,332,134
19060904,319,145
19060905,198,140
19060906,178,140
19060907,211,149
19060908,249,136
19060909,202,98
19060910,165,65
19060911,182,70
19060912,186,45
19060913,193,40
19060914,170,77
19060915,189,97
19060916,146,77
19060917,147,76
19060918,149,40
19060919,160,58
19060920,132,89
19060921,167,91
19060922,172,70
19060923,160,96
19060924,137,50
19060925,133,-2
19060926,138,7
19060927,162,10
19060928,169,23
19060929,156,45
19060930,156,25
19061001,203,33
19061002,180,86
19061003,163,110
19061004,192,107
19061005,214,108
19061006,154,107
19061007,196,100
19061008,200,93
19061009,215,113
19061010,204,100
19061011,228,78
19061012,164,90
19061013,148,86
19061014,131,42
19061015,137,2
19061016,144,69
19061017,164,90
19061018,184,70
19061019,158,99
19061020,144,79
19061021,198,123
19061022,205,93
19061023,178,93
19061024,150,93
19061025,121,96
19061026,98,73
19061027,115,54
19061028,108,70
19061029,105,60
19061030,146,64
19061031,104,46
19061101,98,43
19061102,85,57
19061103,112,43
19061104,125,43
19061105,130,74
19061106,133,63
19061107,125,85
19061108,107,79
19061109,123,63
19061110,75,-8
19061111,85,-24
19061112,52,13
19061113,75,35
19061114,74,45
19061115,69,0
19061116,74,40
19061117,120,68
19061118,84,56
19061119,77,31
19061120,64,27
19061121,103,32
19061122,130,98
19061123,156,47
19061124,59,33
19061125,61,30
19061126,73,61
19061127,107,66
19061128,84,52
19061129,101,75
19061130,95,46
19061201,46,12
19061202,70,-3
19061203,100,71
19061204,87,36
19061205,99,15
19061206,43,6
19061207,9,-28
19061208,34,-45
19061209,29,-8
19061210,18,-9
19061211,7,-12
19061212,79,5
19061213,34,10
19061214,20,-1
19061215,20,-8
19061216,2,-14
19061217,13,-39
19061218,47,-36
19061219,-11,-51
19061220,9,-29
19061221,-11,-64
19061222,-23,-79
19061223,-8,-97
19061224,4,-63
19061225,9,-65
19061226,-9,-87
19061227,4,-87
19061228,-4,-61
19061229,-41,-117
19061230,-45,-94
19061231,7,-80
19070101,54,7
19070102,83,27
19070103,39,12
19070104,22,-5
19070105,26,-15
19070106,68,24
19070107,37,15
19070108,56,30
19070109,48,23
19070110,45,26
19070111,56,7
19070112,48,12
19070113,69,21
19070114,61,21
19070115,63,44
19070116,53,38
19070117,59,15
19070118,28,-12
19070119,10,-19
19070120,20,-6
19070121,22,-12
19070122,-7,-120
19070123,-84,-146
19070124,-20,-127
19070125,34,-74
19070126,6,-55
19070127,-5,-76
19070128,57,-12
19070129,66,-10
19070130,23,-8
19070131,3,-22
19070201,-16,-88
19070202,-47,-97
19070203,-25,-68
19070204,-11,-54
19070205,-4,-59
19070206,-19,-71
19070207,-11,-86
19070208,14,-97
19070209,15,-84
19070210,15,-34
19070211,58,-12
19070212,37,-25
19070213,75,17
19070214,17,-14
19070215,13,-32
19070216,53,0
19070217,75,3
19070218,72,2
19070219,73,44
19070220,93,-3
19070221,32,-9
19070222,1,-42
19070223,22,-48
19070224,22,-29
19070225,42,3
19070226,68,27
19070227,63,26
19070228,64,28
19070301,55,-4
19070302,30,-27
19070303,58,-20
19070304,64,-13
