Date,TMax,TMin
19480101,-5,-50
19480102,-11,-54
19480103,12,-18
19480104,93,-7
19480105,53,-8
19480106,76,4
19480107,92,3
19480108,97,44
19480109,58,0
19480110,80,-6
19480111,77,21
19480112,44,20
19480113,95,-4
19480114,123,53
19480115,53,23
19480116,49,6
19480117,6,-5
19480118,34,-14
19480119,60,15
19480120,22,-2
19480121,50,1
19480122,26,-19
19480123,52,-36
19480124,89,28
19480125,93,46
19480126,88,35
19480127,73,26
19480128,67,32
19480129,76,33
19480130,85,31
19480131,95,20
19480201,83,37
19480202,108,34
19480203,117,34
19480204,97,28
19480205,80,0
19480206,98,0
19480207,67,34
19480208,64,-13
19480209,70,15
19480210,80,10
19480211,30,0
19480212,22,2
19480213,66,20
19480214,63,1
19480215,8,-41
19480216,-13,-42
19480217,-11,-60
19480218,-7,-126
19480219,-32,-84
19480220,-22,-93
19480221,-16,-90
19480222,8,-22
19480223,12,-41
19480224,-23,-79
19480225,-4,-164
19480226,-35,-159
19480227,-11,-189
19480228,34,-168
19480229,42,-113
19480301,23,-116
19480302,5,-112
19480303,0,-83
19480304,53,-88
19480305,50,-60
19480306,63,-47
19480307,79,-51
19480308,113,-4
19480309,140,27
19480310,158,34
19480311,107,49
19480312,110,8
19480313,78,-20
19480314,102,13
19480315,124,-17
19480316,133,6
19480317,95,20
19480318,76,-1
19480319,88,12
19480320,70,0
19480321,165,50
19480322,183,22
19480323,131,28
19480324,103,-16
19480325,119,-24
19480326,107,10
19480327,75,-34
19480328,91,-49
19480329,151,-32
19480330,161,11
19480331,181,60
19480401,180,66
19480402,130,69
19480403,160,32
19480404,133,54
19480405,165,77
19480406,169,83
19480407,83,49
19480408,161,8
19480409,96,59
19480410,91,54
19480411,160,63
19480412,175,54
19480413,170,87
19480414,180,67
19480415,184,49
19480416,222,67
19480417,232,100
19480418,229,135
19480419,217,100
19480420,229,116
19480421,235,77
19480422,242,83
19480423,241,86
19480424,213,104
19480425,179,63
19480426,115,13
19480427,178,28
19480428,220,80
19480429,235,55
19480430,221,107
19480501,171,84
19480502,207,33
19480503,232,104
19480504,250,103
19480505,264,92
19480506,253,86
19480507,272,102
19480508,270,99
19480509,256,151
19480510,266,118
19480511,240,135
19480512,247,152
19480513,275,167
19480514,297,143
19480515,268,170
19480516,254,114
19480517,244,118
19480518,164,88
19480519,159,49
19480520,175,78
19480521,172,47
19480522,192,83
19480523,227,59
19480524,254,93
19480525,256,119
19480526,263,121
19480527,226,130
19480528,257,93
19480529,217,145
19480530,190,118
19480531,162,102
19480601,205,52
19480602,225,83
19480603,204,83
19480604,141,96
19480605,173,100
19480606,170,116
19480607,172,127
19480608,184,141
19480609,255,105
19480610,265,157
19480611,288,147
19480612,277,160
19480613,271,144
19480614,243,118
19480615,260,109
19480616,280,134
19480617,272,153
19480618,270,173
19480619,277,164
19480620,243,150
19480621,205,119
19480622,225,117
19480623,177,115
19480624,197,114
19480625,198,114
19480626,215,104
19480627,230,88
19480628,259,126
19480629,207,118
19480630,212,114
19480701,150,114
19480702,199,105
19480703,203,117
19480704,203,81
19480705,230,76
19480706,176,135
19480707,213,133
19480708,219,122
19480709,183,116
19480710,187,87
19480711,197,95
19480712,238,96
19480713,258,113
19480714,248,143
19480715,208,146
19480716,193,138
19480717,197,126
19480718,214,110
19480719,211,118
19480720,251,106
19480721,282,158
19480722,297,180
19480723,285,176
19480724,302,153
19480725,315,208
19480726,312,170
19480727,293,181
19480728,275,158
19480729,285,154
19480730,301,133
19480731,317,145
19480801,306,164
19480802,310,142
19480803,301,170
19480804,288,162
19480805,244,171
19480806,279,133
19480807,295,132
19480808,313,198
19480809,296,189
19480810,332,153
19480811,256,164
19480812,261,128
19480813,200,124
19480814,197,113
19480815,230,123
19480816,249,88
19480817,261,93
19480818,275,152
19480819,209,164
19480820,209,122
19480821,208,88
19480822,230,79
19480823,216,157
19480824,278,110
19480825,260,136
19480826,295,164
19480827,240,121
19480828,226,76
19480829,145,111
19480830,204,111
19480831,216,59
19480901,239,80
19480902,218,129
19480903,235,80
19480904,289,166
19480905,291,193
19480906,261,153
19480907,200,141
19480908,238,130
19480909,257,119
19480910,275,135
19480911,279,151
19480912,286,137
19480913,276,152
19480914,256,164
19480915,275,132
19480916,205,132
19480917,187,101
19480918,205,84
19480919,198,109
19480920,231,60
19480921,156,82
19480922,148,58
19480923,162,59
19480924,182,57
19480925,205,36
19480926,223,56
19480927,236,63
19480928,243,86
19480929,236,79
19480930,215,116
19481001,182,86
19481002,174,32
19481003,249,72
19481004,219,84
19481005,131,41
19481006,153,6
19481007,153,51
19481008,121,99
19481009,130,63
19481010,120,23
19481011,110,-6
19481012,112,19
19481013,122,7
19481014,173,10
19481015,144,58
19481016,165,45
19481017,134,109
19481018,195,101
19481019,176,93
19481020,116,75
19481021,149,11
19481022,158,19
19481023,156,63
19481024,140,76
19481025,206,44
19481026,222,102
19481027,173,108
19481028,197,100
19481029,146,97
19481030,135,40
19481031,145,82
19481101,110,73
19481102,98,63
19481103,138,93
19481104,167,65
19481105,152,84
19481106,147,34
19481107,108,35
19481108,93,66
19481109,80,-10
19481110,63,-43
19481111,89,-39
19481112,74,-16
19481113,33,-72
19481114,15,1
19481115,38,10
19481116,25,5
19481117,52,16
19481118,92,24
19481119,62,9
19481120,60,7
19481121,15,1
19481122,64,10
19481123,73,2
19481124,54,-33
19481125,12,-45
19481126,5,-24
19481127,28,-9
19481128,28,-3
19481129,3,-42
19481130,-5,-29
19481201,5,-20
19481202,-2,-29
19481203,-7,-21
19481204,-20,-29
19481205,2,-34
19481206,23,-35
19481207,-4,-20
19481208,-3,-16
19481209,-14,-36
19481210,-14,-34
19481211,-6,-24
19481212,24,-16
19481213,53,24
19481214,46,-5
19481215,-3,-56
19481216,-46,-67
19481217,-26,-99
19481218,-44,-140
19481219,-13,-115
19481220,-58,-160
19481221,-46,-181
19481222,-46,-151
19481223,-43,-138
19481224,14,-155
19481225,-33,-138
19481226,-24,-131
19481227,-29,-66
19481228,-45,-139
19481229,-39,-158
19481230,-13,-62
19481231,42,-31
19490101,51,-1
19490102,115,44
19490103,115,59
19490104,73,22
19490105,106,12
19490106,34,7
19490107,33,-17
19490108,33,-4
19490109,25,-3
19490110,22,-46
19490111,6,-11
19490112,3,-16
19490113,33,-16
19490114,31,-35
19490115,62,-14
19490116,23,-17
19490117,35,-15
19490118,81,-18
19490119,89,34
19490120,98,5
