Date,TMax,TMin
19510101,308,118
19510102,310,128
19510103,302,132
19510104,312,122
19510105,315,134
19510106,332,156
19510107,347,178
19510108,350,170
19510109,343,170
19510110,353,192
19510111,350,186
19510112,348,209
19510113,328,177
19510114,282,204
19510115,300,162
19510116,308,133
19510117,309,131
19510118,312,137
19510119,328,145
19510120,334,146
19510121,334,165
19510122,336,193
19510123,284,198
19510124,310,183
19510125,243,182
19510126,199,177
19510127,275,183
19510128,319,200
19510129,313,165
19510130,326,168
19510131,335,158
19510201,342,145
19510202,346,129
19510203,320,145
19510204,341,154
19510205,332,186
19510206,328,149
19510207,322,148
19510208,341,144
19510209,345,142
19510210,338,134
19510211,355,138
19510212,352,152
19510213,361,171
19510214,355,177
19510215,368,190
19510216,368,200
19510217,296,216
19510218,334,192
19510219,354,178
19510220,347,185
19510221,351,210
19510222,363,182
19510223,356,166
19510224,360,148
19510225,364,140
19510226,375,140
19510227,376,138
19510228,373,145
19510301,362,156
19510302,342,202
19510303,348,203
19510304,367,179
19510305,374,175
19510306,380,179
19510307,360,184
19510308,370,215
19510309,388,184
19510310,382,158
19510311,392,170
19510312,394,171
19510313,389,202
19510314,376,222
19510315,392,225
19510316,380,211
19510317,378,194
19510318,380,195
19510319,386,186
19510320,396,196
19510321,386,192
19510322,382,226
19510323,373,240
19510324,353,214
19510325,376,217
19510326,376,229
19510327,384,225
19510328,393,208
19510329,402,216
19510330,392,223
19510331,394,239
19510401,392,235
19510402,403,210
19510403,405,209
19510404,404,215
19510405,398,213
19510406,414,224
19510407,414,232
19510408,412,235
19510409,418,214
19510410,410,215
19510411,407,230
19510412,414,248
19510413,393,244
19510414,380,227
19510415,402,225
19510416,394,241
19510417,400,217
19510418,404,238
19510419,405,218
19510420,412,219
19510421,407,218
19510422,280,230
19510423,373,204
19510424,391,244
19510425,403,237
19510426,410,239
19510427,366,237
19510428,390,248
19510429,358,226
19510430,375,238
19510501,387,247
19510502,394,252
19510503,354,218
19510504,363,249
19510505,378,249
19510506,316,254
19510507,367,242
19510508,376,257
19510509,366,257
19510510,336,242
19510511,382,239
19510512,386,258
19510513,385,242
19510514,393,258
19510515,394,259
19510516,378,260
19510517,386,254
19510518,392,260
19510519,342,259
19510520,316,250
19510521,371,248
19510522,354,253
19510523,342,244
19510524,302,239
19510525,343,235
19510526,308,253
19510527,352,235
19510528,327,229
19510529,339,250
19510530,340,249
19510531,361,250
19510601,278,259
19510602,351,256
19510603,341,259
19510604,352,247
19510605,338,248
19510606,336,246
19510607,338,247
19510608,332,252
19510609,347,248
19510610,321,235
19510611,322,240
19510612,308,236
19510613,328,239
19510614,305,254
19510615,301,248
19510616,318,246
19510617,322,247
19510618,302,250
19510619,298,238
19510620,310,237
19510621,322,247
19510622,318,241
19510623,316,246
19510624,300,229
19510625,282,220
19510626,349,242
19510627,346,240
19510628,334,243
19510629,270,247
19510630,315,234
19510701,328,248
19510702,347,246
19510703,330,249
19510704,301,249
19510705,326,248
19510706,348,241
19510707,354,239
19510708,363,239
19510709,338,254
19510710,328,241
19510711,324,230
19510712,324,242
19510713,338,242
19510714,340,242
19510715,298,241
19510716,306,235
19510717,344,242
19510718,369,242
19510719,368,244
19510720,350,233
19510721,346,233
19510722,346,251
19510723,294,244
19510724,309,232
19510725,305,241
19510726,318,248
19510727,298,232
19510728,293,232
19510729,316,233
19510730,293,241
19510731,307,224
19510801,319,238
19510802,280,244
19510803,300,242
19510804,286,251
19510805,314,240
19510806,308,246
19510807,338,236
19510808,338,248
19510809,304,231
19510810,314,246
19510811,337,250
19510812,342,247
19510813,319,253
19510814,291,248
19510815,326,239
19510816,323,242
19510817,272,236
19510818,337,245
19510819,323,248
19510820,338,240
19510821,280,251
19510822,328,244
19510823,305,242
19510824,339,236
19510825,338,232
19510826,346,227
19510827,352,245
19510828,355,252
19510829,350,242
19510830,367,243
19510831,366,234
19510901,340,242
19510902,357,236
19510903,330,252
19510904,264,244
19510905,292,243
19510906,304,232
19510907,318,238
19510908,247,235
19510909,320,240
19510910,335,228
19510911,352,247
19510912,357,254
19510913,346,252
19510914,347,256
19510915,348,261
19510916,347,227
19510917,346,251
19510918,362,239
19510919,348,250
19510920,342,230
19510921,351,250
19510922,356,246
19510923,365,242
19510924,369,236
19510925,366,239
19510926,369,241
19510927,336,229
19510928,329,247
19510929,324,248
19510930,310,237
19511001,332,247
19511002,341,236
19511003,346,244
19511004,348,251
19511005,346,249
19511006,327,237
19511007,334,251
19511008,335,247
19511009,315,236
19511010,335,243
19511011,340,234
19511012,339,240
19511013,342,249
19511014,301,231
19511015,332,246
19511016,336,225
19511017,332,234
19511018,344,224
19511019,353,229
19511020,334,235
19511021,278,238
19511022,278,232
19511023,305,233
19511024,277,222
19511025,318,226
19511026,330,222
19511027,326,229
19511028,327,220
19511029,322,202
19511030,319,174
19511031,316,178
19511101,314,182
19511102,312,179
19511103,308,189
19511104,336,206
19511105,341,202
19511106,340,203
19511107,344,206
19511108,336,214
19511109,308,223
19511110,296,224
19511111,326,209
19511112,345,212
19511113,348,209
19511114,350,215
19511115,333,221
19511116,338,236
19511117,351,232
19511118,351,222
19511119,347,220
19511120,336,216
19511121,282,218
19511122,335,232
19511123,358,218
19511124,332,222
19511125,341,211
19511126,333,207
19511127,320,221
19511128,336,208
19511129,347,201
19511130,341,213
19511201,332,228
19511202,326,230
19511203,334,217
19511204,325,215
19511205,305,194
19511206,300,180
19511207,292,164
19511208,282,188
19511209,305,186
19511210,312,178
19511211,318,195
19511212,320,173
19511213,325,170
19511214,309,188
19511215,272,174
19511216,272,182
19511217,288,154
19511218,297,133
19511219,314,149
19511220,329,165
19511221,335,168
19511222,339,182
19511223,344,198
19511224,343,196
19511225,343,184
19511226,338,194
19511227,339,195
19511228,342,193
19511229,345,182
19511230,358,179
19511231,355,182
19520101,349,200
19520102,355,218
19520103,338,186
19520104,318,165
19520105,334,154
19520106,330,149
19520107,322,154
19520108,300,136
19520109,296,111
19520110,311,120
19520111,320,129
19520112,330,148
19520113,350,161
19520114,345,149
19520115,340,172
19520116,356,181
19520117,352,158
19520118,354,178
19520119,317,198
19520120,327,157
19520121,320,147
19520122,324,141
19520123,330,138
19520124,336,148
19520125,350,168
19520126,347,165
19520127,349,149
19520128,350,168
19520129,356,162
19520130,353,164
19520131,362,168
19520201,354,185
19520202,366,203
19520203,378,210
19520204,376,208
19520205,350,218
19520206,368,194
19520207,377,179
19520208,380,166
19520209,386,180
19520210,363,192
19520211,370,205
19520212,382,216
19520213,382,208
19520214,379,213
19520215,391,182
19520216,382,171
19520217,384,161
19520218,390,151
19520219,322,168
19520220,329,169
19520221,343,163
19520222,355,167
19520223,359,176
19520224,366,171
19520225,385,182
19520226,370,186
19520227,368,216
19520228,366,226
19520229,389,215
19520301,356,227
19520302,372,224
19520303,284,221
19520304,347,222
19520305,358,176
19520306,362,161
19520307,378,169
19520308,399,184
19520309,390,194
19520310,395,201
19520311,379,224
19520312,350,224
19520313,348,234
19520314,374,217
19520315,380,229
19520316,397,228
19520317,397,213
19520318,398,185
19520319,398,191
19520320,386,232
19520321,368,232
19520322,380,242
19520323,318,226
19520324,260,214
19520325,332,224
19520326,374,234
19520327,375,215
19520328,372,196
19520329,380,216
19520330,379,205
19520331,386,219
19520401,390,228
19520402,388,237
19520403,388,238
19520404,382,229
19520405,393,235
19520406,392,228
19520407,390,216
19520408,389,218
19520409,390,215
19520410,395,210
19520411,407,220
19520412,413,240
19520413,417,227
19520414,323,223
19520415,365,185
19520416,358,163
19520417,380,168
19520418,394,188
19520419,329,238
19520420,399,239
19520421,402,238
19520422,409,235
19520423,413,222
19520424,421,236
19520425,376,254
19520426,367,220
19520427,378,234
19520428,388,243
19520429,398,242
19520430,404,244
19520501,409,231
19520502,414,246
19520503,422,259
19520504,424,252
19520505,415,255
19520506,412,269
19520507,375,264
19520508,410,247
19520509,329,257
19520510,368,238
19520511,388,240
19520512,396,262
19520513,398,258
19520514,392,264
19520515,394,260
19520516,422,260
19520517,382,264
19520518,390,254
19520519,390,246
19520520,376,246
19520521,345,257
19520522,342,229
19520523,355,238
19520524,364,248
19520525,342,251
19520526,340,239
19520527,346,260
19520528,336,254
19520529,360,237
19520530,370,247
19520531,374,250
19520601,368,259
19520602,331,238
19520603,360,250
19520604,332,245
19520605,359,254
19520606,350,250
19520607,367,250
19520608,363,256
19520609,346,250
19520610,342,236
19520611,361,249
19520612,352,253
19520613,334,243
19520614,326,238
19520615,348,253
19520616,302,244
19520617,325,227
19520618,308,232
19520619,363,227
19520620,362,246
19520621,358,246
19520622,354,248
19520623,356,257
19520624,313,248
19520625,310,243
19520626,294,242
19520627,312,247
19520628,333,245
19520629,335,246
19520630,329,249
19520701,315,250
19520702,301,242
19520703,343,231
19520704,345,252
19520705,354,246
19520706,361,253
