Date,TMax,TMin
18830101,-150,-230
18830102,-90,-190
18830103,-80,-195
18830104,-150,-265
18830105,-190,-285
18830106,-150,-330
18830107,-150,-220
18830108,-10,-190
18830109,-10,-170
18830110,-125,-280
18830111,-40,-240
18830112,-230,-320
18830113,-230,-320
18830114,-230,-320
18830115,-270,-340
18830116,-225,-305
18830117,-130,-260
18830118,-60,-170
18830119,-55,-180
18830120,-105,-220
18830121,-60,-230
18830122,-60,-155
18830123,-40,-225
18830124,-10,-100
18830125,-30,-210
18830126,-60,-130
18830127,-70,-200
18830128,-80,-150
18830129,-35,-120
18830130,-40,-170
18830131,-60,-245
18830201,-50,-190
18830202,-50,-195
18830203,-70,-270
18830204,-105,-290
18830205,-110,-285
18830206,-240,-350
18830207,-230,-350
18830208,-190,-320
18830209,-160,-320
18830210,-50,-190
18830211,-5,-110
18830212,20,-70
18830213,-30,-180
18830214,0,-150
18830215,-10,-60
18830216,-20,-65
18830217,20,-130
18830218,-50,-200
18830219,-30,-165
18830220,-45,-170
18830221,-40,-120
18830222,10,-140
18830223,-20,-140
18830224,-50,-160
18830225,0,-120
18830226,-20,-160
18830227,20,-110
18830228,-5,-110
18830301,-5,-110
18830302,80,-45
18830303,40,-30
18830304,40,-20
18830305,30,-100
18830306,-25,-150
18830307,-50,-175
18830308,-40,-150
18830309,-10,-130
18830310,-30,-150
18830311,-60,-160
18830312,-50,-200
18830313,-40,-200
18830314,-50,-155
18830315,-60,-130
18830316,-40,-190
18830317,-50,-250
18830318,10,-95
18830319,15,-100
18830320,0,-165
18830321,-50,-190
18830322,-15,-140
18830323,-20,-190
18830324,45,-120
18830325,-40,-110
18830326,-15,-140
18830327,-10,-150
18830328,-15,-225
18830329,0,-200
18830330,70,-75
18830331,50,-90
18830401,20,-100
18830402,50,-70
18830403,50,-140
18830404,80,-50
18830405,45,-100
18830406,50,-80
18830407,50,-60
18830408,90,-20
18830409,45,-40
18830410,70,-30
18830411,90,-75
18830412,80,-80
18830413,80,-85
18830414,70,-80
18830415,40,-80
18830416,45,-40
18830417,60,-40
18830418,90,-50
18830419,95,-60
18830420,120,-80
18830421,100,-90
18830422,100,-60
18830423,105,-70
18830424,135,-80
18830425,140,-40
18830426,130,-20
18830427,120,-40
18830428,145,-45
18830429,40,-20
18830430,20,-90
18830501,10,-120
18830502,10,-90
18830503,-20,-85
18830504,60,-65
18830505,100,-55
18830506,100,-50
18830507,110,0
18830508,140,-30
18830509,160,-40
18830510,170,0
18830511,155,10
18830512,110,25
18830513,140,0
18830514,150,-25
18830515,160,0
18830516,160,0
18830517,100,-30
18830518,110,10
18830519,100,5
18830520,130,-10
18830521,120,10
18830522,135,0
18830523,100,10
18830524,160,-5
18830525,200,60
18830526,215,50
18830527,180,100
18830528,150,40
18830529,185,10
18830530,225,70
18830531,220,80
18830601,170,50
18830602,200,50
18830603,220,105
18830604,175,70
18830605,150,10
18830606,180,65
18830607,260,100
18830608,240,70
18830609,210,120
18830610,235,110
18830611,195,110
18830612,200,120
18830613,170,80
18830614,165,50
18830615,165,40
18830616,160,50
18830617,140,20
18830618,170,80
18830619,180,60
18830620,165,80
18830621,205,60
18830622,220,80
18830623,260,110
18830624,260,140
18830625,250,110
18830626,260,120
18830627,285,110
18830628,270,135
18830629,240,110
18830630,260,125
18830701,250,100
18830702,190,120
18830703,205,90
18830704,170,100
18830705,190,130
18830706,180,120
18830707,160,60
18830708,180,70
18830709,140,60
18830710,170,50
18830711,180,70
18830712,175,50
18830713,185,80
18830714,200,90
18830715,180,70
18830716,200,95
18830717,190,55
18830718,180,55
18830719,180,60
18830720,160,40
18830721,140,45
18830722,170,90
18830723,220,100
18830724,240,115
18830725,210,65
18830726,230,60
18830727,230,70
18830728,210,105
18830729,180,120
18830730,230,90
18830731,255,110
18830801,200,150
18830802,250,130
18830803,210,110
18830804,200,80
18830805,160,100
18830806,180,40
18830807,190,40
18830808,195,55
18830809,170,60
18830810,200,20
18830811,160,95
18830812,195,85
18830813,160,110
18830814,150,90
18830815,150,80
18830816,110,80
18830817,140,70
18830818,160,75
18830819,170,85
18830820,160,70
18830821,200,60
18830822,190,70
18830823,120,90
18830824,140,80
18830825,145,65
18830826,140,50
18830827,130,60
18830828,140,90
18830829,110,70
18830830,140,70
18830831,150,60
18830901,140,60
18830902,110,50
18830903,120,40
18830904,95,25
18830905,160,70
18830906,130,80
18830907,160,80
18830908,150,70
18830909,150,50
18830910,140,-10
18830911,130,50
18830912,160,50
18830913,170,15
18830914,165,25
18830915,180,40
18830916,165,5
18830917,155,30
18830918,145,60
18830919,70,-15
18830920,40,-50
18830921,50,-90
18830922,30,-50
18830923,80,0
18830924,65,-40
18830925,60,-90
18830926,45,-60
18830927,40,-90
18830928,20,-60
18830929,20,-80
18830930,25,-120
18831001,60,-85
18831002,65,-45
18831003,60,-70
18831004,30,-60
18831005,10,-80
18831006,10,-130
18831007,-15,-90
18831008,50,-80
18831009,65,-30
18831010,50,-60
18831011,40,-80
18831012,30,-40
18831013,40,-80
18831014,20,-110
18831015,60,-25
18831016,60,-20
18831017,75,30
18831018,50,20
18831019,45,10
18831020,30,-30
18831021,40,0
18831022,30,-10
18831023,20,-50
18831024,35,-5
18831025,30,-10
18831026,5,-30
18831027,20,-70
18831028,5,-80
18831029,-30,-105
18831030,40,-70
18831031,65,10
18831101,80,10
18831102,45,10
18831103,40,20
18831104,20,-35
18831105,40,-20
18831106,40,0
18831107,20,-50
18831108,30,-40
18831109,-30,-130
18831110,-10,-55
18831111,10,-40
18831112,10,-30
18831113,-10,-85
18831114,-30,-150
18831115,-70,-100
18831116,-35,-100
18831117,-10,-60
18831118,10,-30
18831119,15,-40
18831120,15,-20
18831121,10,-90
18831122,-40,-120
18831123,-20,-70
18831124,-20,-140
18831125,-100,-230
18831126,0,-130
18831127,0,-30
18831128,15,-10
18831129,10,-30
18831130,-10,-50
18831201,-25,-130
18831202,-90,-180
18831203,-75,-115
18831204,-100,-265
18831205,-130,-300
18831206,-20,-210
18831207,-15,-70
18831208,10,-100
18831209,20,-120
18831210,-55,-125
18831211,-20,-130
18831212,0,-100
18831213,-60,-160
18831214,-20,-95
18831215,-10,-40
18831216,-30,-70
18831217,-10,-225
18831218,-60,-230
18831219,-30,-150
18831220,-115,-240
18831221,-105,-230
18831222,-80,-155
18831223,-50,-110
18831224,-50,-250
18831225,-150,-265
18831226,30,-220
18831227,20,-100
18831228,-35,-175
18831229,-20,-140
18831230,0,-150
18831231,40,-40
18840101,60,-30
18840102,-15,-205
18840103,-180,-265
18840104,-220,-290
18840105,-130,-260
18840106,-30,-160
18840107,-100,-180
18840108,-155,-270
18840109,-90,-300
18840110,-70,-170
18840111,-60,-170
18840112,-50,-160
18840113,-50,-215
18840114,-60,-220
18840115,-60,-175
18840116,-120,-225
18840117,-160,-240
18840118,-100,-205
18840119,50,-130
18840120,25,-60
18840121,-15,-130
18840122,-70,-150
18840123,-50,-190
18840124,-60,-270
18840125,-130,-280
18840126,-120,-210
18840127,-75,-195
18840128,-10,-90
18840129,-10,-40
18840130,-10,-80
18840131,-70,-190
18840201,-150,-265
18840202,-180,-270
18840203,-180,-310
18840204,-80,-210
18840205,-30,-220
18840206,-20,-70
18840207,-55,-105
18840208,-5,-80
18840209,-5,-140
18840210,30,-140
18840211,30,-35
18840212,-15,-100
18840213,-75,-200
18840214,10,-100
18840215,-40,-170
18840216,-30,-160
18840217,-90,-185
18840218,-120,-240
18840219,-85,-220
18840220,-65,-150
18840221,-15,-155
18840222,-20,-100
18840223,-40,-105
18840224,-45,-110
18840225,-70,-120
18840226,-95,-235
18840227,-50,-265
18840228,-30,-180
18840229,-20,-185
18840301,-80,-230
18840302,-60,-220
18840303,-80,-260
18840304,-10,-195
18840305,10,-40
18840306,10,-75
18840307,15,-140
18840308,-20,-130
18840309,0,-70
18840310,-20,-135
18840311,-70,-170
18840312,-55,-150
