Date,TMax,TMin
19800101,200,80
19800102,210,140
19800103,240,120
19800104,230,9999
19800105,230,90
19800106,220,90
19800107,220,70
19800108,9999,60
19800109,220,9999
19800110,230,70
19800111,240,70
19800112,9999,80
19800113,250,90
19800114,250,9999
19800115,250,80
19800116,250,70
19800117,250,90
19800118,9999,100
19800119,260,100
19800120,280,110
19800121,270,9999
19800122,280,110
19800123,250,9999
19800124,250,70
19800125,260,80
19800126,250,80
19800127,270,90
19800128,290,110
19800129,240,110
19800130,230,90
19800131,240,60
19800201,250,70
19800202,250,60
19800203,270,130
19800204,270,9999
19800205,9999,140
19800206,230,9999
19800207,220,80
19800208,9999,60
19800209,260,70
19800210,280,80
19800211,260,90
19800212,260,80
19800213,270,90
19800214,270,9999
19800215,260,120
19800216,280,150
19800217,9999,130
19800218,290,130
19800219,290,120
19800220,300,110
19800221,310,130
19800222,320,9999
19800223,310,150
19800224,320,150
19800225,300,130
19800226,300,130
19800227,300,120
19800228,320,130
19800229,310,190
19800301,280,170
19800302,290,130
19800303,300,9999
19800304,310,160
19800305,310,160
19800306,300,170
19800307,310,160
19800308,280,100
19800309,9999,150
19800310,9999,130
19800311,320,110
19800312,330,150
19800313,320,130
19800314,330,9999
19800315,340,140
19800316,350,150
19800317,340,9999
19800318,360,160
19800319,360,200
19800320,360,170
19800321,360,160
19800322,370,170
19800323,380,190
19800324,370,190
19800325,390,200
19800326,370,210
19800327,370,200
19800328,370,180
19800329,310,200
19800330,320,200
19800331,350,170
19800401,370,210
19800402,380,210
19800403,380,9999
19800404,400,210
19800405,380,190
19800406,390,9999
19800407,400,190
19800408,410,200
19800409,420,230
19800410,410,230
19800411,420,220
19800412,430,220
19800413,420,230
19800414,9999,230
19800415,420,9999
19800416,420,9999
19800417,420,270
19800418,420,210
19800420,390,9999
19800421,380,240
19800422,430,9999
19800423,450,9999
19800424,420,240
19800425,430,250
19800426,440,240
19800427,440,250
19800428,450,9999
19800429,420,240
19800430,410,260
19800501,400,9999
19800502,400,260
19800503,350,260
19800504,9999,240
19800505,400,9999
19800506,350,210
19800507,350,250
19800508,400,9999
19800509,350,230
19800510,9999,9999
19800511,9999,230
19800512,370,250
19800513,360,250
19800514,330,180
19800515,370,250
19800516,380,250
19800517,370,240
19800518,400,260
19800520,370,250
19800521,400,270
19800522,430,270
19800523,9999,270
19800524,450,260
19800525,420,260
19800526,370,9999
19800527,350,230
19800528,320,240
19800529,300,200
19800530,360,240
19800531,350,270
19800601,360,260
19800602,310,230
19800603,350,9999
19800604,350,260
19800605,390,270
19800606,400,280
19800607,330,290
19800608,310,270
19800609,330,9999
19800610,330,250
19800611,360,260
19800612,290,270
19800613,340,240
19800614,370,9999
19800615,350,280
19800616,350,260
19800617,360,260
19800618,9999,250
19800619,270,250
19800620,300,250
19800621,320,250
19800622,340,260
19800623,340,9999
19800624,350,260
19800625,330,9999
19800626,360,270
19800627,350,270
19800628,340,270
19800629,370,9999
19800630,370,280
19800701,350,290
19800702,9999,270
19800703,330,260
19800704,340,270
19800705,340,250
19800706,350,9999
19800707,350,270
19800708,320,260
19800709,300,9999
19800710,330,250
19800711,330,260
19800712,340,270
19800713,320,9999
19800714,330,260
19800715,320,250
19800716,330,250
19800717,320,250
19800718,330,9999
19800719,300,250
19800720,260,9999
19800721,300,240
19800722,310,250
19800723,340,9999
19800724,340,270
19800725,360,270
19800726,320,260
19800727,320,9999
19800728,320,270
19800729,330,250
19800730,9999,9999
19800731,340,270
19800801,290,9999
19800802,330,270
19800803,340,270
19800804,330,270
19800805,330,270
19800806,300,9999
19800807,330,240
19800808,320,250
19800809,330,270
19800810,320,9999
19800811,340,260
19800812,330,260
19800813,340,9999
19800814,350,250
19800816,300,250
19800817,340,9999
19800818,330,9999
19800819,350,270
19800820,350,280
19800821,360,9999
19800822,340,280
19800823,300,260
19800824,310,260
19800825,300,9999
19800826,320,9999
19800827,310,240
19800828,320,250
19800829,330,270
19800830,350,9999
19800831,9999,290
19800901,310,9999
19800902,340,250
19800903,320,260
19800904,290,9999
19800905,300,250
19800906,320,260
19800907,340,250
19800908,350,270
19800909,360,9999
19800910,340,270
19800911,390,260
19800912,330,250
19800913,340,260
19800914,350,9999
19800915,360,270
19800916,340,9999
19800917,290,240
19800918,320,240
19800919,330,260
19800920,330,9999
19800921,9999,230
19800922,340,260
19800923,340,270
19800924,340,240
19800925,330,250
19800926,9999,240
19800927,340,250
19800928,350,250
19800929,340,250
19800930,330,260
19801001,330,250
19801002,350,250
19801003,340,9999
19801004,310,230
19801005,330,230
19801006,310,240
19801007,310,210
19801008,310,230
19801009,330,230
19801010,330,230
19801011,340,230
19801012,340,230
19801013,340,230
19801014,330,230
19801015,330,230
19801016,330,230
19801017,320,220
19801018,280,230
19801019,9999,210
19801020,230,210
19801021,290,200
19801022,320,190
19801023,320,9999
19801024,320,190
19801025,320,210
19801026,310,220
19801027,310,220
19801028,320,210
19801029,310,190
19801030,320,180
19801031,320,170
19801101,320,190
19801102,320,170
19801103,310,170
19801104,310,160
19801105,320,9999
19801106,300,180
19801107,300,150
19801108,300,140
19801109,9999,140
19801110,300,160
19801111,310,150
19801112,340,150
19801113,300,140
19801114,290,130
19801115,300,9999
19801116,290,140
19801117,310,150
19801118,290,150
19801119,300,150
19801120,300,9999
19801121,310,150
19801122,290,150
19801123,290,130
19801124,290,130
19801125,290,120
19801126,280,130
19801127,9999,130
19801128,300,130
19801129,290,140
19801130,290,140
19801201,280,140
19801202,280,9999
19801203,270,110
19801204,9999,110
19801205,260,130
19801206,250,90
19801207,260,90
19801208,260,90
19801209,260,100
19801210,270,100
19801211,250,100
19801212,260,100
19801213,240,90
19801214,240,90
19801215,250,80
19801216,250,90
19801217,250,90
19801218,240,80
19801219,240,80
19801220,250,80
19801221,240,80
19801222,220,80
19801223,250,150
19801224,210,150
19801225,210,140
19801226,250,130
19801227,9999,130
19801228,270,110
19801229,260,110
19801230,9999,110
19801231,240,110
19930101,168,65
19930102,197,102
19930103,208,9999
19930104,184,101
19930105,207,113
19930106,211,94
19930107,208,139
19930108,177,144
19930109,198,9999
19930110,212,101
19930111,199,96
19930112,9999,9999
19930113,201,84
19930114,9999,64
19930115,222,61
19930116,228,67
19930117,234,74
19930118,218,9999
19930119,210,65
19930120,198,45
19930121,212,52
19930122,218,60
19930123,218,59
19930124,214,58
19930125,232,64
19930126,238,72
19930127,220,69
19930128,228,54
19930129,248,9999
19930130,267,126
19930131,265,155
19930201,248,9999
19930202,252,99
19930203,254,94
19930204,264,9999
19930205,264,102
19930206,268,104
19930207,277,107
19930208,272,116
