Date,TMax,TMin
19370101,-11,9999
19370103,0,-128
19370105,-28,9999
19370106,-11,-72
19370107,61,-50
19370108,28,9999
19370109,-11,9999
19370110,-11,-39
19370111,22,9999
19370112,39,-61
19370113,61,-50
19370115,72,-22
19370116,61,-22
19370118,-50,-139
19370119,-22,-72
19370122,9999,-128
19370123,78,-22
19370124,28,11
19370125,11,-11
19370126,50,0
19370128,28,-22
19370129,9999,-39
19370130,189,22
19370131,9999,50
19370202,22,9999
19370204,9999,-78
19370208,128,-22
19370209,161,-22
19370210,139,0
19370213,150,9999
19370215,172,11
19370216,139,9999
19370217,150,0
19370218,100,39
19370219,72,9999
19370220,89,11
19370221,78,-11
19370222,9999,-28
19370223,9999,-28
19370224,100,-28
19370225,150,-22
19370226,139,50
19370227,122,28
19370228,78,22
19370302,50,-22
19370303,50,9999
19370304,78,-39
19370306,-39,-72
19370308,39,-78
19370309,111,-39
19370310,128,-22
19370311,139,22
19370313,250,11
19370317,178,28
19370318,228,61
19370319,200,50
19370320,122,78
19370321,100,9999
19370322,128,39
19370323,100,11
19370324,150,0
19370325,172,9999
19370326,150,39
19370327,128,28
19370328,139,9999
19370329,161,9999
19370330,150,72
19370331,128,72
19370402,9999,78
19370403,200,72
19370407,272,122
19370409,139,72
19370411,261,122
19370413,172,78
19370414,139,78
19370415,89,50
19370416,89,50
19370417,111,22
19370418,161,9999
19370419,189,61
19370420,289,89
19370421,250,111
19370422,211,78
19370423,9999,61
19370425,250,89
19370426,9999,78
19370427,300,122
19370428,289,111
19370429,289,9999
19370430,311,9999
19370501,350,122
19370502,328,161
19370503,322,200
19370506,211,122
19370507,272,128
19370508,228,9999
19370511,239,139
19370512,278,161
19370513,289,161
19370514,211,9999
19370515,250,172
19370516,239,161
19370518,322,161
19370520,350,189
19370522,300,200
19370523,278,9999
19370524,272,172
19370525,272,189
19370527,289,161
19370528,339,178
19370529,278,172
19370530,311,139
19370531,339,9999
19370601,378,222
19370602,339,201
19370603,362,197
19370604,325,196
19370605,302,181
19370606,311,185
19370607,354,192
19370608,373,198
19370609,336,198
19370610,346,205
19370611,345,224
19370612,367,234
19370613,399,227
19370614,366,225
19370615,337,222
19370616,387,223
19370617,356,233
19370618,301,210
19370619,288,194
19370620,269,189
19370621,289,186
19370622,311,173
19370623,345,188
19370624,372,203
19370625,336,216
19370626,348,234
19370627,360,210
19370628,366,222
19370629,368,224
19370630,369,198
19370701,358,214
19370702,364,213
19370703,378,230
19370704,394,210
19370705,385,284
19370706,386,268
19370707,396,248
19370708,398,264
19370709,369,253
19370710,381,257
19370711,377,234
19370712,431,227
19370713,438,282
19370714,427,272
19370715,431,301
19370716,423,238
19370717,435,258
19370718,453,302
19370719,397,281
19370720,376,259
19370721,383,279
19370722,368,246
19370723,362,215
19370724,380,213
19370725,379,234
19370726,362,246
19370727,378,241
19370728,378,242
19370729,378,239
19370730,392,256
19370731,393,273
19370801,375,226
19370802,379,233
19370803,402,252
19370804,407,240
19370805,424,263
19370806,437,264
19370807,386,247
19370808,335,199
19370809,342,196
19370810,362,198
19370811,379,210
19370812,386,221
19370813,367,217
19370814,375,207
19370815,382,231
19370816,392,248
19370817,383,234
19370818,370,247
19370819,395,252
19370820,408,274
19370821,405,255
19370822,389,226
19370823,394,231
19370824,398,227
19370825,407,235
19370826,418,222
19370827,449,294
19370828,408,245
19370829,380,277
19370830,387,222
19370831,366,215
19370901,339,216
19370902,345,216
19370903,355,225
19370904,304,193
19370905,304,205
19370906,317,165
19370907,341,174
19370908,344,199
19370909,302,196
19370910,314,163
19370911,309,133
19370912,309,151
19370913,321,156
19370914,321,174
19370915,334,179
19370916,336,184
19370917,332,178
19370918,336,172
19370919,341,189
19370920,321,204
19370921,322,196
19370922,326,165
19370923,307,174
19370924,319,169
19370925,314,163
19370926,282,142
