Date,TMax,TMin
19570101,328,144
19570102,367,144
19570103,406,217
19570104,389,178
19570105,344,150
19570106,350,128
19570107,272,128
19570108,283,94
19570109,317,111
19570110,300,111
19570111,333,111
19570112,383,94
19570113,417,122
19570114,378,94
19570115,394,161
19570116,333,167
19570117,350,167
19570118,361,206
19570119,372,206
19570120,311,106
19570121,344,133
19570122,339,156
19570123,372,156
19570124,300,161
19570125,289,111
19570126,250,94
19570127,300,94
19570128,300,94
19570129,344,94
19570130,372,172
19570131,389,189
19570201,383,239
19570202,372,222
19570203,317,150
19570204,350,100
19570205,333,211
19570206,283,178
19570207,272,183
19570208,317,183
19570209,344,178
19570210,350,200
19570211,261,117
19570212,322,111
19570213,328,178
19570214,361,200
19570215,344,239
19570216,278,100
19570217,322,100
19570218,333,100
19570219,350,139
19570220,322,172
19570221,278,167
19570222,317,94
19570223,328,178
19570224,356,167
19570225,278,144
19570226,339,89
19570227,344,183
19570228,356,200
19570301,372,211
19570302,356,239
19570303,289,117
19570304,294,83
19570305,333,89
19570306,317,189
19570307,322,178
19570308,339,183
19570309,317,183
19570310,261,133
19570311,261,72
19570312,300,72
19570313,244,72
19570314,217,67
19570315,206,78
19570316,217,78
19570317,256,56
19570318,283,56
19570319,328,100
19570320,294,106
19570321,322,78
19570322,356,139
19570323,250,111
19570324,294,106
19570325,289,106
19570326,306,122
19570327,294,161
19570328,250,67
19570329,306,72
19570330,322,128
19570331,344,117
19570401,222,111
19570402,233,61
19570403,256,67
19570404,278,56
19570405,300,72
19570406,278,78
19570407,239,56
19570408,272,78
19570409,328,100
19570410,222,117
19570411,261,61
19570412,278,50
19570413,228,94
19570414,200,33
19570415,228,17
19570416,272,128
19570417,222,156
19570418,217,89
19570419,228,78
19570420,267,78
19570421,239,111
19570422,211,33
19570423,278,133
19570424,261,89
19570425,228,72
19570426,239,61
19570427,272,100
19570428,217,100
19570429,217,61
19570430,200,78
19570501,150,94
19570502,156,39
19570503,178,6
19570504,200,22
19570505,228,44
19570506,222,17
19570507,244,11
19570508,267,28
19570509,278,67
19570510,272,61
19570511,283,106
19570512,250,44
19570513,228,117
19570514,161,39
19570515,189,-11
19570516,189,39
19570517,211,61
19570518,228,17
19570519,139,17
19570520,128,0
19570521,156,50
19570522,128,50
19570523,144,11
19570524,156,-28
19570525,156,-17
19570526,156,-17
19570527,178,-11
19570528,222,44
19570529,222,44
19570530,228,89
19570531,206,67
19570601,239,50
19570602,244,72
19570603,256,56
19570604,239,39
19570605,239,22
19570606,228,0
19570607,211,28
19570608,211,39
19570609,211,28
19570610,217,28
19570611,222,50
19570612,200,50
19570613,217,11
19570614,172,56
19570615,194,-6
19570616,200,6
19570617,161,61
19570618,206,100
19570619,189,89
19570620,167,128
19570621,122,100
19570622,167,72
19570623,144,56
19570624,183,106
19570625,189,50
19570626,194,72
19570627,206,83
19570628,206,133
19570629,117,94
19570630,122,67
19570701,122,39
19570702,111,-11
19570703,128,-33
19570704,133,-28
19570705,156,0
19570706,83,39
19570707,150,17
19570708,161,0
19570709,128,78
19570710,139,22
19570711,83,56
19570712,133,61
19570713,111,39
19570714,94,61
19570715,111,56
19570716,128,39
19570717,133,6
19570718,144,-6
19570719,133,56
19570720,156,22
19570721,128,33
19570722,139,56
19570723,117,17
19570724,150,-22
19570725,139,6
19570726,161,-6
19570727,172,-11
19570728,156,67
19570729,106,67
19570730,106,39
19570731,161,-11
19570801,172,0
19570802,178,6
19570803,194,6
19570804,144,33
19570805,183,-11
19570806,200,50
19570807,167,106
19570808,167,83
19570809,122,56
19570810,117,39
19570811,106,39
19570812,139,11
19570813,128,56
19570814,133,-6
19570815,167,0
19570816,172,6
19570817,183,0
19570818,200,11
19570819,206,56
19570820,217,56
19570821,217,39
19570822,183,28
19570823,150,39
19570824,172,11
19570825,122,94
19570826,161,89
19570827,189,56
19570828,183,39
19570829,206,28
19570830,228,106
19570831,161,39
19570901,156,6
19570902,178,-17
19570903,189,78
19570904,217,72
19570905,239,67
19570906,189,94
19570907,161,83
19570908,183,56
19570909,206,22
19570910,222,33
19570911,244,33
19570912,250,78
19570913,267,89
19570914,294,139
19570915,150,61
19570916,139,11
19570917,161,33
19570918,206,50
19570919,167,22
19570920,222,11
19570921,278,78
19570922,228,39
19570923,250,44
19570924,278,117
19570925,172,106
19570926,200,50
19570927,217,33
19570928,189,67
19570929,228,22
19570930,194,39
19571001,161,28
19571002,167,11
19571003,194,28
19571004,239,33
19571005,294,122
19571006,233,133
19571007,250,72
19571008,261,44
19571009,306,122
19571010,194,156
19571011,206,61
19571012,239,83
19571013,233,78
19571014,211,78
19571015,283,83
19571016,211,133
19571017,244,72
19571018,289,100
19571019,322,122
19571020,356,172
19571021,361,194
19571022,267,183
19571023,200,100
19571024,256,72
19571025,244,72
19571026,250,78
19571027,267,72
19571028,333,128
19571029,322,122
19571030,294,139
19571031,317,122
19571101,344,167
19571102,361,161
19571103,344,217
19571104,267,167
19571105,283,144
19571106,294,117
19571107,206,111
19571108,206,78
19571109,239,72
19571110,267,89
19571111,350,128
19571112,239,128
19571113,278,83
19571114,333,83
19571115,378,178
19571116,356,106
19571117,278,122
19571118,217,122
19571119,217,100
19571120,244,94
19571121,311,83
19571122,367,150
19571123,322,122
19571124,394,122
19571125,244,139
19571126,217,78
19571127,261,67
19571128,322,122
19571129,367,117
19571130,361,178
19571201,389,167
19571202,328,256
19571203,250,111
19571204,272,106
19571205,306,111
19571206,378,133
19571207,356,211
19571208,272,194
19571209,350,167
19571210,272,156
19571211,300,122
19571212,300,122
19571213,300,167
19571214,9999,139
19571215,9999,139
19571216,9999,161
19571217,9999,139
19571218,9999,183
19571219,9999,217
19571220,9999,211
19571221,317,161
19571222,411,144
19571223,428,256
19571224,372,256
19571225,400,267
19571226,300,194
19571227,350,156
19571228,389,200
19571229,256,183
19571230,189,144
19571231,233,117
19580101,267,100
19580102,294,133
19580103,306,128
19580104,344,156
19580105,356,156
19580106,328,150
19580107,333,194
19580108,350,200
19580109,383,178
19580110,350,244
19580111,300,161
19580112,300,144
19580113,367,133
19580114,400,167
19580115,306,144
19580116,289,139
19580117,317,128
19580118,361,189
19580119,339,183
19580120,278,156
19580121,294,117
19580122,256,144
19580123,289,122
19580124,328,117
19580125,350,150
19580126,406,211
19580127,394,222
19580128,350,211
19580129,294,222
19580130,289,189
19580131,289,167
19580201,256,172
19580202,283,133
19580203,344,150
19580204,367,194
19580205,361,189
19580206,344,183
19580207,339,200
19580208,317,172
19580209,339,183
19580210,367,211
19580211,256,167
19580212,272,94
19580213,317,111
19580214,356,150
19580215,367,222
19580216,333,206
19580217,244,206
19580218,272,217
19580219,300,172
19580220,239,111
19580221,278,117
19580222,289,100
19580223,256,133
19580224,328,122
19580225,372,150
19580226,383,217
19580227,400,233
19580228,361,172
19580301,339,156
19580302,317,156
19580303,272,133
19580304,294,117
19580305,311,172
19580306,322,156
19580307,272,156
19580308,267,200
19580309,239,206
19580310,244,189
19580311,250,172
19580312,261,178
19580313,256,161
19580314,233,83
19580315,278,78
19580316,311,161
19580317,306,189
19580318,317,167
19580319,311,189
19580320,322,183
19580321,283,222
19580322,250,117
19580323,283,111
19580324,244,122
19580325,283,94
19580326,317,122
19580327,283,178
19580328,244,139
19580329,211,61
19580330,250,50
19580331,289,67
19580401,306,111
19580402,317,128
19580403,317,128
19580404,317,189
19580405,333,194
19580406,267,222
19580407,322,139
19580408,228,100
19580409,267,56
19580410,283,117
19580411,278,106
19580412,289,111
19580413,294,156
19580414,272,183
19580415,128,94
19580416,222,111
19580417,244,72
19580418,267,133
19580419,222,139
19580420,217,89
19580421,244,72
19580422,261,122
19580423,244,89
19580424,250,106
19580425,239,117
19580426,233,78
19580427,217,56
19580428,228,44
19580429,250,72
19580430,267,117
19580501,233,156
19580502,256,117
19580503,256,117
19580504,222,122
19580505,206,83
19580506,211,61
19580507,228,61
19580508,233,100
19580509,228,128
19580510,217,117
19580511,272,128
19580512,200,161
19580513,189,128
19580514,200,117
19580515,200,161
19580516,183,89
19580517,200,89
19580518,189,100
19580519,200,61
19580520,183,72
19580521,200,50
19580522,217,83
19580523,222,156
19580524,233,206
19580525,200,61
19580526,156,72
19580527,178,72
19580528,189,83
19580529,189,50
