Date,TMax,TMin
19510101,-204,-297
19510102,-107,-270
19510103,-99,-163
19510104,-1,-162
19510105,4,-85
19510106,-56,-100
19510107,-76,-110
19510108,-96,-215
19510109,-141,-265
19510110,-131,-200
19510111,-106,-222
19510112,-92,-172
19510113,-86,-170
19510114,-31,-100
19510115,3,-43
19510116,-4,-64
19510117,-51,-126
19510118,-50,-146
19510119,-20,-60
19510120,-16,-49
19510121,-35,-150
19510122,-140,-190
19510123,-176,-280
19510124,-136,-310
19510125,-27,-144
19510126,-22,-57
19510127,-44,-180
19510128,-122,-180
19510129,-69,-187
19510130,-48,-84
19510131,-46,-84
19510201,-71,-139
19510202,-79,-109
19510203,-66,-94
19510204,-65,-142
19510205,-76,-160
19510206,-96,-171
19510207,-51,-115
19510208,4,-65
19510209,9,-20
19510210,8,-15
19510211,7,-40
19510212,-29,-72
19510213,-39,-135
19510214,-126,-245
19510215,-142,-310
19510216,-143,-292
19510217,-126,-279
19510218,-106,-140
19510219,-86,-126
19510220,-56,-115
19510221,-14,-67
19510222,-24,-82
19510223,-71,-104
19510224,-60,-104
19510225,-72,-121
19510226,-21,-93
19510227,-20,-96
19510228,-84,-136
19510301,-42,-212
19510302,-44,-74
19510303,-26,-84
19510304,12,-46
19510305,2,-75
19510306,-42,-135
19510307,-22,-76
19510308,-9,-83
19510309,-33,-80
19510310,-60,-170
19510311,-28,-214
19510312,-9,-240
19510313,-67,-166
19510314,-50,-127
19510315,-67,-162
19510316,-55,-193
19510317,-22,-283
19510318,-47,-280
19510319,-41,-278
19510320,-52,-97
19510321,-57,-104
19510322,-62,-146
19510323,-26,-170
19510324,-19,-59
19510325,33,-135
19510326,2,-142
19510327,12,-154
19510328,18,-21
19510329,17,-15
19510330,34,-44
19510331,30,-156
19510401,48,-142
19510402,43,-35
19510403,32,-25
19510404,-4,-55
19510405,18,-40
19510406,38,-5
19510407,36,-8
19510408,107,-38
19510409,63,13
19510410,78,1
19510411,73,-3
19510412,82,-56
19510413,48,-60
19510414,90,15
19510415,65,4
19510416,68,-34
19510417,45,-10
19510418,71,-10
19510419,34,-45
19510420,42,-30
19510421,53,-67
19510422,72,-32
19510423,95,-24
19510424,90,-18
19510425,126,-10
19510426,114,-10
19510427,150,-25
19510428,207,46
19510429,158,32
19510430,143,2
19510501,132,-30
19510502,110,-28
19510503,131,-55
19510504,113,-7
19510505,71,-45
19510506,53,-67
19510507,68,-61
19510508,93,-68
19510509,98,-44
19510510,66,-12
19510511,118,-37
19510512,136,-43
19510513,90,20
19510514,86,5
19510515,90,1
19510516,130,-41
19510517,138,-25
19510518,163,18
19510519,143,44
19510520,152,-8
19510521,107,0
19510522,67,-23
19510523,58,-28
19510524,68,-20
19510525,73,-32
19510526,111,2
19510527,117,-13
19510528,84,1
19510529,108,5
19510530,83,5
19510531,149,17
19510601,134,35
19510602,129,64
19510603,148,43
19510604,182,-5
19510605,161,74
19510606,137,38
19510607,142,37
19510608,150,42
19510609,168,-15
19510610,204,42
19510611,225,20
19510612,190,65
19510613,198,-28
19510614,199,30
19510615,192,84
19510616,194,93
19510617,198,62
19510618,224,48
19510619,190,122
19510620,188,68
19510621,151,26
19510622,188,49
19510623,224,34
19510624,224,30
19510625,270,109
19510626,270,136
19510627,234,130
19510628,219,104
19510629,158,105
19510630,163,86
19510701,194,92
19510702,209,65
19510703,202,106
19510704,188,83
19510705,158,74
19510706,145,42
19510707,183,21
19510708,166,65
19510709,207,60
19510710,188,114
19510711,199,103
19510712,264,120
19510713,257,165
19510714,264,92
19510715,244,101
19510716,233,75
19510717,240,82
19510718,194,68
19510719,172,41
19510720,165,95
19510721,144,75
19510722,128,76
19510723,158,68
