Date,TMax,TMin
19530101,9999,114
19530102,9999,218
19530103,9999,166
19530104,9999,181
19530105,9999,163
19530106,9999,206
19530107,9999,174
19530108,9999,85
19530109,9999,230
19530110,9999,183
19530111,9999,185
19530112,9999,143
19530113,9999,64
19530114,9999,99
19530115,9999,94
19530116,9999,160
19530117,9999,123
19530118,9999,126
19530119,9999,201
19530120,9999,133
19530121,9999,146
19530122,9999,140
19530123,9999,174
19530124,9999,107
19530125,9999,130
19530126,9999,166
19530127,9999,154
19530128,9999,186
19530129,9999,195
19530130,9999,153
19530131,9999,90
19530201,9999,107
19530202,9999,102
19530203,352,147
19530204,388,153
19530205,342,200
19530206,282,154
19530207,317,155
19530208,292,153
19530209,281,131
19530210,276,95
19530211,307,117
19530212,316,157
19530213,335,135
19530214,339,144
19530215,344,132
19530216,345,155
19530217,360,162
19530218,387,165
19530219,312,190
19530220,326,175
19530221,304,194
19530222,304,162
19530223,333,163
19530224,363,190
19530225,421,224
19530226,425,210
19530227,346,218
19530228,275,166
19530301,284,147
19530302,303,69
19530303,290,192
19530304,257,109
19530305,302,98
19530306,330,136
19530307,318,232
19530308,336,130
19530309,344,201
19530310,295,185
19530311,218,120
19530312,205,67
19530313,281,104
19530314,281,148
19530315,317,139
19530316,305,179
19530317,251,181
19530318,229,164
19530319,258,72
19530320,285,101
19530321,237,107
19530322,212,119
19530323,258,43
19530324,266,62
19530325,272,90
19530326,298,105
19530327,233,86
19530328,276,88
19530329,302,124
19530330,288,174
19530331,277,144
19530401,316,135
19530402,270,140
19530403,193,84
19530404,327,142
19530405,339,132
19530406,190,114
19530407,184,33
19530408,181,89
19530409,209,15
19530410,242,62
19530411,225,124
19530412,225,79
19530413,175,88
19530414,177,45
19530415,210,12
19530416,246,50
19530417,266,66
19530418,247,64
19530419,220,112
19530420,213,136
19530421,180,35
19530422,176,-14
19530423,207,65
19530424,237,62
19530425,205,73
19530426,237,63
19530427,239,102
19530428,210,158
19530429,179,118
19530430,186,87
19530501,214,68
19530502,190,46
19530503,123,51
19530504,141,19
19530505,149,58
19530506,116,1
19530507,121,32
19530508,175,77
19530509,198,-2
19530510,218,48
19530511,224,62
19530512,196,88
19530513,228,128
19530514,229,157
19530515,262,163
19530516,237,160
19530517,208,114
19530518,180,13
19530519,198,29
19530520,255,61
19530521,226,66
19530522,185,114
19530523,155,-23
19530524,169,-19
19530525,142,54
19530526,210,90
19530527,188,81
19530528,121,66
19530529,174,-10
19530530,198,16
19530531,178,22
19530601,201,27
19530602,201,-9
19530603,202,28
19530604,147,49
19530605,112,-24
19530606,154,111
19530607,160,66
19530608,182,41
19530609,203,44
19530610,166,69
19530611,118,50
19530612,124,80
19530613,108,22
19530614,124,92
19530615,92,58
19530616,93,28
19530617,98,39
19530618,124,-17
19530619,164,-27
19530620,157,44
19530621,126,27
19530622,90,-17
19530623,195,15
19530624,148,36
19530625,131,-27
19530626,157,-12
19530627,110,-35
19530628,72,32
19530629,154,-47
19530630,174,3
19530701,82,20
19530702,46,23
19530703,73,4
19530704,66,-91
19530705,83,-83
19530706,83,-36
19530707,57,-48
19530708,128,29
19530709,137,-9
