Date,TMax,TMin
19580101,84,20
19580102,45,-19
19580103,15,-15
19580104,10,-41
19580105,78,-21
19580106,102,34
19580107,116,10
19580108,40,4
19580109,48,20
19580110,60,16
19580111,84,15
19580112,47,7
19580113,10,-2
19580114,22,1
19580115,21,2
19580116,17,2
19580117,16,-8
19580118,32,14
19580119,67,-8
19580120,-3,-45
19580121,1,-53
19580122,26,-58
19580123,3,-44
19580124,7,-99
19580125,15,-45
19580126,-5,-89
19580127,59,-13
19580128,38,-61
19580129,15,-78
19580130,22,-86
19580131,28,-37
19580201,-4,-60
19580202,7,-40
19580203,34,-33
19580204,23,-56
19580205,68,-30
19580206,40,-23
19580207,0,-30
19580208,86,-29
19580209,122,49
19580210,124,5
19580211,111,37
19580212,134,53
19580213,145,102
19580214,192,106
19580215,177,77
19580216,140,117
19580217,120,6
19580218,19,-26
19580219,4,-37
19580220,32,-18
19580221,59,22
19580222,39,-19
19580223,46,-30
19580224,85,39
19580225,125,39
19580226,78,-38
19580227,-23,-61
19580228,0,-90
19580301,15,-70
19580302,24,-43
19580303,27,10
19580304,47,1
19580305,89,-22
19580306,69,0
19580307,37,-18
19580308,16,-30
19580309,18,-25
19580310,-12,-43
19580311,6,-69
19580312,8,-55
19580313,46,-50
19580314,37,-15
19580315,18,-63
19580316,17,-49
19580317,37,-58
19580318,38,-59
19580319,33,-40
19580320,11,-24
19580321,-6,-42
19580322,-4,-58
19580323,9,-70
19580324,76,-59
19580325,108,-37
19580326,123,15
19580327,176,34
19580328,150,77
19580329,167,42
19580330,153,42
19580331,88,33
19580401,77,-2
19580402,83,-30
19580403,160,-16
19580404,173,62
19580405,97,37
19580406,46,8
19580407,54,17
19580408,61,-5
19580409,52,-6
19580410,46,-24
19580411,43,-33
19580412,62,-6
19580413,130,-15
19580414,153,30
19580415,150,30
19580416,107,37
19580417,62,9
19580418,103,-6
19580419,127,50
19580420,169,80
19580421,189,74
19580422,125,64
19580423,129,22
19580424,158,8
19580425,186,46
19580426,138,41
19580427,114,42
19580428,120,39
19580429,102,61
19580430,164,20
19580501,200,45
19580502,214,63
19580503,217,94
19580504,150,52
19580505,245,46
19580506,186,107
19580507,162,115
19580508,260,104
19580509,246,171
19580510,224,146
19580511,270,152
19580512,232,102
19580513,137,92
19580514,227,102
19580515,177,129
19580516,135,80
19580517,134,54
19580518,169,92
19580519,203,120
19580520,270,100
19580521,200,100
19580522,155,90
19580523,230,110
19580524,254,102
19580525,241,134
19580526,208,136
19580527,187,121
19580528,144,97
19580529,200,66
19580530,176,91
19580531,210,76
19580601,254,89
19580602,282,115
19580603,197,128
19580604,182,119
19580605,192,87
19580606,234,83
19580607,194,139
19580608,197,124
19580609,201,106
19580610,202,121
19580611,160,100
19580612,171,84
19580613,184,92
19580614,208,75
19580615,233,67
19580616,265,95
19580617,280,136
19580618,265,151
19580619,192,129
19580620,188,127
19580621,182,139
19580622,185,119
19580623,180,106
19580624,185,91
19580625,198,92
19580626,210,123
19580627,159,97
19580628,175,97
19580629,173,105
19580630,234,94
19580701,258,131
19580702,212,141
19580703,161,123
19580704,185,98
19580705,181,121
19580706,204,131
19580707,224,121
19580708,214,126
19580709,225,108
19580710,246,119
19580711,267,128
19580712,277,174
19580713,308,186
19580714,233,158
19580715,306,150
19580716,260,164
19580717,182,132
19580718,214,100
19580719,263,115
19580720,266,163
19580721,202,127
19580722,196,138
19580723,174,121
19580724,184,111
19580725,200,105
19580726,253,101
19580727,230,171
19580728,281,166
19580729,236,190
19580730,233,112
