Date,TMax,TMin
19210101,9999,12
19210102,9999,2
19210103,9999,-3
19210104,9999,43
19210105,9999,30
19210106,9999,5
19210107,9999,25
19210108,9999,20
19210109,9999,25
19210110,9999,20
19210111,9999,35
19210112,9999,35
19210113,9999,46
19210114,9999,55
19210115,9999,45
19210116,9999,15
19210117,9999,6
19210118,9999,-15
19210119,9999,-3
19210120,9999,-27
19210121,9999,-48
19210122,9999,6
19210123,9999,5
19210124,9999,-20
19210125,9999,-55
19210126,9999,-101
19210127,9999,-44
19210128,9999,-80
19210129,9999,-145
19210130,9999,-50
19210131,9999,-60
19210201,9999,-48
19210202,9999,-40
19210203,9999,-12
19210204,9999,20
19210205,9999,-5
19210206,9999,-60
19210207,9999,-80
19210208,9999,-50
19210209,9999,-80
19210210,9999,-100
19210211,9999,-101
19210212,9999,-105
19210213,9999,-80
19210214,9999,-41
19210215,9999,-40
19210216,9999,-30
19210217,9999,-10
19210218,9999,-25
19210219,9999,-45
19210220,9999,-131
19210221,9999,-140
19210222,9999,-130
19210223,9999,-145
19210224,9999,-110
19210225,9999,-101
19210226,9999,-103
19210227,9999,-111
19210228,9999,-61
19210301,50,0
19210302,70,5
19210303,60,11
19210304,60,11
19210305,85,0
19210306,120,-12
19210307,110,5
19210308,60,20
19210309,65,-8
19210310,30,-60
19210311,55,-61
19210312,100,-45
19210313,100,-12
19210314,100,-27
19210315,111,-30
19210316,135,-15
19210317,121,0
19210318,123,3
19210319,133,-15
19210320,133,-13
19210321,155,5
19210322,115,-6
19210323,130,-5
19210324,145,-10
19210325,172,17
19210326,195,30
19210327,170,34
19210328,121,70
19210329,115,9999
19210330,160,9999
19210331,185,9999
19210401,151,25
19210402,135,15
19210403,91,-5
19210404,125,-10
19210405,120,30
19210406,120,-5
19210407,125,-22
19210408,175,-6
19210409,167,58
19210410,170,37
19210411,160,15
19210412,160,12
19210413,180,2
19210414,200,30
19210415,210,90
19210416,225,61
19210417,215,115
19210418,133,53
19210419,160,27
19210420,175,69
19210421,165,70
19210422,136,70
19210423,172,65
19210424,201,61
19210425,186,121
19210426,185,116
19210427,203,65
19210428,197,65
19210429,185,-6
19210430,195,5
19210501,212,45
19210502,210,93
19210503,205,108
19210504,226,86
19210505,242,55
19210506,220,70
19210507,227,70
19210508,230,81
19210509,241,91
19210510,240,120
19210511,250,120
19210512,265,91
19210513,240,98
19210514,235,90
19210515,230,110
19210516,285,131
19210517,283,101
19210518,262,93
19210519,302,105
19210520,315,115
19210521,334,113
19210522,270,143
19210523,265,151
19210524,242,95
19210525,275,100
19210526,260,93
19210527,275,118
19210528,300,125
19210529,310,60
19210530,337,59
19210531,276,60
19210601,340,133
19210602,350,145
19210603,320,158
19210604,313,151
19210605,330,155
19210606,344,143
19210607,222,120
19210608,300,70
19210609,320,90
19210610,310,101
19210611,272,130
19210612,222,133
19210613,203,78
19210614,267,85
19210615,275,140
19210616,280,140
19210617,236,130
19210618,222,54
19210619,170,130
19210620,277,98
19210621,255,145
19210622,175,120
19210623,153,83
19210624,165,90
19210625,263,60
19210626,272,75
19210627,291,86
19210628,265,115
19210629,240,116
19210630,330,145
19210701,280,165
19210702,187,150
19210703,271,91
19210704,242,120
19210705,240,105
19210706,200,100
19210707,295,128
19210708,295,76
19210709,300,90
19210710,265,105
19210711,305,100
19210712,340,140
19210713,335,153
19210714,295,140
19210715,272,120
19210716,277,113
19210717,300,100
19210718,262,100
19210719,271,160
19210720,290,125
19210721,285,110
19210722,270,150
19210723,300,120
19210724,310,140
19210725,305,160
19210726,332,155
19210727,345,175
19210728,345,175
19210729,340,130
19210730,342,155
19210731,307,9999
19210801,332,175
19210802,335,165
19210803,350,156
19210804,352,180
19210805,305,170
19210806,324,150
19210807,317,158
19210808,313,131
19210809,296,153
19210810,337,138
19210811,349,143
19210812,365,210
19210813,277,148
19210814,148,130
19210815,265,120
19210816,255,143
19210817,207,151
19210818,170,136
19210819,235,146
19210820,265,120
19210821,272,103
19210822,262,105
19210823,280,143
19210824,277,123
19210825,270,125
19210826,270,156
19210827,271,160
19210828,275,88
