Date,TMax,TMin
19680101,174,75
19680102,148,84
19680103,186,100
19680104,188,102
19680105,181,141
19680106,167,130
19680107,168,127
19680108,183,118
19680109,174,100
19680110,141,98
19680111,164,93
19680112,182,85
19680113,138,85
19680114,127,37
19680115,86,50
19680116,134,28
19680117,137,50
19680118,134,53
19680119,107,50
19680120,110,66
19680121,87,63
19680122,134,60
19680123,127,58
19680124,130,48
19680125,127,32
19680126,157,72
19680127,135,54
19680128,148,80
19680129,107,45
19680130,119,35
19680131,90,38
19680201,99,40
19680202,144,44
19680203,133,27
19680204,159,38
19680205,164,56
19680206,120,73
19680207,95,56
19680208,122,54
19680209,145,50
19680210,155,59
19680211,164,63
19680212,165,74
19680213,167,114
19680214,104,96
19680215,160,88
19680216,172,97
19680217,186,97
19680218,202,115
19680219,173,123
19680220,139,105
19680221,134,78
19680222,144,65
19680223,153,68
19680224,172,82
19680225,172,73
19680226,165,89
19680227,170,112
19680228,207,125
19680229,206,134
19680301,166,123
19680302,165,122
19680303,141,105
19680304,168,100
19680305,177,110
19680306,155,128
19680307,164,117
19680308,200,104
19680309,199,118
19680310,179,118
19680311,177,134
19680312,238,132
19680313,172,128
19680314,125,77
19680315,137,39
19680316,159,60
19680317,162,70
19680318,165,82
19680319,176,87
19680320,172,122
19680321,162,110
19680322,177,59
19680323,199,95
19680324,195,98
19680325,226,119
19680326,187,125
19680327,203,130
19680328,228,137
19680329,184,137
19680330,166,110
19680331,178,99
19680401,185,104
19680402,189,146
19680403,188,133
19680404,193,126
19680405,219,124
19680406,212,129
19680407,235,136
19680408,254,149
19680409,216,152
19680410,218,146
19680411,227,153
19680412,234,113
19680413,280,169
19680414,287,187
19680415,314,187
19680416,314,188
19680417,243,177
19680418,210,158
19680419,210,140
19680420,200,147
19680421,212,124
19680422,197,121
19680423,187,125
19680424,196,136
19680425,208,140
19680426,229,126
19680427,229,140
19680428,230,140
19680429,222,138
19680430,224,144
19680501,234,145
19680502,248,169
19680503,277,186
19680504,317,190
19680505,253,178
19680506,258,182
19680507,287,180
19680508,245,184
19680509,251,172
19680510,250,175
19680511,253,185
19680512,320,198
19680513,305,212
19680514,270,197
19680515,256,210
19680516,247,214
19680517,254,210
19680518,307,192
19680519,242,210
19680520,238,181
19680521,247,172
19680522,337,173
19680523,292,200
19680524,262,188
19680525,263,198
19680526,266,212
19680527,268,200
19680528,263,204
19680529,259,227
19680530,260,164
19680531,264,207
19680601,274,166
19680602,284,178
19680603,283,194
19680604,298,205
19680605,297,196
19680606,270,205
19680607,280,192
19680608,277,172
19680609,282,176
19680610,283,183
19680611,280,206
19680612,281,207
19680613,283,208
19680614,292,193
19680615,299,232
19680616,285,232
19680617,279,221
19680618,280,199
19680619,275,190
19680620,278,184
19680621,289,183
19680622,290,206
19680623,290,208
19680624,296,181
19680625,292,215
19680626,294,196
19680627,288,204
19680628,294,210
19680629,292,202
19680630,302,214
19680701,287,222
19680702,288,247
19680703,283,246
19680704,284,241
19680705,283,243
19680706,276,242
19680707,287,238
19680708,297,222
19680709,304,250
19680710,302,230
19680711,330,244
19680712,320,229
19680713,312,220
19680714,310,234
19680715,312,230
19680716,314,226
19680717,329,240
19680718,310,239
19680719,319,243
19680720,306,259
19680721,298,231
19680722,302,231
19680723,313,232
19680724,304,264
19680725,305,256
19680726,305,257
19680727,307,237
19680728,308,230
19680729,299,258
19680730,302,258
19680731,290,261
19680801,314,256
19680802,307,184
19680803,305,213
19680804,307,213
19680805,302,222
19680806,291,232
19680807,300,184
19680808,303,215
19680809,304,222
19680810,303,219
19680811,308,254
19680812,311,244
19680813,302,235
19680814,306,250
19680815,301,250
19680816,294,254
19680817,302,232
19680818,320,226
19680819,304,216
19680820,300,230
19680821,294,251
19680822,290,249
19680823,298,244
19680824,295,234
19680825,295,231
19680826,289,220
19680827,295,217
19680828,296,249
19680829,298,259
19680830,292,254
19680831,295,235
19680901,295,232
19680902,295,256
19680903,290,244
19680904,293,270
19680905,290,214
19680906,293,228
19680907,296,228
19680908,286,232
19680909,288,212
19680910,285,244
19680911,279,228
19680912,283,230
19680913,286,225
19680914,287,212
19680915,287,216
19680916,296,210
19680917,320,207
19680918,331,221
19680919,310,213
19680920,305,236
19680921,294,214
19680922,284,240
19680923,284,210
19680924,284,206
19680925,285,198
19680926,280,211
19680927,280,223
19680928,274,210
19680929,273,198
19680930,277,194
19681001,276,182
19681002,274,195
19681003,263,201
19681004,268,209
19681005,264,204
19681006,271,190
19681007,287,214
19681008,265,215
19681009,267,190
19681010,264,194
19681011,264,180
19681012,265,210
19681013,254,172
19681014,328,180
19681015,343,242
19681016,305,242
19681017,266,211
19681018,261,199
19681019,260,178
19681020,261,184
19681021,276,184
19681022,265,200
19681023,260,195
19681024,251,211
19681025,227,160
19681026,240,154
19681027,248,173
19681028,246,168
19681029,246,168
19681030,213,176
19681031,230,165
19681101,236,159
19681102,239,155
19681103,238,153
19681104,270,165
19681105,265,184
19681106,278,192
19681107,227,155
19681108,228,165
19681109,234,165
19681110,219,152
19681111,244,166
19681112,239,166
19681113,229,156
19681114,196,144
19681115,220,133
19681116,222,146
19681117,222,143
19681118,229,129
19681119,233,142
19681120,250,156
19681121,229,161
19681122,244,173
19681123,196,162
19681124,184,142
19681125,224,146
19681126,180,136
19681127,206,137
19681128,191,130
19681129,193,126
19681130,194,130
19681201,206,118
19681202,194,136
19681203,172,124
19681204,146,112
19681205,171,110
19681206,149,103
19681207,147,98
19681208,157,100
19681209,184,111
19681210,195,144
19681211,209,150
19681212,196,136
19681213,175,124
19681214,192,113
19681215,194,131
19681216,189,130
19681217,191,130
19681218,203,132
19681219,184,120
19681220,191,120
19681221,174,131
19681222,163,130
19681223,173,110
19681224,159,104
19681225,176,106
19681226,168,123
19681227,182,152
19681228,188,140
19681229,204,125
19681230,196,109
19681231,193,110
19690101,176,109
19690102,165,106
19690103,140,105
19690104,133,96
19690105,132,97
19690106,123,85
19690107,127,77
19690108,96,79
19690109,112,74
19690110,163,84
19690111,143,102
19690112,162,104
19690113,159,100
19690114,146,97
19690115,148,80
19690116,146,105
