Date,TMax,TMin
19560202,326,96
19560203,395,184
19560204,334,182
19560205,225,110
19560206,280,66
19560207,325,159
19560208,335,175
19560209,356,190
19560210,361,182
19560211,340,190
19560212,330,182
19560213,232,154
19560214,238,85
19560215,271,52
19560216,285,77
19560217,316,174
19560218,308,116
19560219,375,168
19560220,310,184
19560222,262,62
19560223,294,144
19560224,316,190
19560225,325,142
19560226,340,163
19560227,255,184
19560228,250,130
19560229,295,104
19560301,305,142
19560302,293,99
19560303,310,171
19560304,330,183
19560305,346,177
19560306,274,174
19560307,300,146
19560308,326,152
19560309,300,187
19560310,226,177
19560311,265,182
19560312,206,179
19560313,216,132
19560314,243,143
19560315,247,153
19560316,218,85
19560317,228,105
19560318,285,113
19560319,293,179
19560320,280,179
19560321,265,184
19560322,201,124
19560323,169,69
19560324,200,34
19560325,226,139
19560326,206,111
19560327,242,63
19560328,237,86
19560329,251,113
19560330,195,137
19560331,175,107
19560401,175,63
19560402,224,60
19560403,195,111
19560404,211,81
19560405,203,68
19560406,165,59
19560407,157,16
19560408,182,69
19560409,176,30
19560410,139,56
19560411,168,-6
19560412,206,60
19560413,226,46
19560414,226,56
19560415,221,52
19560416,216,83
19560417,232,127
19560418,200,110
19560419,225,134
19560420,163,118
19560421,160,134
19560422,152,113
19560423,152,83
19560424,136,66
19560425,167,28
19560426,180,68
19560427,160,54
19560428,208,38
19560429,176,96
19560430,171,60
19560501,154,23
19560502,184,27
19560503,160,81
19560504,147,37
19560505,185,39
19560506,150,41
19560507,140,-21
19560508,120,-30
19560509,120,-47
19560510,167,-3
19560511,156,-15
19560512,155,-10
19560513,159,-3
19560514,122,-18
19560515,137,-39
19560516,150,-17
19560517,156,7
19560518,176,47
19560519,131,37
19560520,135,4
19560521,160,25
19560522,158,51
19560523,172,69
19560524,176,82
19560525,155,42
19560526,187,41
19560527,144,46
19560528,142,0
19560529,124,49
19560530,115,22
19560531,126,12
19560601,118,71
19560602,116,95
19560603,128,79
19560604,122,64
19560605,144,101
19560606,164,93
19560607,152,68
19560608,123,57
19560609,86,-22
19560611,116,17
19560612,116,-7
19560613,9999,-15
19560614,150,42
19560615,187,66
19560616,140,92
19560617,136,31
19560618,106,12
19560619,130,77
19560620,151,21
19560621,160,50
19560622,163,52
19560623,168,31
19560624,140,70
19560625,143,48
19560626,125,35
19560627,100,6
19560628,80,-13
19560629,86,-46
19560630,55,-27
19560701,80,27
19560702,135,29
19560703,160,11
19560704,136,47
19560705,86,-23
19560706,125,-48
19560707,162,19
19560708,182,55
19560709,195,82
19560710,200,90
19560711,210,84
19560712,222,116
19560713,200,101
19560714,203,90
19560715,199,123
19560716,202,108
19560717,143,61
19560718,115,24
19560719,77,-10
19560720,110,-48
19560721,115,17
19560722,152,-14
19560723,134,73
19560724,80,-36
19560725,119,23
19560726,92,-29
19560727,116,50
19560728,173,-8
19560729,147,32
19560730,122,-6
19560731,118,-18
19560801,117,-43
19560802,86,24
19560803,105,-24
19560804,124,-45
19560805,133,2
19560806,172,46
19560807,171,49
19560808,205,59
19560809,146,79
19560810,168,-15
19560811,193,31
19560812,203,24
19560813,228,124
19560814,215,115
19560815,194,92
19560816,142,42
19560817,144,-18
19560818,184,20
19560819,162,50
19560820,162,19
19560821,136,26
19560822,105,41
19560823,150,-32
19560824,210,55
19560825,160,71
19560826,214,41
19560827,229,113
19560828,203,126
19560829,157,76
19560830,97,56
19560831,113,9
19560901,180,6
19560902,130,50
19560903,186,63
19560904,106,68
19560905,128,53
19560906,222,26
19560907,208,106
19560908,156,37
19560909,180,22
19560910,153,17
19560911,160,61
19560912,139,41
19560913,107,-14
19560914,108,-29
19560915,152,-24
19560916,185,46
19560917,177,-7
19560918,146,-10
19560919,172,-14
19560920,206,13
19560921,170,71
19560922,216,48
19560923,190,71
19560924,190,75
19560925,178,6
19560926,206,83
19560927,250,38
19560928,270,100
19560929,134,95
19560930,178,83
19561001,196,114
19561002,202,105
19561003,198,67
19561004,227,38
19561005,192,92
19561006,222,102
19561007,201,56
19561008,214,27
19561009,210,71
19561010,241,112
19561011,204,142
19561012,200,55
19561013,195,47
19561014,146,86
19561015,226,132
19561016,168,116
19561017,275,74
19561018,204,114
19561019,208,45
19561020,195,56
19561021,134,26
19561022,168,28
19561023,197,35
19561024,231,131
19561025,215,66
19561026,277,67
19561027,284,173
19561028,219,93
19561029,210,41
19561030,220,59
19561031,240,76
19561101,250,61
19561102,252,75
19561103,231,127
19561104,268,99
19561105,245,141
19561106,261,127
19561107,260,138
19561108,252,111
19561109,277,93
19561110,284,115
19561111,216,123
19561112,280,49
19561113,282,83
19561114,286,96
19561115,292,93
19561116,278,144
19561117,299,156
19561118,194,87
19561119,246,69
19561120,267,100
19561121,299,148
19561122,306,99
19561123,331,165
19561124,235,134
19561125,277,26
19561126,296,138
19561127,354,120
19561128,350,152
19561129,218,132
19561201,302,139
19561202,208,123
19561203,286,24
19561204,341,162
19561205,245,131
19561206,263,67
19561207,320,114
19561208,370,142
19561209,230,137
19561210,286,81
19561211,326,109
19561212,358,207
19561213,267,127
19561214,306,90
19561215,343,144
19561216,338,191
19561217,282,179
19561218,375,131
19561219,356,194
19561220,298,183
19561221,298,173
19561222,226,148
19561223,255,104
19561224,339,91
19561225,370,164
19561226,303,163
19561227,245,99
19561228,367,94
19561229,350,208
19561230,383,210
19561231,325,204
19570101,400,220
19570102,336,212
19570103,366,190
19570104,341,205
19570105,285,175
19570106,340,95
19570107,315,196
