Date,TMax,TMin
19610101,279,174
19610102,283,173
19610103,254,187
19610104,233,192
19610105,234,183
19610106,254,199
19610107,270,161
19610108,279,157
19610109,262,201
19610110,236,181
19610111,243,182
19610112,256,211
19610113,263,211
19610114,279,200
19610115,261,181
19610116,251,163
19610117,244,159
19610118,228,160
19610119,233,93
19610120,250,158
19610121,200,136
19610122,196,140
19610123,260,86
19610124,238,117
19610125,258,108
19610126,267,183
19610127,270,162
19610128,250,194
19610129,270,185
19610130,236,186
19610131,249,156
19610201,251,149
19610202,267,147
19610203,269,189
19610204,255,205
19610205,243,206
19610206,264,181
19610207,272,197
19610208,258,212
19610209,222,175
19610210,224,166
19610211,222,160
19610212,224,150
19610213,238,99
19610214,264,171
19610215,269,196
19610216,289,189
19610217,271,197
19610218,280,208
19610219,292,222
19610220,292,224
19610221,290,227
19610222,286,227
19610223,288,228
19610224,283,193
19610225,291,211
19610226,247,203
19610227,274,175
19610228,289,177
19610301,291,202
19610302,293,203
19610303,293,211
19610304,289,211
19610305,290,227
19610306,287,214
19610307,308,214
19610308,290,201
19610309,266,200
19610310,237,167
19610311,249,169
19610312,272,176
19610313,273,204
19610314,302,218
19610315,266,162
19610316,267,122
19610317,278,139
19610318,284,212
19610319,283,216
19610320,294,172
19610321,278,218
19610322,283,191
19610323,290,179
19610324,282,183
19610325,266,214
19610326,260,199
19610327,269,172
19610328,275,189
19610329,283,172
19610330,284,169
19610331,289,206
19610401,299,238
19610402,277,218
19610403,290,163
19610404,283,228
19610405,247,197
19610406,273,132
19610407,308,203
19610408,272,211
19610409,272,222
19610410,315,238
19610411,294,203
19610412,306,214
19610413,315,239
19610414,311,203
19610415,311,200
19610416,310,244
19610417,305,232
19610418,278,212
19610419,274,161
19610420,250,211
19610421,253,200
19610422,265,192
19610423,278,197
19610424,278,193
19610425,284,183
19610426,289,200
19610427,294,227
19610428,299,216
19610429,294,228
19610430,292,206
19610501,286,223
19610502,268,194
19610503,281,198
19610504,296,183
19610505,299,230
19610506,298,227
19610507,288,228
19610508,290,217
19610509,300,226
19610510,300,207
19610511,277,193
19610512,298,236
19610513,300,222
19610514,299,206
19610515,284,204
19610516,280,194
19610517,289,190
19610518,289,233
19610519,286,228
19610520,286,194
19610521,293,189
19610522,316,201
19610523,317,200
19610524,317,212
19610525,311,243
19610526,306,250
19610527,322,256
19610528,294,211
19610529,273,219
19610530,289,216
19610531,297,236
19610601,316,241
19610602,302,231
19610603,297,227
19610604,306,233
19610605,321,240
19610606,311,248
19610607,319,251
19610608,278,211
19610609,289,206
19610610,302,224
19610611,296,223
19610612,312,251
19610613,316,250
19610614,313,249
19610615,315,239
19610616,321,244
19610617,317,227
19610618,316,233
19610619,304,228
19610620,322,214
19610621,323,254
19610622,330,261
19610623,328,257
19610624,324,257
19610625,323,239
19610626,315,232
19610627,297,239
19610628,267,220
19610629,305,217
19610630,313,250
19610701,307,244
19610702,311,244
19610703,316,236
19610704,323,244
19610705,325,261
19610706,324,262
19610707,322,250
19610708,319,246
19610709,318,242
19610710,318,256
19610711,321,264
19610712,319,254
19610713,317,253
19610714,320,261
19610715,322,258
