Date,TMax,TMin
19820101,364,9999
19820102,364,167
19820103,359,177
19820104,360,186
19820105,360,182
19820106,352,193
19820107,352,193
19820108,340,191
19820109,348,192
19820110,348,182
19820111,326,198
19820112,326,195
19820113,340,9999
19820114,358,197
19820115,364,187
19820116,364,159
19820117,366,197
19820118,366,168
19820119,363,212
19820120,323,9999
19820121,336,9999
19820122,336,184
19820123,329,169
19820124,317,9999
19820125,296,178
19820126,301,184
19820127,9999,173
19820128,315,178
19820129,308,167
19820130,306,180
19820131,322,181
19820201,322,167
19820202,306,168
19820203,290,168
19820204,308,178
19820205,326,193
19820206,336,202
19820207,336,222
19820208,330,188
19820209,316,9999
19820210,9999,9999
19820211,313,9999
19820212,306,162
19820213,276,175
19820214,294,179
19820215,297,161
19820216,310,179
19820217,311,185
19820218,311,176
19820219,306,179
19820220,306,166
19820221,284,183
19820222,9999,165
19820223,316,174
19820224,316,183
19820225,310,199
19820226,328,206
19820227,328,172
19820228,327,188
19820301,318,175
19820302,291,179
19820303,284,164
19820304,248,158
19820305,263,161
19820306,272,164
19820307,292,166
19820308,293,171
19820309,289,171
19820310,288,143
19820312,284,154
19820313,308,166
19820314,311,174
19820315,313,151
19820316,321,176
19820317,321,156
19820318,326,183
19820319,326,181
19820320,297,182
19820321,297,9999
19820322,273,147
19820323,289,154
19820324,306,160
19820325,317,172
19820326,317,176
19820327,289,157
19820328,288,141
19820329,298,170
19820330,311,192
19820331,316,150
19820401,316,179
19820402,303,176
19820403,303,9999
19820404,301,154
19820405,282,172
19820406,241,158
19820407,253,158
19820408,291,145
19820409,291,175
19820410,288,151
19820411,288,131
19820412,291,121
19820413,298,137
19820414,298,133
19820415,286,156
19820416,290,158
19820417,298,138
19820418,265,88
19820419,268,89
19820420,277,99
19820421,289,117
19820422,289,126
19820423,292,137
19820424,292,99
19820425,286,98
19820426,296,102
19820427,298,114
19820428,298,114
19820429,294,79
19820430,279,82
19820501,273,67
19820502,257,9999
19820503,257,72
19820504,261,74
19820505,272,87
19820506,283,104
19820507,283,120
19820508,258,77
19820509,244,72
19820510,250,70
19820511,257,69
19820512,268,72
19820513,272,80
19820514,283,72
19820515,283,96
19820516,279,93
19820517,279,77
19820518,281,100
19820519,281,90
19820520,281,77
19820521,277,64
19820522,272,67
19820523,272,55
19820524,259,61
19820525,258,63
19820526,264,68
19820527,268,63
19820528,268,62
19820529,282,87
19820530,282,98
19820531,280,102
19820601,253,106
19820602,240,76
19820603,243,60
19820604,247,65
19820605,252,58
19820606,252,82
19820607,245,51
19820608,241,53
19820609,241,57
19820610,237,34
19820611,257,59
19820612,257,56
19820613,258,72
19820614,258,16
19820615,188,10
19820616,205,-5
19820617,244,34
19820618,244,36
19820619,229,18
19820620,253,52
19820621,253,71
19820622,256,64
19820623,251,51
19820624,250,39
19820625,256,53
19820626,262,75
19820627,263,84
19820628,263,96
19820629,239,9999
19820630,239,72
19820701,245,92
19820702,216,1
19820703,150,-18
19820704,170,-1
19820705,184,15
19820706,201,59
19820707,223,48
19820708,223,75
19820709,224,86
19820710,225,43
19820711,226,48
19820712,226,19
19820713,220,14
19820714,229,39
19820715,229,25
19820716,216,24
19820717,203,9
19820718,204,15
19820719,214,14
19820720,239,40
19820721,269,46
19820722,275,50
19820723,275,52
19820724,275,48
19820725,275,44
19820726,267,9999
19820727,285,76
19820728,265,9999
19820729,265,90
19820730,277,80
19820731,288,88
19820801,288,98
19820802,282,74
19820803,273,76
19820804,273,66
19820805,268,62
19820806,273,66
19820807,273,107
19820808,272,107
19820809,272,78
19820810,274,94
19820811,275,88
19820812,275,64
19820813,271,35
19820814,271,62
19820815,254,61
19820816,254,70
19820817,262,86
19820818,266,72
19820819,276,74
19820820,298,107
19820821,298,109
19820822,279,74
19820823,284,55
19820824,285,87
19820825,284,9999
19820826,290,119
19820827,294,125
19820828,295,115
19820829,296,108
19820830,301,9999
19820831,312,115
19820901,312,87
19820902,299,46
19820903,254,58
19820904,270,79
19820905,280,85
19820906,280,87
19820907,285,113
19820908,285,111
19820909,282,139
19820910,290,170
19820911,314,151
19820912,320,150
19820913,324,170
19820914,324,169
19820915,327,143
19820916,337,146
19820917,339,183
19820918,339,150
19820919,330,144
19820920,333,137
19820921,339,143
19820922,340,159
19820923,340,106
19820924,329,145
19820925,303,124
19820926,288,117
19820927,302,128
19820928,302,121
19820929,309,116
19820930,309,137
19821001,306,119
19821002,305,125
19821003,308,134
19821004,316,124
19821005,329,125
19821006,331,145
19821007,340,125
19821008,340,201
19821009,334,181
19821010,340,177
19821011,340,9999
19821012,333,136
19821013,327,148
19821014,335,120
19821015,336,151
19821016,339,130
19821017,339,147
19821018,332,99
19821019,322,145
19821020,332,183
19821021,333,174
19821022,9999,116
19821023,316,152
19821024,325,169
19821025,327,168
19821026,335,198
19821027,340,194
19821028,340,218
19821029,320,187
19821030,321,9999
19821031,279,169
19821101,305,135
19821102,9999,140
19821103,344,118
19821104,344,175
19821105,338,196
19821106,336,143
19821107,343,164
19821108,351,166
19821109,359,174
19821110,363,161
19821111,375,190
19821112,375,165
19821113,366,194
19821114,369,192
19821115,343,194
19821116,323,184
19821117,320,180
19821118,337,178
19821119,337,195
19821120,336,9999
19821121,309,180
19821122,309,160
19821123,293,175
19821124,317,180
19821125,332,170
19821126,339,190
19821127,339,202
19821128,323,172
19821129,325,186
19821130,325,194
19821201,294,182
19821202,263,165
19821203,263,170
19821204,257,155
19821205,250,158
19821206,282,170
19821207,300,180
19821208,315,185
19821209,315,183
19821210,318,173
19821211,328,159
19821212,330,187
19821213,330,142
19821214,319,173
19821215,334,220
19821216,334,198
19821217,330,174
19821218,337,187
19821219,9999,195
19821220,348,197
19821221,352,213
19821222,352,170
19821223,347,197
19821224,355,9999
19821225,341,170
19821226,354,180
19821227,354,179
19821228,9999,182
19821229,365,197
19821230,333,195
19821231,333,197
19830101,311,192
19830102,305,181
19830103,305,164
19830104,290,192
19830105,302,195
19830106,306,174
19830107,326,177
19830108,326,180
19830109,325,190
19830110,325,178
19830111,315,9999
19830112,315,170
19830113,9999,170
19830114,325,197
19830115,316,9999
19830116,295,170
19830117,295,185
19830118,305,172
19830119,309,186
19830120,309,190
19830121,256,178
19830122,265,184
19830123,289,190
19830124,293,174
19830125,293,170
19830126,306,9999
19830127,313,183
19830128,320,175
19830129,332,9999
19830130,344,195
19830131,344,185
19830201,340,178
19830202,340,197
19830203,310,183
19830204,314,195
19830205,342,187
19830206,342,184
19830207,335,180
19830208,320,176
19830209,317,180
19830210,333,193
19830211,333,192
19830212,9999,170
19830213,337,167
19830214,339,162
19830215,339,153
19830216,335,150
19830217,335,170
19830218,346,162
19830219,370,192
19830220,370,9999
19830221,366,207
19830222,365,225
19830223,377,225
19830224,377,200
19830225,376,218
19830226,347,175
19830227,9999,150
19830228,355,200
19830301,355,200
19830302,335,180
19830303,333,187
19830304,340,180
19830305,350,175
19830306,357,9999
19830307,357,165
19830308,353,170
19830309,342,9999
19830310,342,187
19830311,341,170
19830312,334,177
19830313,331,176
19830314,327,206
19830315,324,9999
19830316,303,180
19830317,332,193
19830318,332,179
19830319,322,165
19830320,279,175
19830321,309,153
19830322,326,127
19830323,331,163
19830324,9999,172
19830325,352,185
19830326,334,170
19830327,315,9999
19830328,330,182
19830329,318,9999
19830330,328,136
19830331,329,135
19830401,329,170
19830402,318,176
19830403,321,138
19830404,321,122
19830405,319,124
19830406,324,162
19830407,324,166
19830408,299,161
19830409,280,153
19830410,284,119
19830411,296,143
19830412,301,168
19830413,308,155
19830414,9999,175
19830415,331,170
19830416,331,197
19830417,320,187
19830418,305,140
19830419,305,134
19830420,304,108
19830421,325,123
19830422,325,135
19830423,324,139
19830424,329,152
19830425,324,134
19830426,315,135
19830427,309,124
19830428,309,140
19830429,318,125
19830430,318,137
19830501,316,157
19830502,327,162
19830503,327,139
19830504,304,129
19830505,304,113
19830506,285,106
19830507,277,101
19830509,9999,9999
19830510,295,177
19830511,289,131
19830512,306,126
19830513,306,156
19830514,299,127
19830515,282,90
19830516,290,64
19830517,9999,106
19830518,9999,154
19830519,300,170
19830520,293,108
19830521,296,110
19830522,292,68
19830523,237,28
19830524,9999,31
19830525,9999,67
19830526,275,116
19830527,267,36
19830528,9999,45
19830529,282,70
19830530,290,49
19830531,9999,34
19830601,253,37
19830602,253,42
19830603,265,60
19830604,259,45
19830605,265,9999
19830606,270,65
19830607,270,116
19830608,281,111
19830609,261,94
19830610,267,122
19830611,9999,113
19830612,248,105
19830613,9999,78
19830614,9999,86
19830615,274,106
19830616,275,151
19830617,263,82
19830618,275,38
19830619,9999,19
19830620,221,32
19830622,252,70
19830623,265,71
19830624,258,70
19830625,263,68
19830627,9999,31
19830628,240,53
19830629,9999,25
19830701,253,61
19830702,255,69
19830703,232,49
19830704,9999,41
19830705,227,61
19830706,240,57
19830707,242,59
19830708,9999,79
19830709,265,79
19830710,260,85
19830711,265,73
19830712,256,70
19830713,9999,80
19830714,9999,55
19830715,277,77
19830716,267,70
19830717,273,9999
19830718,266,63
19830719,260,72
19830720,256,9999
19830721,9999,68
19830722,266,98
19830723,273,88
19830724,9999,106
19830725,290,56
19830726,231,27
19830727,225,9999
19830728,217,31
19830729,228,9999
19830730,228,9999
19830731,9999,48
19830801,9999,9999
19830802,9999,9999
19830803,259,9999
19830804,257,9999
19830805,9999,9999
19830806,281,9999
19830807,281,9999
19830808,215,25
19830809,210,20
19830810,229,9999
19830811,9999,9999
19830812,226,45
19830813,237,29
19830814,254,9999
19830815,258,46
19830816,266,55
19830817,9999,51
19830818,277,60
19830819,277,65
19830820,278,69
19830821,285,76
19830822,285,70
19830823,271,65
19830824,250,77
19830825,244,67
19830826,252,69
19830827,280,87
19830828,294,93
19830829,294,113
19830830,308,9999
19830831,315,112
19830901,315,111
19830902,304,93
19830903,320,107
19830904,326,143
19830905,326,154
19830906,326,138
19830907,326,121
19830908,327,120
19830909,329,116
19830910,330,118
19830911,330,9999
19830912,9999,153
19830913,341,139
19830914,338,129
19830915,342,147
19830916,342,145
19830917,337,144
19830918,337,145
19830919,347,158
19830920,346,196
19830921,342,159
19830922,235,69
19830923,258,52
19830924,297,59
19830925,318,82
19830926,333,9999
19830927,350,111
19830928,350,172
19830929,352,165
19830930,352,200
19831001,352,176
19831002,344,195
19831003,344,119
19831004,315,109
19831005,340,189
19831006,347,203
19831007,347,163
19831008,315,161
19831009,332,160
19831010,332,170
19831011,331,170
19831012,327,192
19831013,348,177
19831014,348,165
19831015,345,152
19831016,326,147
19831017,331,171
19831018,335,167
19831019,335,176
19831020,335,163
19831021,339,184
19831022,342,167
19831023,341,9999
19831024,275,9999
19831025,311,9999
19831026,317,9999
19831027,312,9999
19831028,318,124
19831029,336,9999
19831030,346,192
19831031,365,223
19831101,365,197
19831102,355,196
19831103,304,9999
19831104,314,162
19831105,330,9999
19831106,345,190
19831107,351,192
19831108,351,207
19831109,357,193
19831110,364,182
19831111,364,190
19831112,357,175
