Date,TMax,TMin
19010101,-24,-65
19010102,-14,-33
19010103,-6,-76
19010104,-11,-90
19010105,-20,-82
19010106,-80,-114
19010107,-68,-121
19010108,-7,-93
19010109,44,-26
19010110,61,-15
19010111,51,-75
19010112,-20,-88
19010113,-20,-80
19010114,31,-69
19010115,54,-35
19010116,42,-42
19010117,65,-24
19010118,43,-42
19010119,64,-7
19010120,72,45
19010121,100,64
19010122,83,71
19010123,83,-20
19010124,57,-12
19010125,75,51
19010126,70,31
19010127,90,40
19010128,54,0
19010129,28,-34
19010130,39,-21
19010131,22,-5
19010201,23,-19
19010202,-3,-33
19010203,26,-56
19010204,-19,-83
19010205,17,-34
19010206,1,-41
19010207,27,-103
19010208,62,-10
19010209,32,11
19010210,27,9
19010211,28,-29
19010212,35,-50
19010213,-27,-81
19010214,-43,-111
19010215,-25,-129
19010216,45,-22
19010217,14,-47
19010218,4,-62
19010219,-3,-56
19010220,-28,-103
19010221,-7,-110
19010222,1,-39
19010223,35,-9
19010224,40,-15
19010225,55,27
19010226,70,4
19010227,74,11
19010228,82,38
19010301,69,40
19010302,80,46
19010303,94,46
19010304,90,21
19010305,95,45
19010306,63,35
19010307,63,31
19010308,92,11
19010309,32,8
19010310,23,10
19010311,38,7
19010312,59,39
19010313,92,15
19010314,84,9
19010315,116,12
19010316,100,60
19010317,90,18
19010318,55,27
19010319,60,15
19010320,48,2
19010321,59,-11
19010322,40,-13
19010323,58,-14
19010324,72,-11
19010325,29,-24
19010326,37,-66
19010327,25,-32
19010328,37,-51
19010329,38,-27
19010330,82,-6
19010331,112,63
19010401,110,20
19010402,129,0
19010403,140,80
19010404,118,37
19010405,90,-7
19010406,107,-18
19010407,118,70
19010408,136,54
19010409,127,66
19010410,117,52
19010411,117,57
19010412,95,51
19010413,91,33
19010414,109,55
19010415,90,28
19010416,90,14
19010417,79,14
19010418,126,-15
19010419,154,28
19010420,193,39
19010421,215,69
19010422,224,109
19010423,205,76
19010424,183,72
19010425,195,75
19010426,111,6
19010427,130,22
19010428,133,69
19010429,151,67
19010430,164,60
19010501,102,70
19010502,177,22
19010503,177,60
19010504,135,57
19010505,113,35
19010506,155,44
19010507,121,41
19010508,141,33
19010509,133,45
19010510,165,40
19010511,165,32
19010512,148,74
19010513,173,97
19010514,195,89
19010515,167,84
19010516,148,79
19010517,128,69
19010518,139,24
19010519,174,12
19010520,153,56
19010521,211,35
19010522,201,62
19010523,185,55
19010524,201,44
19010525,191,80
19010526,232,101
19010527,200,97
19010528,252,66
19010529,260,79
19010530,252,143
19010531,224,142
19010601,247,134
19010602,207,115
19010603,219,107
19010604,213,69
19010605,219,68
19010606,223,92
19010607,178,78
19010608,203,71
19010609,221,88
19010610,217,64
19010611,172,64
19010612,158,83
19010613,149,64
19010614,150,64
19010615,160,63
19010616,167,65
19010617,121,44
19010618,136,33
19010619,183,51
19010620,205,88
19010621,231,132
19010622,250,164
19010623,220,128
19010624,193,85
19010625,186,98
19010626,183,71
19010627,168,70
19010628,219,79
19010629,227,100
19010630,229,99
19010701,182,125
19010702,220,128
19010703,214,114
19010704,245,89
19010705,214,115
19010706,232,95
19010707,184,116
19010708,209,108
19010709,229,82
19010710,266,132
19010711,281,132
19010712,303,150
19010713,275,155
19010714,194,121
19010715,212,108
19010716,243,102
