Date,TMax,TMin
19000101,14,-10
19000102,-12,-25
19000103,-14,-25
19000104,-12,-28
19000105,-28,-75
19000106,9999,-111
19000107,-78,-110
19000108,-127,-159
19000109,-128,-171
19000110,-98,-160
19000111,-109,-151
19000112,-133,-205
19000113,-147,-196
19000114,-113,-185
19000115,-81,-114
19000116,-77,-108
19000117,-48,-80
19000118,-48,-70
19000119,-50,-70
19000120,-30,-88
19000121,12,-40
19000122,8,-10
19000123,10,-25
19000124,17,-10
19000125,-2,-14
19000126,14,-5
19000127,12,-5
19000128,13,-10
19000129,8,-14
19000130,-14,-30
19000131,6,-14
19000201,4,-10
19000202,8,-26
19000203,40,-30
19000204,12,-10
19000205,16,8
19000206,9999,8
19000207,14,-40
19000208,8,-54
19000209,-36,-93
19000210,-36,-110
19000211,-14,-60
19000212,12,-25
19000213,-10,-67
19000214,0,-67
19000215,-135,-157
19000216,-139,-194
19000217,-143,-209
19000218,-119,-216
19000219,0,-120
19000220,20,-20
19000221,-4,-40
19000222,6,-28
19000223,4,-48
19000224,6,-40
19000225,11,-18
19000226,24,-20
19000227,36,0
19000228,24,-40
19000301,-58,-80
19000302,-50,-108
19000303,-34,-114
19000304,20,-67
19000305,-20,-68
19000306,9999,-135
19000307,-69,-143
19000308,-101,-219
19000309,-8,-130
19000310,8,-20
19000311,10,-10
19000312,40,-55
19000313,22,-10
19000314,-10,-44
19000315,0,-35
19000316,6,-56
19000317,24,-36
19000318,34,-24
19000319,12,-20
19000320,-14,-36
19000321,14,-78
19000322,11,-90
19000323,22,-88
19000324,-16,-80
19000325,-30,-120
19000326,18,-60
19000327,30,-68
19000328,40,8
19000329,30,2
19000330,6,-25
19000331,26,0
19000401,0,-30
19000402,18,-80
19000403,28,-75
19000404,56,-20
19000405,22,0
19000406,9999,4
19000407,64,4
19000408,75,0
19000409,70,7
19000410,56,-10
19000411,78,-10
19000412,109,24
19000413,103,59
19000414,80,46
19000415,62,28
19000416,95,18
19000417,109,15
19000418,72,15
19000419,80,-10
19000420,107,36
19000421,169,54
19000422,60,16
19000423,30,-8
19000424,80,-38
19000425,133,-8
19000426,75,14
19000427,46,-18
19000428,48,-5
19000429,105,-10
19000430,155,45
19000501,99,-15
19000502,121,49
19000503,109,-8
19000504,181,40
19000505,145,82
19000506,9999,62
19000507,227,69
19000508,253,99
19000509,189,59
19000510,40,4
19000511,8,-36
19000512,40,-30
19000513,38,-20
19000514,36,0
19000515,93,-26
19000516,64,26
19000517,109,35
19000518,151,30
19000519,145,25
19000520,103,44
19000521,74,35
19000522,119,35
19000523,217,74
19000524,249,123
19000525,257,147
19000526,277,104
19000527,257,124
19000528,125,83
19000529,135,59
19000530,187,72
19000531,183,99
19000601,233,77
19000602,239,109
19000603,257,109
19000604,175,115
19000605,213,64
19000606,9999,91
19000607,289,119
19000608,217,144
19000609,195,103
19000610,185,102
19000611,193,117
19000612,175,97
19000613,201,97
19000614,239,132
19000615,241,123
19000616,269,133
19000617,117,109
19000618,107,54
19000619,99,67
19000620,189,82
19000621,219,133
19000622,205,119
19000623,165,123
19000624,203,107
19000625,129,99
19000626,191,114
19000627,193,124
19000628,225,132
19000629,229,129
19000630,179,133
19000701,217,119
19000702,193,131
19000703,225,145
19000704,225,182
19000705,189,127
19000706,9999,114
19000707,211,139
19000708,249,139
19000709,141,119
19000710,183,102
19000711,217,99
19000712,221,109
19000713,241,125
19000714,226,125
19000715,264,109
19000716,273,159
19000717,259,129
19000718,219,149
19000719,223,134
19000720,265,139
19000721,297,163
19000722,209,119
19000723,215,109
19000724,245,92
19000725,239,149
19000726,213,127
19000727,189,165
19000728,191,99
19000729,181,79
19000730,234,72
19000731,165,139
19000801,212,134
19000802,220,123
19000803,204,149
19000804,240,117
19000805,224,119
19000806,9999,119
19000807,288,137
19000808,248,139
19000809,244,159
19000810,250,125
19000811,252,119
19000812,184,129
19000813,200,109
19000814,200,142
19000815,122,119
19000816,214,93
19000817,248,113
19000818,272,113
19000819,262,129
19000820,282,153
19000821,282,139
19000822,302,145
19000823,306,181
19000824,312,189
19000825,316,179
19000826,254,179
19000827,182,114
19000828,160,64
19000829,148,79
19000830,188,85
19000831,184,99
19000901,182,96
19000902,224,102
19000903,148,95
19000904,128,59
19000905,124,75
19000906,9999,84
19000907,82,63
19000908,105,33
19000909,120,30
19000910,160,10
19000911,128,69
19000912,126,63
19000913,136,94
19000914,118,69
19000915,146,101
19000916,120,64
19000917,124,24
19000918,168,46
19000919,216,73
19000920,244,87
19000921,184,121
19000922,148,113
19000923,162,115
19000924,211,99
19000925,210,119
19000926,162,125
19000927,140,87
19000928,206,79
19000929,160,123
19000930,130,52
19001001,195,79
19001002,220,99
19001003,224,129
19001004,160,103
19001005,134,59
19001006,9999,63
19001007,146,83
19001008,118,59
19001009,166,73
19001010,152,89
19001011,76,49
19001012,76,10
19001013,76,20
19001014,123,38
19001015,76,40
19001016,62,14
19001017,58,25
19001018,60,14
19001019,64,24
19001020,53,10
19001021,46,0
19001022,32,14
19001023,50,4
19001024,44,26
19001025,50,33
19001026,49,4
19001027,54,0
19001028,56,38
19001029,72,36
19001030,82,49
19001031,72,49
19001101,56,44
19001102,54,32
19001103,34,20
19001104,40,20
19001105,30,18
19001106,9999,10
19001107,30,24
19001108,28,12
19001109,22,16
19001110,40,16
19001111,8,-2
19001112,0,-4
19001113,-6,-15
19001114,-18,-34
19001115,6,-18
19001116,6,-4
19001117,16,-2
19001118,40,16
19001119,20,8
19001120,-8,-24
19001121,-32,-42
19001122,-4,-38
19001123,20,-20
19001124,31,20
19001125,23,10
19001126,0,-15
19001127,-2,-18
19001128,2,-20
19001129,10,-6
19001130,18,-6
19001201,10,-4
19001202,-54,-70
19001203,-16,-108
19001204,-16,-26
19001205,20,-16
19001206,9999,-14
19001207,-4,-38
19001208,-24,-84
19001209,-10,-100
19001210,4,-62
19001211,28,0
19001212,24,6
19001213,0,-16
19001214,30,-26
19001215,58,26
19001216,44,38
19001217,24,18
19001218,46,20
19001219,38,10
19001220,44,0
19001221,30,10
19001222,44,20
19001223,26,16
19001224,18,0
19001225,2,-24
19001226,11,-26
19001227,29,-30
19001228,-100,-118
19001229,-113,-130
19001230,-146,-191
19001231,-210,-251
19010101,-194,-282
19010102,-156,-241
19010103,-184,-235
19010104,-196,-258
19010105,-170,-262
19010106,9999,-231
19010107,-92,-221
19010108,-46,-120
19010109,-70,-74
19010110,-104,-128
19010111,-116,-156
19010112,-136,-165
19010113,-22,-136
19010114,-10,-34
19010115,-34,-40
19010116,-12,-40
19010117,-16,-30
19010118,-26,-46
19010119,-46,-60
19010120,-41,-48
19010121,14,-42
19010122,24,-2
19010123,22,14
19010124,27,-2
19010125,14,-6
19010126,22,-12
19010127,6,-20
19010128,24,-20
19010129,-20,-38
19010130,-38,-100
19010131,-22,-70
19010201,-12,-58
19010202,-10,-50
19010203,20,-24
19010204,-6,-60
19010205,18,-24
19010206,9999,-14
19010207,-6,-36
19010208,0,-46
19010209,-2,-50
19010210,0,-80
19010211,-46,-104
19010212,-96,-171
19010213,-84,-150
19010214,-132,-226
19010215,-146,-201
19010216,-92,-171
19010217,-73,-102
19010218,-54,-150
19010219,-108,-167
19010220,-136,-223
19010221,-56,-193
19010222,-36,-102
19010223,-14,-70
19010224,-40,-72
19010225,-66,-122
19010226,-50,-150
19010227,16,-110
19010228,20,-15
19010301,18,6
19010302,17,-15
19010303,8,-20
19010304,14,-16
19010305,44,-6
19010306,9999,-40
19010307,-18,-43
19010308,3,-34
19010309,-5,-30
19010310,-10,-40
19010311,18,-18
19010312,25,0
19010313,43,-16
19010314,46,-18
19010315,22,-6
19010316,21,0
19010317,47,10
19010318,16,-3
19010319,22,8
19010320,15,0
19010321,-28,-38
19010322,-36,-53
19010323,4,-62
19010324,36,-68
19010325,34,-50
19010326,-56,-90
19010327,-26,-148
19010328,-32,-73
19010329,20,-115
19010330,-8,-78
19010331,44,-50
19010401,75,0
19010402,44,30
19010403,52,-3
19010404,90,20
19010405,40,6
19010406,9999,3
19010407,80,10
19010408,68,-25
19010409,97,3
19010410,116,49
19010411,112,54
19010412,92,44
19010413,112,59
19010414,52,40
19010415,42,14
19010416,150,20
19010417,88,46
19010418,16,4
19010419,66,-14
19010420,98,15
19010421,94,-8
19010422,43,14
19010423,104,0
19010424,120,20
