Date,TMax,TMin
19360101,-105,-203
19360102,-89,-205
19360103,-58,-95
19360104,-39,-100
19360105,-50,-116
19360106,-82,-153
19360107,-54,-133
19360108,-57,-87
19360109,-82,-115
19360110,-90,-153
19360111,-86,-195
19360112,-42,-168
19360113,-15,-86
19360114,-33,-82
19360115,-50,-87
19360116,-40,-59
19360117,-44,-133
19360118,-124,-193
19360119,-122,-189
19360120,-131,-187
19360121,-135,-193
19360122,-138,-173
19360123,-116,-178
19360124,-105,-148
19360125,-87,-229
19360126,-105,-255
19360127,-126,-226
19360128,-102,-168
19360129,-102,-148
19360130,-105,-138
19360131,-119,-153
19360201,-138,-211
19360202,-130,-273
19360203,-130,-291
19360204,-68,-169
19360205,-50,-209
19360206,-80,-209
19360207,-87,-231
19360208,-67,-107
19360209,-134,-264
19360210,-101,-228
19360211,-40,-102
19360212,-34,-198
19360213,-106,-260
19360214,3,-106
19360215,-18,-166
19360216,-75,-183
19360217,-92,-178
19360218,-30,-202
19360219,-35,-151
19360220,-102,-262
19360221,-85,-211
19360222,-120,-323
19360223,-115,-298
19360224,-123,-301
19360225,-100,-250
19360226,-107,-199
19360227,-65,-144
19360228,-104,-256
19360229,-107,-199
19360301,-100,-193
19360302,-80,-143
19360303,-52,-128
19360304,-48,-191
19360305,-33,-168
19360306,-52,-130
19360307,-32,-108
19360308,-33,-115
19360309,-50,-234
19360310,-20,-88
19360311,-40,-86
19360312,-46,-178
19360313,-55,-245
19360314,-35,-128
19360315,-39,-116
19360316,-85,-198
19360317,-85,-268
19360318,-50,-181
19360319,-27,-83
19360320,-28,-48
19360321,7,-55
19360322,-45,-123
19360323,-40,-98
19360324,10,-59
19360325,0,-137
19360326,-81,-182
19360327,-105,-178
19360328,-110,-291
19360329,-62,-156
19360330,-61,-84
19360331,-62,-133
19360401,-25,-213
19360402,9,-66
19360403,-18,-128
19360404,-25,-98
19360405,15,-153
19360406,35,-24
19360407,54,9
19360408,38,-40
19360409,100,-94
19360410,50,-1
19360411,19,-12
19360412,15,-13
19360413,39,-26
19360414,63,-58
19360415,81,-43
19360416,85,23
19360417,100,5
19360418,105,9
19360419,114,14
19360420,115,27
19360421,140,57
19360422,126,92
19360423,103,85
19360424,193,43
19360425,190,27
19360426,158,45
19360427,168,10
19360428,151,47
19360429,107,-3
19360430,114,-13
19360501,190,-5
19360502,203,28
19360503,214,30
19360504,189,48
19360505,105,50
19360506,51,22
19360507,100,8
19360508,158,-8
19360509,165,2
19360510,193,-5
19360511,175,73
19360512,152,41
19360513,194,15
19360514,214,25
19360515,197,39
19360516,54,-31
19360517,115,-43
19360518,150,28
19360519,161,27
19360520,85,-16
19360521,185,-37
19360522,211,35
19360523,205,108
19360524,219,117
19360525,190,105
19360526,166,87
19360527,185,62
19360528,276,55
19360529,246,32
19360530,304,107
19360531,325,102
19360601,330,129
19360602,342,170
19360603,334,172
19360604,336,144
19360605,356,158
19360606,353,139
19360607,329,155
19360608,283,163
19360609,207,109
19360610,216,55
19360611,250,74
19360612,279,152
19360613,283,99
19360614,293,125
19360615,308,110
19360616,277,109
19360617,213,113
19360618,194,103
19360619,226,107
19360620,282,70
19360621,280,127
19360622,291,106
19360623,324,130
19360624,345,150
19360625,343,187
19360626,328,182
19360627,292,212
19360628,292,125
19360629,277,159
19360630,227,128
19360701,210,52
19360702,189,117
19360703,198,63
19360704,203,85
19360705,211,67
19360706,228,113
19360707,259,149
19360708,302,142
19360709,293,203
19360710,272,185
19360711,256,135
19360712,281,133
19360713,293,132
19360714,253,175
19360715,298,152
19360716,335,157
19360717,347,160
19360718,344,182
19360719,291,169
19360720,246,135
19360721,266,155
19360722,295,146
19360723,291,169
19360724,286,164
19360725,304,189
19360726,296,152
19360727,311,148
19360728,277,160
19360729,271,145
19360730,316,134
19360731,306,150
19360801,346,151
19360802,333,176
19360803,287,167
19360804,300,138
19360805,331,132
19360806,355,157
19360807,365,158
19360808,363,158
19360809,367,162
19360810,346,150
19360811,280,132
19360812,260,112
19360813,281,88
19360814,301,147
19360815,351,132
19360816,337,177
19360817,282,145
19360818,187,115
19360819,264,112
19360820,212,124
19360821,256,128
19360822,204,86
19360823,160,33
19360824,127,42
19360825,142,89
19360826,211,42
19360827,209,88
19360828,200,94
19360829,218,42
19360830,230,50
19360831,178,109
19360901,199,23
19360902,221,39
19360903,196,122
19360904,180,92
19360905,178,33
19360906,159,98
19360907,147,77
19360908,166,50
19360909,216,77
19360910,224,87
19360911,260,137
19360912,268,83
19360913,209,141
19360914,170,50
19360915,109,86
19360916,90,43
19360917,104,54
19360918,142,43
19360919,137,9
19360920,175,17
19360921,140,71
19360922,106,15
19360923,174,9
19360924,194,94
19360925,169,84
19360926,170,15
19360927,213,40
19360928,241,27
19360929,245,22
19360930,239,7
19361001,251,7
19361002,251,60
19361003,251,42
19361004,226,65
19361005,196,99
19361006,168,72
19361007,92,34
19361008,151,-22
19361009,150,32
19361010,119,25
19361011,124,72
19361012,80,13
19361013,16,0
19361014,73,1
19361015,79,-18
19361016,52,17
19361017,70,7
19361018,87,10
19361019,100,7
19361020,104,32
19361021,100,7
19361022,122,44
19361023,45,-14
19361024,16,-30
19361025,24,-12
19361026,40,7
19361027,35,-3
19361028,22,2
19361029,15,2
19361030,11,-4
19361031,-1,-25
19361101,29,-16
19361102,56,27
19361103,85,39
19361104,55,10
19361105,70,38
19361106,52,27
19361107,40,-23
19361108,15,-5
19361109,29,-13
19361110,74,17
19361111,62,7
19361112,47,2
19361113,59,8
19361114,51,22
19361115,50,-34
19361116,22,-26
19361117,31,-7
19361118,0,-28
19361119,42,-16
19361120,12,-72
19361121,-70,-118
19361122,-96,-155
19361123,-49,-96
19361124,-56,-90
19361125,-44,-88
19361126,-88,-142
19361127,-126,-156
19361128,-70,-166
19361129,-132,-178
19361130,-84,-174
19361201,-10,-90
19361202,26,-24
19361203,64,-18
19361204,-8,-108
19361205,-62,-150
19361206,-79,-160
19361207,-70,-157
19361208,-77,-175
19361209,-119,-185
19361210,-92,-200
19361211,-75,-127
19361212,-2,-76
19361213,-8,-53
19361214,-12,-34
19361215,-24,-51
19361216,-32,-48
19361217,-40,-54
19361218,-54,-73
19361219,-62,-82
19361220,-56,-76
19361221,-65,-77
19361222,-23,-75
19361223,15,-25
19361224,-6,-19
19361225,-13,-41
19361226,2,-30
19361227,-7,-127
19361228,-103,-157
19361229,-40,-158
19361230,-45,-138
19361231,-125,-224
19370101,-222,-314
19370102,-1,-241
19370103,10,-29
19370104,-8,-30
19370105,-25,-41
19370106,-30,-53
19370107,-30,-62
19370108,-40,-64
19370109,-38,-136
19370110,-116,-245
19370111,-214,-268
19370112,-200,-229
19370113,-202,-276
19370114,-150,-210
19370115,-103,-181
19370116,-144,-227
19370117,-189,-287
19370118,-164,-292
19370119,-160,-240
19370120,-197,-278
19370121,-190,-287
19370122,-144,-260
19370123,-160,-237
19370124,-165,-242
19370125,-173,-254
19370126,-194,-296
19370127,-155,-240
19370128,-130,-186
19370129,-168,-209
19370130,-154,-231
19370131,-175,-326
19370201,-213,-322
19370202,-181,-292
19370203,-156,-243
19370204,-162,-217
19370205,-194,-250
19370206,-170,-299
19370207,-61,-172
19370208,-29,-63
19370209,-29,-62
19370210,-53,-125
19370211,-125,-176
19370212,-129,-179
19370213,-87,-164
19370214,-106,-252
19370215,-54,-172
19370216,-75,-217
19370217,-73,-161
19370218,-86,-219
19370219,-102,-231
19370220,-90,-265
19370221,-80,-249
19370222,-74,-260
19370223,-56,-254
19370224,-51,-241
19370225,-36,-231
19370226,-33,-220
19370227,-67,-200
19370228,-71,-196
19370301,-62,-122
19370302,-82,-158
19370303,-135,-245
19370304,-135,-281
19370305,-61,-182
