Date,TMax,TMin
19010101,121,85
19010102,122,77
19010103,90,55
19010104,82,30
19010105,35,-16
19010106,37,-69
19010107,37,-9
19010108,134,-10
19010109,144,16
19010110,143,1
19010111,94,78
19010112,125,26
19010113,96,2
19010114,130,-18
19010115,123,1
19010116,122,80
19010117,107,73
19010118,162,43
19010119,133,13
19010120,153,40
19010121,160,57
19010122,134,25
19010123,123,19
19010124,105,64
19010125,171,30
19010126,135,88
19010127,146,107
19010128,172,112
19010129,140,57
19010130,64,-1
19010131,75,-31
19010201,60,6
19010202,112,-1
19010203,112,-18
19010204,104,-3
19010205,146,10
19010206,102,21
19010207,63,9
19010208,59,2
19010209,82,-1
19010210,96,3
19010211,100,-22
19010212,102,-39
19010213,63,-10
19010214,65,-27
19010215,32,-51
19010216,34,-45
19010217,75,-10
19010218,51,5
19010219,52,-22
19010220,51,-60
19010221,50,-36
19010222,54,5
19010223,117,20
19010224,127,40
19010225,154,3
19010226,167,-7
19010227,154,5
19010228,144,30
19010301,140,30
19010302,182,68
19010303,144,70
19010304,166,62
19010305,193,113
19010306,186,93
19010307,155,48
19010308,135,12
19010309,143,23
19010310,135,19
19010311,115,40
19010312,86,36
19010313,121,60
19010314,174,11
19010315,184,50
19010316,171,19
19010317,194,81
19010318,164,51
19010319,110,58
19010320,104,60
19010321,176,43
19010322,135,40
19010323,100,28
19010324,142,28
19010325,98,18
19010326,135,40
19010327,95,8
19010328,131,18
19010329,104,0
19010330,204,36
19010331,184,103
19010401,204,73
19010402,164,94
19010403,174,98
19010404,176,110
19010405,283,121
19010406,285,150
19010407,186,117
19010408,162,110
19010409,182,116
19010410,172,61
19010411,189,40
19010412,165,66
19010413,143,70
19010414,216,81
19010415,217,129
19010416,194,110
19010417,166,72
19010418,196,50
19010419,164,32
19010420,178,70
19010421,173,79
19010422,154,92
19010423,154,106
19010424,183,85
19010425,245,67
19010426,210,106
19010427,159,85
19010428,175,75
19010429,194,42
19010430,196,77
19010501,204,52
19010502,189,105
19010503,204,105
19010504,235,118
19010505,207,93
19010506,188,110
19010507,213,81
19010508,156,83
19010509,184,54
19010510,163,66
19010511,182,85
19010512,174,110
19010513,252,129
19010514,216,100
19010515,232,89
19010516,253,89
19010517,276,137
19010518,226,128
19010519,244,119
19010520,227,98
19010521,222,114
19010522,234,96
19010523,236,106
19010524,239,122
19010525,236,122
19010526,227,100
19010527,241,111
19010528,234,128
19010529,254,130
