Date,TMax,TMin
19810101,280,256
19810102,276,236
19810103,262,252
19810104,282,0
19810105,284,0
19810106,292,266
19810107,290,261
19810108,283,264
19810109,284,258
19810110,293,260
19810111,276,0
19810112,268,252
19810113,264,250
19810114,270,250
19810115,272,242
19810116,278,256
19810117,274,260
19810118,274,0
19810119,272,252
19810120,286,256
19810121,286,242
19810122,288,250
19810123,270,240
19810124,278,220
19810125,272,252
19810126,278,252
19810127,282,249
19810128,280,244
19810129,275,252
19810130,286,256
19810131,280,254
19810201,286,258
19810202,290,0
19810203,288,262
19810204,284,266
19810205,288,264
19810206,276,264
19810207,282,264
19810208,288,262
19810209,280,260
19810210,284,264
19810211,290,264
19810212,282,264
19810213,286,264
19810214,284,264
19810215,290,255
19810216,290,258
19810217,294,242
19810218,288,254
19810219,288,262
19810220,294,254
19810221,288,260
19810222,284,256
19810223,274,250
19810224,278,256
19810225,284,250
19810226,278,252
19810227,290,264
19810228,286,266
19810301,284,264
19810302,292,270
19810303,294,266
19810304,290,268
19810305,296,264
19810306,292,264
19810307,300,268
19810308,292,270
19810309,296,268
19810310,294,270
19810311,284,264
19810312,288,266
19810313,292,264
19810314,296,266
19810315,290,266
19810316,300,262
19810317,290,236
19810318,294,234
19810319,300,252
19810320,290,260
19810321,288,258
19810322,298,250
19810323,300,260
19810324,286,268
19810325,292,260
19810326,288,258
19810327,286,256
19810328,296,268
19810329,298,218
19810330,288,268
19810331,286,272
19810401,294,268
19810402,294,268
19810403,292,268
19810404,290,266
19810405,294,262
19810406,294,260
19810407,294,262
19810408,286,264
19810409,292,266
19810410,288,262
19810411,290,262
19810412,296,270
19810413,290,268
19810414,294,264
19810415,284,266
19810416,290,0
19810417,284,268
19810418,288,268
19810419,274,260
19810420,288,244
19810421,290,264
19810422,290,268
19810423,290,264
19810424,292,267
19810425,290,268
19810426,300,270
19810427,292,268
19810428,284,256
19810429,296,266
19810430,270,289
19810501,292,272
19810502,296,262
19810503,304,266
19810504,301,265
19810505,300,268
19810506,304,264
19810507,304,256
19810508,304,264
19810509,300,250
19810510,296,252
19810511,296,274
19810512,304,0
19810513,295,0
19810514,304,278
19810515,304,272
19810516,296,0
19810517,301,280
19810518,300,250
19810519,302,284
19810520,304,280
19810521,308,280
19810522,308,280
19810523,310,282
19810524,308,280
19810525,311,282
19810526,308,284
19810527,314,286
19810528,310,284
19810529,314,284
19810530,306,264
19810531,290,250
19810601,286,270
19810602,292,254
19810603,300,260
19810604,290,268
19810605,276,250
19810606,298,272
19810607,294,252
19810608,304,252
19810609,302,0
19810610,294,267
19810611,282,270
19810612,304,0
19810613,282,238
19810614,268,236
19810615,294,0
19810616,294,260
19810617,294,272
19810618,285,0
19810619,276,238
19810620,294,238
19810621,303,274
19810622,296,262
19810623,300,274
19810624,300,278
19810625,302,270
19810626,268,254
19810627,282,0
19810628,294,254
19810629,298,274
19810630,296,268
19810701,296,0
19810702,300,236
19810703,296,274
19810704,296,276
19810705,294,276
19810706,292,274
19810707,298,264
19810708,300,274
19810709,294,280
19810710,302,254
19810711,282,254
19810712,294,252
19810713,298,0
19810714,300,274
19810715,303,274
19810716,302,272
19810717,304,278
19810718,286,274
19810719,298,272
19810720,300,276
19810721,301,260
19810722,302,263
19810723,298,272
19810724,304,278
19810725,304,278
19810726,302,282
19810727,296,280
19810728,298,252
19810729,300,280
19810730,292,282
19810731,296,278
19810801,300,262
19810802,296,280
19810803,298,280
19810804,298,266
19810805,298,278
19810806,298,260
19810807,304,272
19810808,0,276
19810809,300,274
19810810,304,276
19810811,290,0
19810812,292,274
19810813,296,272
19810814,301,0
19810815,300,246
19810816,300,252
19810817,306,268
19810818,306,272
19810819,292,278
19810820,304,274
19810821,298,266
