Date,TMax,TMin
19450101,352,195
19450102,344,194
19450103,332,182
19450104,316,160
19450105,346,142
19450106,346,166
19450107,330,176
19450108,340,169
19450109,338,180
19450110,336,172
19450111,343,169
19450112,353,170
19450113,361,176
19450114,358,190
19450115,377,214
19450116,377,238
19450117,380,228
19450118,379,190
19450119,380,198
19450120,345,187
19450121,386,210
19450122,370,197
19450123,376,190
19450124,379,206
19450125,370,197
19450126,379,198
19450127,379,235
19450128,363,203
19450129,369,216
19450130,374,202
19450131,372,219
19450201,370,220
19450202,363,212
19450203,350,189
19450204,338,179
19450205,335,174
19450206,340,198
19450207,310,228
19450208,337,203
19450209,356,199
19450210,300,200
19450211,360,195
19450212,364,200
19450213,363,200
19450214,373,209
19450215,367,207
19450216,362,206
19450217,363,199
19450218,379,192
19450219,399,202
19450220,389,211
19450221,384,228
19450222,386,240
19450223,373,252
19450224,379,251
19450225,389,262
19450226,389,256
19450227,365,237
19450228,378,217
19450301,361,207
19450302,361,203
19450303,346,205
19450304,369,200
19450305,388,207
19450306,380,201
19450307,397,212
19450308,388,208
19450309,391,207
19450310,382,226
19450311,369,218
19450312,378,190
19450313,381,237
19450314,391,214
19450315,387,233
19450316,393,224
19450317,393,221
19450318,392,261
19450319,360,248
19450320,350,241
19450321,392,242
19450322,379,270
19450323,387,255
19450324,370,252
19450325,387,254
19450326,387,259
19450327,362,253
19450328,378,243
19450329,392,230
19450330,399,241
19450331,406,236
19450401,392,268
19450402,382,228
19450403,396,224
19450404,397,236
19450405,397,230
19450406,406,228
19450407,405,230
19450408,407,242
19450409,407,262
19450410,386,260
19450411,409,265
19450412,401,270
19450413,401,271
19450414,402,262
19450415,403,262
19450416,381,260
19450417,366,240
19450418,384,236
19450419,399,232
19450420,368,227
19450421,386,246
19450422,378,252
19450423,380,249
19450424,389,254
19450425,366,259
19450426,378,257
19450428,333,236
19450429,390,241
19450430,389,274
19450501,366,236
19450502,335,233
19450503,374,241
19450504,320,239
19450505,358,255
19450506,349,256
19450507,330,247
19450508,384,235
19450509,348,234
19450510,369,253
19450511,367,254
19450512,363,230
19450513,346,234
19450514,359,248
19450515,343,235
19450516,345,240
19450517,357,241
19450518,351,248
19450519,358,251
19450520,330,219
19450521,352,240
19450522,337,220
19450523,340,219
19450524,327,218
19450525,296,227
19450526,305,222
19450527,317,237
19450528,341,222
19450529,345,225
19450530,287,201
19450531,318,220
19450601,322,222
19450602,347,226
19450603,361,249
19450604,327,249
19450605,339,243
19450606,308,200
19450607,329,220
19450608,359,245
19450609,319,210
19450610,342,242
19450611,326,212
19450612,333,240
19450613,283,207
19450614,354,220
19450615,356,232
19450616,322,245
19450617,333,224
19450618,312,243
19450619,349,239
19450620,319,206
19450621,317,228
19450622,312,237
19450623,293,226
19450624,281,204
19450625,300,218
19450626,324,229
19450627,329,229
19450628,327,221
19450629,313,207
19450630,331,216
19450701,319,235
19450702,322,238
19450703,294,228
19450704,334,219
19450705,337,204
19450706,301,200
19450707,294,224
19450708,312,219
19450709,346,226
19450710,340,228
19450711,295,228
19450712,270,219
19450713,299,209
19450714,316,222
19450715,291,188
19450716,280,225
19450717,305,209
19450718,314,209
19450719,289,213
19450720,271,229
19450721,300,224
19450722,278,213
19450723,286,223
19450724,311,227
19450725,328,221
19450726,270,195
19450727,310,218
19450728,317,221
19450729,307,207
19450730,307,199
19450731,301,230
19450801,302,228
19450802,238,203
19450803,286,202
19450804,299,222
19450805,287,222
19450806,266,212
19450807,283,216
19450808,278,219
19450809,257,206
19450810,266,209
19450811,277,205
19450812,300,202
19450813,297,221
19450814,281,218
19450815,272,218
19450816,262,223
19450817,288,212
19450818,262,212
19450819,301,213
19450820,270,210
19450821,276,217
19450822,288,208
19450823,285,214
19450824,305,212
19450825,280,227
19450826,280,227
19450827,319,227
19450828,284,238
19450829,280,202
19450830,281,223
19450831,283,220
19450901,320,216
19450902,324,214
19450903,300,208
19450904,312,230
19450905,279,200
19450906,318,210
19450907,275,203
19450908,305,225
19450909,290,219
19450910,320,227
19450911,315,230
19450912,331,220
19450913,305,205
19450914,285,215
19450915,320,216
19450916,281,210
19450917,305,224
19450918,280,216
19450919,242,216
19450920,277,221
19450921,290,224
19450922,288,206
19450923,319,218
19450924,331,232
19450925,337,228
19450926,327,232
19450927,327,221
19450928,350,230
19450929,337,207
19450930,338,219
19451001,313,218
19451002,290,220
19451003,313,213
19451004,329,223
19451005,280,219
19451006,266,206
19451007,336,206
19451008,336,233
19451009,339,211
19451010,305,213
19451011,308,203
19451012,333,219
19451013,323,210
19451014,320,218
19451015,332,218
19451101,367,229
19451102,361,231
19451103,351,200
19451104,361,202
19451105,352,190
19451106,363,201
19451107,359,199
19451108,370,169
19451109,356,207
19451110,359,204
19451111,362,210
19451112,363,217
19451113,371,206
19451114,372,206
19451115,373,190
19451116,359,200
19451117,361,206
19451118,366,210
19451119,364,216
19451120,365,194
19451121,370,214
19451122,372,214
19451123,369,229
19451124,363,232
19451125,369,237
19451126,357,217
19451127,369,229
