Date,TMax,TMin
19650101,322,9999
19650102,300,128
19650103,9999,9999
19650104,322,117
19650105,350,150
19650106,322,128
19650107,278,133
19650108,289,94
19650109,317,122
19650110,367,9999
19650111,222,117
19650112,233,89
19650113,261,94
19650114,289,100
19650115,311,100
19650116,361,150
19650117,383,9999
19650118,333,206
19650119,283,128
19650120,239,94
19650121,278,72
19650122,306,106
19650123,317,133
19650124,328,133
19650125,306,133
19650126,306,133
19650127,306,133
19650128,294,122
19650129,322,122
19650130,339,178
19650131,339,178
19650201,278,139
19650202,317,111
19650203,322,117
19650204,322,167
19650205,272,128
19650206,272,117
19650207,311,111
19650208,339,111
19650209,339,172
19650210,278,156
19650211,244,100
19650212,283,61
19650213,317,122
19650214,317,133
19650215,350,133
19650216,361,217
19650217,383,211
19650218,394,217
19650219,378,211
19650220,383,244
19650221,9999,156
19650222,389,156
19650223,322,150
19650224,317,139
19650225,317,133
19650226,317,117
19650227,328,133
19650228,9999,9999
19650301,328,144
19650302,339,139
19650303,372,178
19650304,378,178
19650305,372,150
19650306,372,250
19650307,372,9999
19650308,317,183
19650309,244,161
19650310,306,78
19650311,328,117
19650312,294,167
19650313,294,89
19650314,239,9999
19650315,272,161
19650316,300,94
19650317,300,94
19650318,300,122
19650319,317,117
19650320,328,139
19650321,317,9999
19650322,256,61
19650323,250,50
19650324,233,72
19650325,250,83
19650326,278,83
19650327,306,111
19650328,278,9999
19650329,306,117
19650330,244,72
19650331,250,83
19650401,250,83
19650402,233,78
19650403,9999,61
19650404,272,9999
19650405,222,83
19650406,244,61
19650407,228,128
19650408,222,111
19650409,217,117
19650410,9999,100
19650411,189,9999
19650412,172,111
19650413,178,94
19650414,200,56
19650415,9999,106
19650416,261,9999
19650417,9999,56
19650418,9999,9999
19650419,222,9999
19650420,122,39
19650421,183,28
19650422,144,56
19650423,144,83
19650424,9999,56
19650425,9999,9999
19650426,200,9999
19650427,200,44
19650428,211,28
19650429,211,56
19650430,211,56
19650501,9999,61
19650502,217,9999
19650503,233,44
19650504,211,61
19650505,222,89
19650506,217,44
19650507,228,78
19650508,9999,56
19650509,228,9999
19650510,211,6
19650511,222,94
19650512,172,72
19650513,178,39
19650514,161,61
19650515,9999,33
