Date,TMax,TMin
19020101,55,-30
19020102,90,-2
19020103,85,25
19020104,69,5
19020105,95,-35
19020106,63,-30
19020107,50,-80
19020108,65,-40
19020109,45,-60
19020110,40,-70
19020111,60,-75
19020112,65,-75
19020113,70,-55
19020114,20,10
19020115,-20,-55
19020116,5,-90
19020117,75,-70
19020118,101,-60
19020119,30,-80
19020120,55,-60
19020121,30,-65
19020122,35,-60
19020123,70,-45
19020124,70,-60
19020125,96,-30
19020126,55,-25
19020127,25,-40
19020128,70,-35
19020129,75,10
19020130,40,10
19020131,0,-45
19020201,-7,-30
19020202,-10,-75
19020203,35,-55
19020204,60,-15
19020205,-25,-50
19020206,70,-140
19020207,93,-5
19020208,85,35
19020209,105,35
19020210,100,50
19020211,120,52
19020212,110,20
19020213,100,30
19020214,105,60
19020215,55,10
19020216,-15,-40
19020217,46,-50
19020218,50,-15
19020219,45,0
19020220,40,5
19020221,40,0
19020222,15,-20
19020223,0,-49
19020224,29,-49
19020225,75,-46
19020226,30,0
19020227,95,0
19020228,110,10
19020301,132,70
19020302,145,75
19020303,90,-10
19020304,60,20
19020305,30,-10
19020306,65,-40
19020307,50,-50
19020308,90,5
19020309,100,-10
19020310,85,-15
19020311,30,-50
19020312,60,-50
19020313,65,-50
19020314,60,-50
19020315,40,-60
19020316,40,-35
19020317,35,0
19020318,80,-25
19020319,85,-20
19020320,115,-20
19020321,145,35
19020322,135,75
19020323,140,75
19020324,110,10
19020325,109,-10
19020326,110,15
19020327,110,5
19020328,95,10
19020329,139,15
19020330,115,20
19020331,115,-20
19020401,130,-20
19020402,125,15
19020403,165,62
19020404,140,75
19020405,180,75
19020406,165,60
19020407,116,10
19020408,81,0
19020409,130,-30
19020410,175,-15
19020411,160,45
19020412,204,40
19020413,175,40
19020414,185,80
19020415,200,35
19020416,189,85
19020417,181,65
19020418,170,60
19020419,165,40
19020420,191,65
19020421,216,75
19020422,180,45
19020423,180,80
19020424,180,40
19020425,190,60
19020426,190,35
19020427,140,90
19020428,30,-10
19020429,50,-20
19020430,99,-10
19020501,99,-35
19020502,101,-50
19020503,131,-50
19020504,145,100
19020505,140,100
19020506,145,50
19020507,163,35
19020508,85,40
19020509,75,40
19020510,119,10
19020511,120,40
19020512,125,50
19020513,145,51
19020514,99,65
19020515,130,5
19020516,135,49
19020517,145,70
19020518,150,75
19020519,151,50
19020520,121,15
19020521,115,55
19020522,120,70
19020523,135,50
19020524,120,45
19020525,145,35
19020526,155,85
19020527,165,60
19020528,225,90
19020529,215,45
19020530,225,65
19020531,225,66
19020601,251,79
19020602,265,75
19020603,270,90
19020604,250,90
19020605,255,91
19020606,253,105
19020607,230,100
19020608,215,100
19020609,190,90
19020610,225,110
19020611,205,125
19020612,195,115
19020613,210,125
19020614,165,110
19020615,195,45
19020616,195,78
19020617,175,69
19020618,165,65
19020619,195,85
19020620,195,70
19020621,169,110
19020622,203,100
19020623,225,75
19020624,235,75
19020625,195,90
19020626,175,100
19020627,200,110
19020628,220,70
19020629,265,75
19020630,275,65
19020701,285,110
19020702,275,110
19020703,235,110
19020704,240,92
19020705,230,92
19020706,285,100
19020707,258,115
19020708,270,125
19020709,290,140
19020710,300,130
19020711,260,145
19020712,275,50
19020713,205,60
19020714,255,110
19020715,265,80
