Date,TMax,TMin
19250101,-122,-156
19250102,-26,-124
19250103,-11,-32
19250104,27,-14
19250105,15,-7
19250106,-2,-19
19250107,1,-28
19250108,-14,-98
19250109,-94,-160
19250110,-79,-109
19250111,-96,-164
19250112,-157,-233
19250113,-86,-302
19250114,-1,-86
19250115,3,-15
19250116,16,-16
19250117,14,-34
19250118,7,-84
19250119,15,-66
19250120,10,-68
19250121,-24,-126
19250122,13,-63
19250123,-53,-124
19250124,-103,-166
19250125,-84,-174
19250126,-36,-134
19250127,-72,-148
19250128,-80,-132
19250129,-95,-244
19250130,-155,-297
19250131,-84,-164
19250201,-79,-92
19250202,-92,-120
19250203,-26,-98
19250204,-17,-85
19250205,7,-26
19250206,-13,-48
19250207,16,-13
19250208,14,-2
19250209,3,-18
19250210,-8,-57
19250211,12,-43
19250212,25,-4
19250213,18,-17
19250214,11,-6
19250215,2,-8
19250216,1,-8
19250217,8,-10
19250218,14,-9
19250219,18,-2
19250220,16,-5
19250221,24,-126
19250222,-125,-231
19250223,-77,-210
19250224,-79,-192
19250225,-39,-93
19250226,-41,-101
19250227,-58,-127
19250228,-70,-118
19250301,-34,-70
19250302,6,-34
19250303,-17,-83
19250304,-83,-148
19250305,-72,-164
19250306,-18,-78
19250307,19,-50
19250308,33,-20
19250309,19,-37
19250310,2,-32
19250311,26,-18
19250312,10,-53
19250313,-16,-126
19250314,-15,-102
19250315,-34,-173
19250316,-26,-68
19250317,-21,-56
19250318,-44,-91
19250319,-18,-113
19250320,2,-135
19250321,14,-27
19250322,37,-72
19250323,43,-23
19250324,40,4
19250325,20,1
19250326,4,-47
19250327,-2,-93
19250328,-5,-46
19250329,15,-25
19250330,27,-11
19250331,44,2
19250401,52,-5
19250402,65,-37
19250403,86,11
19250404,77,-13
19250405,81,0
19250406,31,2
19250407,19,1
19250408,55,1
19250409,88,1
19250410,64,11
19250411,60,-4
19250412,41,-38
19250413,75,-23
19250414,99,4
19250415,109,12
19250416,146,4
19250417,157,23
19250418,143,21
19250419,152,63
19250420,118,43
19250421,94,60
19250422,74,9
19250423,19,-21
19250424,57,-51
19250425,93,-47
19250426,180,54
19250427,214,104
19250428,216,107
19250429,166,40
19250430,210,88
19250501,231,96
19250502,181,95
19250503,198,86
19250504,179,87
19250505,204,77
19250506,152,51
19250507,147,47
19250508,140,27
19250509,167,61
19250510,218,90
19250511,225,129
19250512,242,97
19250513,265,118
19250514,261,108
19250515,174,86
19250516,185,67
19250517,89,46
19250518,109,7
19250519,140,15
19250520,156,70
19250521,183,89
19250522,167,93
19250523,103,28
19250524,94,5
19250525,99,13
19250526,104,11
19250527,188,93
19250528,159,86
19250529,142,71
19250530,176,45
19250531,179,98
19250601,212,119
19250602,155,80
19250603,195,78
19250604,184,105
19250605,155,80
19250606,96,51
19250607,129,23
19250608,101,59
19250609,126,67
19250610,157,81
19250611,134,62
19250612,140,27
19250613,117,78
19250614,126,61
19250615,179,55
19250616,187,96
19250617,184,71
19250618,189,92
19250619,156,96
19250620,197,72
19250621,201,121
19250622,227,120
19250623,248,148
19250624,292,177
19250625,252,134
19250626,280,165
19250627,233,165
19250628,265,175
19250629,267,181
19250630,269,178
19250701,299,176
19250702,272,173
19250703,249,168
19250704,262,159
19250705,256,132
19250706,266,155
19250707,274,154
19250708,287,168
19250709,292,169
19250710,281,171
19250711,282,163
19250712,246,170
19250713,278,176
19250714,236,161
19250715,173,108
19250716,143,91
19250717,150,86
19250718,196,110
19250719,198,112
19250720,220,110
19250721,256,121
19250722,257,146
19250723,245,135
19250724,244,145
19250725,272,155
19250726,257,167
19250727,246,117
19250728,254,101
19250729,281,159
19250730,261,148
19250731,237,162
19250801,246,126
19250802,253,132
19250803,208,158
19250804,256,127
19250805,233,144
19250806,198,131
19250807,193,141
19250808,208,118
19250809,151,115
19250810,210,140
19250811,204,154
19250812,252,137
19250813,270,132
19250814,288,162
19250815,307,166
19250816,303,177
19250817,260,175
19250818,206,128
19250819,193,124
19250820,137,100
19250821,186,106
19250822,206,119
19250823,152,66
19250824,122,58
19250825,166,99
19250826,168,48
19250827,178,66
19250828,188,71
19250829,201,86
19250830,207,106
19250831,200,130
19250901,161,125
19250902,154,94
19250903,129,72
19250904,138,65
19250905,161,94
19250906,126,77
19250907,147,78
19250908,146,66
19250909,117,73
19250910,126,86
19250911,153,76
19250912,143,83
19250913,90,32
19250914,102,-6
19250915,124,69
19250916,112,83
19250917,139,92
19250918,104,81
19250919,91,40
19250920,78,34
19250921,74,42
19250922,117,31
19250923,163,84
19250924,199,49
