Date,TMax,TMin
19050101,-9,-161
19050102,-7,-191
19050103,-142,-206
19050104,-20,-152
19050105,19,-26
19050106,8,-20
19050107,3,-35
19050108,5,-48
19050109,-2,-22
19050110,-10,-65
19050111,17,-58
19050112,-51,-127
19050113,-14,-132
19050114,-14,-207
19050115,-154,-244
19050116,-100,-136
19050117,-109,-240
19050118,-104,-192
19050119,-98,-257
19050120,-256,-371
19050121,-310,-400
19050122,-230,-360
19050123,-172,-304
19050124,-161,-224
19050125,-181,-224
19050126,-183,-241
19050127,-185,-261
19050128,-211,-245
19050129,-223,-281
19050130,-198,-266
19050131,-183,-254
19050201,-160,-264
19050202,-105,-217
19050203,-90,-181
19050204,-86,-171
19050205,-142,-209
19050206,-140,-226
19050207,-138,-207
19050208,-92,-206
19050209,-83,-193
19050210,-93,-171
19050211,-81,-186
19050212,-144,-211
19050213,-105,-231
19050214,-100,-193
19050215,-95,-201
19050216,-93,-206
19050217,-60,-149
19050218,-63,-166
19050219,-99,-191
19050220,-95,-226
19050221,-110,-216
19050222,-125,-195
19050223,-137,-206
19050224,-106,-214
19050225,-74,-157
19050226,-52,-136
19050227,-135,-226
19050228,-129,-267
19050301,-203,-336
19050302,-167,-326
19050303,-225,-346
19050304,-210,-330
19050305,-111,-285
19050306,-56,-201
19050307,-6,-106
19050308,-53,-124
19050309,-112,-232
19050310,-152,-283
19050311,-170,-293
19050312,-195,-295
19050313,-181,-330
19050314,-174,-274
19050315,-169,-300
19050316,-124,-273
19050317,-40,-191
19050318,-56,-156
19050319,-39,-151
19050320,-87,-176
19050321,-34,-236
19050322,-78,-162
19050323,-146,-245
19050324,-103,-251
19050325,-121,-226
19050326,-128,-253
19050327,-146,-235
19050328,-112,-247
19050329,-84,-224
19050330,-65,-221
19050331,-23,-189
19050401,-5,-112
19050402,-13,-50
19050403,13,-116
19050404,-2,-133
19050405,17,-130
19050406,50,-67
19050407,-45,-96
19050408,20,-96
19050409,-5,-100
19050410,-3,-50
19050411,13,-79
19050412,63,-60
19050413,32,-33
19050414,73,1
19050415,40,-50
19050416,-15,-70
19050417,-12,-90
19050418,-13,-83
19050419,21,-92
19050420,43,-76
19050421,85,-55
19050422,61,-35
19050423,33,-69
19050424,85,-60
19050425,150,-36
19050426,10,-50
19050427,38,-43
19050428,43,-49
19050429,55,-70
19050430,72,-56
19050501,130,-4
19050502,54,-14
19050503,95,-33
19050504,124,20
19050505,167,14
19050506,151,26
19050507,220,10
19050508,265,79
19050509,158,8
19050510,133,5
19050511,227,85
19050512,249,94
19050513,146,47
19050514,160,-27
19050515,94,10
19050516,101,-23
19050517,156,-5
19050518,194,78
19050519,270,74
19050520,293,106
19050521,288,84
19050522,164,97
19050523,216,66
19050524,276,67
19050525,305,134
19050526,290,129
19050527,280,135
19050528,276,117
19050529,272,139
19050530,280,122
19050531,325,135
19050601,304,192
19050602,204,108
19050603,252,54
19050604,232,134
19050605,183,73
19050606,230,75
19050607,203,124
19050608,196,119
19050609,266,103
19050610,310,139
19050611,330,148
19050612,355,184
19050613,335,199
19050614,327,175
19050615,343,144
19050616,211,81
19050617,122,59
19050618,127,64
19050619,230,66
19050620,270,104
