Date,TMax,TMin
19610101,-294,-433
19610102,-264,-396
19610103,-279,-419
19610104,-271,-383
19610105,-301,-423
19610106,-296,-413
19610107,-278,-381
19610108,-176,-293
19610109,-184,-365
19610110,-278,-438
19610111,-284,-409
19610112,-278,-374
19610113,-255,-388
19610114,-206,-393
19610115,-216,-388
19610116,-235,-379
19610117,-224,-344
19610118,-218,-355
19610119,-223,-368
19610120,-247,-375
19610121,-170,-345
19610122,-161,-331
19610123,-236,-384
19610124,-230,-363
19610125,-182,-313
19610126,-182,-323
19610127,-214,-343
19610128,-216,-348
19610129,-198,-358
19610130,-226,-383
19610131,-227,-383
19610201,-235,-376
19610202,-217,-371
19610203,-229,-371
19610204,-250,-396
19610205,-219,-385
19610206,-235,-383
19610207,-227,-380
19610208,-233,-400
19610209,-216,-394
19610210,-195,-341
19610211,-207,-410
19610212,-174,-335
19610213,-177,-350
19610214,-154,-300
19610215,-189,-340
19610216,-175,-355
19610217,-168,-345
19610218,-173,-320
19610219,-165,-315
19610220,-160,-335
19610221,-144,-324
19610222,-49,-286
19610223,-41,-213
19610224,-100,-251
19610225,16,-228
19610226,-37,-217
19610227,3,-215
19610228,-10,-236
19610301,-116,-285
19610302,-140,-309
19610303,-130,-245
19610304,-89,-251
19610305,-94,-248
19610306,-101,-264
19610307,-106,-291
19610308,-109,-287
19610309,-96,-283
19610310,-108,-276
19610311,-17,-250
19610312,-37,-151
19610313,-56,-211
19610314,-5,-156
19610315,-10,-171
19610316,-10,-161
19610317,-48,-191
19610318,-59,-235
19610319,-64,-211
19610320,-53,-237
19610321,-54,-193
19610322,-44,-157
19610323,-41,-183
19610324,-32,-175
19610325,-15,-173
19610326,-3,-186
19610327,-21,-188
19610328,1,-175
19610329,20,-160
19610330,39,-149
19610331,42,-113
19610401,100,-66
19610402,46,-64
19610403,45,-57
19610404,99,-51
19610405,131,-45
19610406,99,-26
19610407,98,-51
19610408,137,-37
19610409,148,-2
19610410,173,5
19610411,171,-36
19610412,175,-7
19610413,174,17
19610414,174,-6
19610415,196,14
19610416,196,45
19610417,235,35
19610418,175,63
19610419,134,24
19610420,120,-16
19610421,158,-19
19610422,125,-43
19610423,152,-27
19610424,198,-18
19610425,220,9
19610426,199,73
19610427,148,59
19610428,140,-29
19610429,168,18
19610430,193,58
19610501,208,40
19610502,247,25
19610503,239,113
19610504,169,36
19610505,160,4
19610506,148,-32
19610507,182,66
19610508,130,-31
19610509,109,-19
19610510,163,-12
19610511,199,37
19610512,195,60
19610513,159,37
19610514,113,16
19610515,108,41
19610516,127,35
19610517,112,35
19610518,89,2
19610519,135,9
19610520,198,24
19610521,224,48
19610522,288,84
19610523,227,130
19610524,188,40
19610525,138,31
19610526,223,27
19610527,259,77
19610528,218,70
19610529,277,86
19610530,264,132
19610531,213,-15
19610601,154,-64
19610602,171,2
19610603,234,64
19610604,184,74
19610605,217,64
19610606,254,111
19610607,293,144
19610608,303,144
19610609,250,130
19610610,207,140
19610611,187,85
19610612,233,83
19610613,206,130
19610614,196,54
19610615,257,65
19610616,236,124
19610617,178,59
19610618,138,14
19610619,256,25
19610620,224,145
19610621,260,78
19610622,228,74
19610623,102,40
19610624,135,34
19610625,173,74
19610626,245,87
19610627,255,104
19610628,256,115
19610629,243,132
19610630,233,126
19610701,258,128
19610702,246,123
19610703,235,107
19610704,209,115
19610705,250,146
19610706,287,128
19610707,262,167
19610708,236,151
19610709,260,133
19610710,240,138
19610711,267,117
19610712,270,124
19610713,250,70
19610714,235,116
19610715,214,113
19610716,220,95
19610717,234,106
19610718,228,104
19610719,235,115
19610720,266,122
19610721,239,165
19610722,203,141
19610723,253,115
19610724,265,110
19610725,243,123
19610726,257,141
19610727,257,111
19610728,235,160
19610729,174,113
19610730,184,114
19610731,211,94
19610801,231,105
19610802,206,83
19610803,211,96
19610804,254,141
19610805,265,112
19610806,258,163
19610807,265,115
19610808,252,140
19610809,273,108
19610810,287,124
19610811,231,131
19610812,243,95
19610813,277,129
19610814,224,136
19610815,217,104
19610816,195,101
19610817,199,51
19610818,231,60
19610819,249,78
19610820,257,96
19610821,210,131
19610822,175,51
19610823,189,58
19610824,223,57
19610825,245,101
19610826,249,117
19610827,208,100
19610828,218,74
19610829,216,80
19610830,206,71
19610831,182,92
19610901,195,90
19610902,259,73
19610903,264,137
19610904,186,107
19610905,189,41
19610906,199,51
19610907,221,51
19610908,241,98
19610909,191,75
19610910,166,24
19610911,134,41
19610912,142,-14
19610913,201,16
19610914,223,36
19610915,242,46
19610916,242,37
19610917,216,47
19610918,185,69
19610919,153,70
19610920,169,26
19610921,166,11
19610922,236,19
19610923,186,41
19610924,200,22
19610925,201,36
19610926,85,-29
19610927,87,-31
19610928,189,-53
19610929,134,-43
19610930,164,-15
19611001,166,-7
19611002,140,44
19611003,87,-84
19611004,68,-90
19611005,118,-64
19611006,156,25
19611007,156,-7
19611008,157,0
19611009,94,-40
19611010,15,-133
19611011,74,-118
19611012,79,-87
19611013,124,-54
19611014,123,-33
19611015,93,0
19611016,46,-118
19611017,-56,-174
19611018,-48,-168
19611019,-32,-143
19611020,-13,-157
19611021,-10,-156
19611022,12,-118
19611023,57,-98
19611024,72,-93
19611025,76,-84
19611026,-20,-116
19611027,-22,-171
19611028,-5,-148
19611029,-2,-146
19611030,24,-117
19611031,35,-90
19611101,20,-107
19611102,53,-127
19611103,66,-101
19611104,95,-98
19611105,75,-27
19611106,-9,-121
19611107,8,-140
19611108,1,-142
19611109,20,-124
19611110,16,-107
19611111,100,-92
19611112,77,-46
19611113,70,-115
19611114,115,-76
19611115,116,-49
19611116,35,-67
19611117,-33,-124
19611118,-71,-200
19611119,-56,-183
19611120,-69,-184
19611121,-78,-168
19611122,-89,-218
19611123,-101,-228
19611124,-96,-239
19611125,-117,-240
19611126,-119,-245
19611127,-97,-220
19611128,-99,-228
19611129,56,-173
19611130,22,-104
19611201,-61,-194
19611202,-67,-193
19611203,-99,-215
19611204,-97,-217
19611205,-89,-223
19611206,-51,-186
19611207,-104,-202
19611208,-21,-153
19611209,68,-151
19611210,31,-133
19611211,-101,-213
19611212,-133,-279
19611213,-161,-260
19611214,-122,-239
19611215,-142,-265
19611216,-87,-228
19611217,-150,-262
19611218,-96,-250
19611219,-48,-234
19611220,-86,-260
19611221,-108,-282
19611222,-161,-281
19611223,-135,-244
19611224,-137,-244
19611225,-175,-273
19611226,-167,-296
19611227,-138,-273
19611228,-138,-201
19611229,-177,-294
19611230,-190,-333
19611231,-220,-338
19620101,-222,-401
19620102,-240,-375
19620103,-220,-353
19620104,-236,-360
19620105,-240,-368
19620106,-235,-374
19620107,-240,-391
19620108,-206,-329
19620109,-224,-359
19620110,-216,-361
19620111,-211,-305
19620112,-185,-290
19620113,-147,-297
19620114,-189,-321
19620115,-176,-216
19620116,-210,-343
19620117,-211,-366
19620118,-224,-337
19620119,-232,-357
19620120,-224,-369
19620121,-225,-374
19620122,-220,-369
19620123,-215,-375
19620124,-230,-383
19620125,-215,-386
19620126,-216,-373
19620127,-235,-381
19620128,-224,-378
19620129,-229,-365
19620130,-215,-373
19620131,-228,-367
19620201,-225,-370
19620202,-197,-343
19620203,-193,-326
19620204,-195,-347
19620205,-195,-348
19620206,-205,-359
19620207,-150,-338
19620208,-46,-302
19620209,-132,-315
19620210,-151,-336
19620211,-150,-373
19620212,-178,-338
19620213,-184,-345
19620214,-189,-338
19620215,-173,-337
19620216,-166,-332
19620217,-141,-310
19620218,-119,-290
19620219,-126,-285
19620220,-97,-294
19620221,-51,-262
19620222,-70,-179
19620223,-112,-247
19620224,-124,-284
19620225,-114,-294
19620226,-115,-295
19620227,-87,-301
19620228,-126,-292
19620301,-100,-239
19620302,-57,-246
19620303,-89,-263
19620304,-17,-207
19620305,-38,-196
19620306,-57,-218
19620307,6,-163
19620308,-45,-171
19620309,-41,-191
19620310,-1,-158
19620311,8,-165
19620312,105,-164
19620313,51,-128
19620314,-8,-156
19620315,12,-137
19620316,27,-107
19620317,38,-72
19620318,-33,-112
19620319,-65,-201
19620320,-67,-219
19620321,-70,-214
19620322,-36,-213
19620323,26,-153
19620324,44,-134
19620325,51,-117
19620326,74,-94
19620327,111,-81
19620328,100,-55
19620329,139,-31
19620330,93,-16
19620331,12,-98
19620401,-5,-118
19620402,41,-112
19620403,88,-76
19620404,94,-14
19620405,-9,-64
19620406,80,-114
19620407,18,-119
19620408,44,-111
19620409,75,-84
19620410,94,-73
19620411,104,-64
19620412,135,-52
19620413,166,-29
19620414,123,-18
19620415,15,-93
19620416,54,-122
19620417,115,-101
19620418,158,17
19620419,168,55
19620420,116,24
19620421,99,-74
19620422,137,-48
19620423,194,-11
19620424,193,30
19620425,66,-45
19620426,127,-48
19620427,171,-11
19620428,153,26
19620429,150,-6
19620430,165,15
19620501,123,25
19620502,130,-26
19620503,138,-29
19620504,179,-9
19620505,181,24
19620506,192,-44
19620507,108,-54
19620508,167,-30
19620509,192,-3
19620510,206,19
19620511,227,33
19620512,225,40
19620513,217,66
19620514,237,56
19620515,245,53
19620516,266,62
19620517,258,114
19620518,240,119
19620519,245,85
19620520,269,104
19620521,205,69
19620522,210,45
19620523,262,46
19620524,219,98
19620525,196,65
19620526,232,55
19620527,277,82
19620528,244,124
19620529,239,140
19620530,212,108
19620531,168,30
19620601,211,30
19620602,191,74
19620603,217,41
19620604,231,91
19620605,274,99
19620606,261,124
19620607,296,96
19620608,265,125
19620609,269,100
19620610,264,116
19620611,227,139
19620612,284,115
19620613,327,116
19620614,285,174
19620615,218,91
19620616,123,73
19620617,173,83
19620618,208,86
19620619,263,85
19620620,267,121
19620621,197,112
19620622,217,114
19620623,263,124
19620624,240,149
19620625,218,138
19620626,232,89
19620627,263,125
19620628,252,120
19620629,243,125
19620630,254,158
19620701,226,114
19620702,232,106
19620703,249,98
19620704,197,91
19620705,229,89
19620706,252,109
19620707,243,137
19620708,266,124
19620709,290,113
19620710,267,178
19620711,273,129
19620712,231,115
19620713,222,93
19620714,153,81
19620715,171,45
19620716,204,86
19620717,220,111
19620718,246,99
19620719,270,113
19620720,273,126
19620721,257,133
19620722,265,134
19620723,225,109
