Date,TMax,TMin
19010101,111,13
19010102,131,-3
19010103,99,-28
19010104,79,-44
19010105,77,-52
19010106,47,-76
19010107,41,-12
19010108,71,7
19010109,91,20
19010110,43,22
19010111,47,20
19010112,173,2
19010113,208,-14
19010114,157,12
19010115,70,52
19010116,123,43
19010117,93,58
19010118,107,53
19010119,117,47
19010120,150,42
19010121,117,35
19010122,149,35
19010123,153,15
19010124,161,22
19010125,135,28
19010126,123,7
19010127,127,17
19010128,155,7
19010129,121,2
19010130,85,22
19010131,68,5
19010201,33,16
19010202,53,28
19010203,71,-8
19010204,67,-3
19010205,53,17
19010206,49,4
19010207,57,-48
19010208,57,-56
19010209,112,-65
19010210,117,-54
19010211,115,-68
19010212,120,8
19010213,100,22
19010214,90,18
19010215,31,25
19010216,-13,-115
19010217,31,-95
19010218,67,-46
19010219,60,-32
19010220,41,2
19010221,101,36
19010222,57,29
19010223,63,18
19010224,79,15
19010225,113,26
19010226,91,16
19010227,87,46
19010228,115,34
19010301,118,57
19010302,157,82
19010303,101,50
19010304,115,8
19010305,163,4
19010306,173,22
19010307,130,2
19010308,70,2
19010309,75,-6
19010310,105,2
19010311,127,-14
19010312,105,-20
19010313,210,-11
19010314,120,18
19010315,153,20
19010316,185,8
19010317,155,53
19010318,110,48
19010319,95,52
19010320,133,23
19010321,135,51
19010322,117,60
19010323,157,0
19010324,145,15
19010325,147,35
19010326,140,55
19010327,95,32
19010328,113,-16
19010329,160,-25
19010330,125,9999
19010331,155,9999
19010401,190,75
19010402,200,42
19010403,210,88
19010404,252,64
19010405,271,103
19010406,301,107
19010407,281,125
19010408,281,123
19010409,257,180
19010410,163,96
19010411,155,48
19010412,133,58
19010413,151,5
19010414,211,36
19010415,265,86
19010416,265,105
19010417,237,114
19010418,199,98
19010419,195,53
19010420,120,71
19010421,143,85
19010422,103,62
19010423,135,45
19010424,153,68
19010425,167,80
19010426,110,76
19010427,121,25
19010428,155,33
19010429,191,48
19010430,219,75
19010501,307,138
19010502,300,158
19010503,323,150
19010504,323,178
19010505,321,176
19010506,310,178
19010507,309,176
19010508,315,152
19010509,305,172
19010510,307,158
19010511,287,156
19010512,320,188
19010513,313,158
19010514,223,141
19010515,225,132
19010516,233,118
19010517,257,119
19010518,257,137
19010519,275,118
19010520,277,142
19010521,315,155
19010522,325,173
19010523,343,187
19010524,303,167
19010525,297,176
19010526,311,169
19010527,305,165
19010528,321,160
19010529,347,170
19010530,269,184
19010601,307,138
19010602,300,158
19010603,323,150
19010604,323,178
19010605,321,176
19010606,310,178
19010607,309,176
19010608,315,152
19010609,305,172
19010610,307,158
19010611,287,156
19010612,320,188
19010613,313,158
19010614,223,141
19010615,225,132
19010616,233,118
19010617,257,119
19010618,257,137
19010619,275,118
19010620,277,142
19010621,315,155
19010622,325,173
19010623,343,187
19010624,303,167
19010625,297,176
19010626,319,162
19010627,305,165
19010628,321,160
19010629,347,170
19010630,269,184
19010701,316,150
19010702,297,162
19010703,291,165
19010704,267,153
19010705,307,181
19010706,289,168
19010707,283,160
19010708,298,135
19010709,323,155
19010710,318,168
19010711,349,172
19010712,437,178
19010713,367,195
19010714,375,188
19010715,397,186
19010716,400,185
19010717,377,175
19010718,405,178
19010719,413,188
19010720,450,188
19010721,373,212
19010722,351,195
19010723,317,198
19010724,317,200
19010725,337,206
19010726,300,192
19010727,322,178
19010728,301,188
19010729,310,145
19010730,277,143
19010731,251,108
19010801,277,125
19010802,299,156
19010803,311,153
19010804,327,172
19010805,345,182
19010806,345,183
19010807,329,178
19010808,360,176
19010809,343,186
19010810,330,178
19010811,321,167
19010812,310,162
19010813,317,185
19010814,327,182
19010815,325,170
19010816,327,186
19010817,329,205
19010818,341,182
19010819,305,182
19010820,293,165
19010821,297,156
19010822,329,178
19010823,317,203
19010824,292,195
19010825,267,141
19010826,261,102
19010827,261,107
19010828,305,107
19010829,310,140
19010830,307,134
19010831,320,140
19010901,311,115
19010902,340,193
19010903,270,168
19010904,245,165
19010905,267,138
19010906,280,164
19010907,283,143
19010908,315,165
19010909,333,175
19010910,267,172
19010911,235,118
19010912,249,95
19010913,263,114
19010914,257,107
19010915,235,105
19010916,265,80
19010917,287,125
19010918,307,140
19010919,310,155
19010920,285,185
19010921,228,123
19010922,270,98
19010923,215,120
19010924,213,108
19010925,255,127
19010926,195,98
19010927,287,98
19010928,263,104
19010929,265,113
19010930,243,142
19011001,211,118
19011002,220,123
19011003,233,35
19011004,237,125
19011005,143,105
19011006,143,36
19011007,225,52
19011008,225,82
19011009,225,113
19011010,249,107
19011011,211,114
19011012,205,132
19011013,191,132
19011014,169,105
19011015,169,112
19011016,165,78
19011017,141,85
19011018,161,84
19011019,147,118
19011020,120,58
19011021,171,107
19011022,147,119
19011023,175,147
19011024,222,153
19011025,227,173
19011026,173,147
19011027,203,129
19011028,185,131
19011029,195,151
19011030,203,123
19011031,142,121
19011101,107,72
19011102,141,64
19011103,121,26
19011104,125,72
19011105,131,65
19011106,117,72
19011107,115,73
19011108,139,42
19011109,117,13
19011110,133,6
19011111,161,-7
19011112,188,8
19011113,171,59
19011114,180,108
19011115,193,122
19011116,127,100
19011117,127,88
19011118,147,83
19011119,181,80
19011120,147,52
19011121,113,5
19011122,107,-12
19011123,120,-5
19011124,102,-8
19011125,23,-40
19011126,59,5
19011127,77,2
19011128,61,-8
19011129,67,-35
19011130,99,-23
19011201,80,30
19011202,101,38
19011203,85,42
19011204,73,36
19011205,71,0
19011206,63,28
19011207,81,-25
19011208,97,-32
