Date,TMax,TMin
18980101,-17,-54
18980102,-15,-60
18980103,-24,-35
18980104,-2,-41
18980105,6,-5
18980106,8,-12
18980107,20,-6
18980108,30,-5
18980109,65,-5
18980110,35,-16
18980111,35,-30
18980112,8,-20
18980113,46,-10
18980114,34,12
18980115,41,-20
18980116,70,-15
18980117,34,-30
18980118,22,-20
18980119,8,-15
18980120,-8,-30
18980121,-17,-41
18980122,30,-45
18980123,40,-50
18980124,20,-51
18980125,2,-85
18980126,-32,-120
18980127,-20,-115
18980128,32,-80
18980129,48,-15
18980130,58,-40
18980131,103,20
18980201,135,20
18980202,88,15
18980203,115,2
18980204,75,15
18980205,110,-25
18980206,101,30
18980207,45,15
18980208,69,30
18980209,64,10
18980210,13,-10
18980211,25,-25
18980212,-15,-60
18980213,-25,-65
18980214,-30,-65
18980215,-13,-61
18980216,-20,-138
18980217,48,-55
18980218,32,-8
18980219,85,-43
18980220,34,2
18980221,30,2
18980222,45,5
18980223,41,5
18980224,51,20
18980225,48,-17
18980226,25,-20
18980227,78,-34
18980228,70,12
18980301,54,30
18980302,93,22
18980303,141,0
18980304,148,25
18980305,96,25
18980306,68,40
18980307,65,35
18980308,41,-32
18980309,-25,-100
18980310,-58,-110
18980311,-58,-85
18980312,41,-65
18980313,58,-71
18980314,105,-58
18980315,148,-25
18980316,158,24
18980317,131,12
18980318,78,2
18980319,105,-10
18980320,197,35
18980321,133,41
18980322,58,2
18980323,70,37
18980324,88,37
18980325,65,20
18980326,130,35
18980327,215,48
18980328,151,80
18980329,175,9999
18980330,146,9999
18980331,160,9999
18980401,235,78
18980402,203,106
18980403,270,116
18980404,222,70
18980405,115,70
18980406,111,55
18980407,146,22
18980408,162,40
18980409,166,54
18980410,197,51
18980411,186,55
18980412,200,93
18980413,186,80
18980414,182,60
18980415,83,30
18980416,70,16
18980417,80,30
18980418,105,40
18980419,150,48
18980420,216,65
18980421,267,125
18980422,222,126
18980423,187,75
18980424,186,61
18980425,136,85
18980426,183,83
18980427,207,75
18980428,225,68
18980429,265,61
18980430,195,45
18980501,200,73
18980502,186,110
18980503,200,81
18980504,187,55
18980505,160,50
18980506,150,60
18980507,180,45
18980508,216,58
18980509,216,106
18980510,220,103
18980511,202,123
18980512,233,93
18980513,280,115
18980514,282,130
18980515,195,126
18980516,203,133
18980517,243,120
18980518,255,95
18980519,280,135
18980520,270,105
18980521,280,140
18980522,275,135
18980523,280,150
18980524,310,153
18980525,280,155
18980526,270,150
18980527,275,155
18980528,282,148
18980529,240,80
18980530,262,103
18980531,226,55
18980601,200,131
18980602,257,131
18980603,290,151
18980604,286,135
18980605,207,133
18980606,240,126
18980607,245,141
18980608,230,135
18980609,235,128
18980610,257,143
18980611,272,135
18980612,251,167
18980613,267,150
18980614,275,163
18980615,280,158
18980616,266,160
18980617,247,153
18980618,187,120
18980619,250,120
18980620,246,145
18980621,230,113
18980622,267,100
18980623,286,140
18980624,293,155
18980625,276,155
18980626,270,155
18980627,292,145
18980628,302,167
18980629,316,145
18980630,325,140
18980701,320,156
18980702,270,190
18980703,295,162
18980704,275,170
18980705,290,165
18980706,312,163
18980707,285,185
18980708,277,173
18980709,255,158
18980710,250,141
18980711,270,131
18980712,290,156
18980713,265,175
18980714,292,162
18980715,290,162
18980716,207,121
18980717,260,130
18980718,290,145
18980719,312,170
18980720,317,172
18980721,325,176
18980722,265,146
18980723,250,136
18980724,282,115
18980725,315,210
18980726,330,180
18980727,285,182
18980728,292,156
18980729,307,158
18980730,332,160
18980731,350,9999
18980801,250,162
18980802,256,150
18980803,280,151
18980804,293,166
18980805,293,162
18980806,302,156
18980807,302,180
18980808,320,190
18980809,330,172
18980810,335,177
18980811,320,150
18980812,287,158
18980813,287,175
18980814,306,183
18980815,276,190
18980816,270,135
18980817,286,135
18980818,306,125
18980819,325,153
18980820,266,190
18980821,267,126
18980822,275,125
18980823,250,118
18980824,260,120
18980825,276,135
18980826,295,131
18980827,305,146
18980828,305,160
18980829,310,146
18980830,276,155
18980831,300,130
18980901,302,150
18980902,210,135
18980903,222,81
18980904,250,100
18980905,206,140
18980906,225,81
18980907,230,80
18980908,195,86
18980909,250,70
18980910,280,100
18980911,310,130
18980912,310,133
18980913,325,135
18980914,312,140
18980915,250,145
18980916,247,133
18980917,200,90
18980918,186,58
18980919,227,55
18980920,250,78
18980921,235,100
18980922,257,96
18980923,257,100
18980924,260,96
18980925,220,125
18980926,206,100
18980927,265,128
18980928,266,146
18980929,310,160
18980930,305,136
18981001,267,128
18981002,266,118
18981003,235,120
18981004,245,130
18981005,212,100
18981006,242,86
18981007,233,85
18981008,240,98
18981009,155,85
18981010,130,53
18981011,105,40
18981012,131,-20
18981013,172,40
18981014,136,78
18981015,141,35
18981016,185,90
18981017,255,111
18981018,270,121
18981019,290,140
18981020,177,88
18981021,158,110
18981022,160,118
18981023,143,91
18981024,95,80
18981025,136,75
18981026,156,116
18981027,195,41
18981028,200,60
18981029,212,156
18981030,210,146
18981031,206,9999
18981101,240,75
18981102,185,113
18981103,136,90
18981104,205,65
18981105,197,93
18981106,210,108
18981107,151,103
18981108,128,25
18981109,115,-40
18981110,125,-2
18981111,121,-30
18981112,101,-13
18981113,118,61
18981114,103,4
18981115,116,22
18981116,100,-10
18981117,60,-15
18981118,34,-30
18981119,60,2
18981120,75,-8
18981121,32,-70
18981122,50,-35
18981123,64,-51
18981124,156,-24
18981125,193,90
18981126,205,58
18981127,207,50
18981128,182,30
18981129,193,35
18981130,232,90
18981201,206,91
18981202,160,45
18981203,170,65
18981204,155,50
18981205,140,10
18981206,100,-6
18981207,45,-15
18981208,32,0
18981209,61,-2
18981210,75,37
18981211,74,22
18981212,95,1
18981213,70,-5
18981214,83,22
18981215,75,-22
18981216,75,-2
18981217,12,-93
18981218,63,-75
18981219,105,-20
18981220,126,25
18981221,98,0
18981222,6,-50
18981223,-25,-80
18981224,-25,-115
18981225,-25,-81
18981226,-10,-95
18981227,2,-81
18981228,58,-95
18981229,40,48
18981230,51,55
18981231,35,187
18990101,11,-40
18990102,45,-50
18990103,113,-46
18990104,103,4
18990105,15,-27
18990106,-12,-65
18990107,6,-116
18990108,0,-156
18990109,-34,-145
