Date,TMax,TMin
19320101,9999,9999
19320102,9999,9999
19320103,9999,9999
19320104,9999,9999
19320105,9999,9999
19320106,9999,9999
19320107,9999,9999
19320111,2,-26
19320112,-15,-80
19320113,-44,-92
19320114,-50,-95
19320115,-40,-104
19320116,26,-98
19320117,35,-13
19320118,-2,-115
19320119,-100,-128
19320120,-95,-135
19320121,-128,-164
19320122,-144,-167
19320123,-146,-190
19320124,-139,-197
19320125,-98,-149
19320126,-131,-182
19320127,-48,-153
19320128,-53,-110
19320129,-92,-205
19320130,-135,-166
19320131,-130,-184
19320201,-171,-206
19320202,-154,-207
19320203,-96,-155
19320204,-19,-107
19320205,0,-104
19320206,-53,-95
19320207,-11,-56
19320208,35,-24
19320209,22,-24
19320210,-10,-157
19320211,-108,-172
19320212,4,-108
19320213,24,-61
19320214,-46,-90
19320215,-70,-143
19320216,-13,-128
19320217,-33,-76
19320218,-70,-204
19320219,-203,-279
19320220,-211,-287
19320221,-204,-271
19320222,-206,-251
19320223,-150,-192
19320224,19,-155
19320225,17,-79
19320226,11,-75
19320227,-35,-149
19320228,-133,-173
19320229,-114,-153
19320301,-60,-123
19320302,-61,-145
19320303,-135,-192
19320304,-128,-194
19320305,-111,-142
19320306,-83,-120
19320307,-99,-117
19320308,-96,-115
19320309,-6,-100
19320310,-5,-20
19320311,-9,-79
19320312,-43,-80
19320313,-40,-91
19320314,-72,-98
19320315,-95,-131
19320316,-106,-129
19320317,-97,-119
19320318,-103,-132
19320319,-88,-125
19320320,-25,-90
19320321,-33,-81
19320322,-28,-80
19320323,-18,-41
19320324,-25,-117
19320325,-112,-213
19320326,-157,-212
19320327,-128,-206
19320328,-131,-175
19320329,-104,-181
19320330,-109,-150
19320331,-133,-165
19320401,-126,-163
19320402,-139,-174
19320403,-128,-152
19320404,-133,-198
19320405,-197,-238
19320406,-178,-207
19320407,-139,-204
19320408,-82,-153
19320409,-63,-130
19320410,-48,-97
19320411,-74,-105
19320412,-100,-131
19320413,-90,-108
19320414,-86,-113
19320415,-98,-120
19320416,-80,-122
19320417,-91,-123
19320418,-98,-140
19320419,-118,-167
19320420,-122,-144
19320421,-113,-153
19320422,-134,-163
19320423,-104,-161
19320424,-93,-125
19320425,-95,-126
19320426,-69,-101
19320427,7,-83
19320428,46,-24
19320429,-8,-41
19320430,-24,-56
19320501,-40,-80
19320502,-49,-80
19320503,-51,-85
19320504,-34,-74
19320505,-22,-67
19320506,-7,-39
19320507,-15,-58
19320508,-42,-91
19320509,-18,-58
19320510,-23,-74
19320511,-30,-79
19320512,-26,-68
19320513,0,-42
19320514,7,-36
19320515,20,-2
19320516,22,-21
19320517,-3,-38
19320518,1,-43
19320519,-25,-67
19320520,-46,-74
19320521,-26,-76
19320522,-12,-44
19320523,-3,-19
19320524,2,-25
19320525,-10,-35
19320526,43,-27
19320527,37,-6
19320528,12,-50
19320529,-33,-60
19320530,-24,-55
19320531,-13,-45
19320601,18,-33
19320602,30,-15
19320603,34,-16
19320604,9,-18
19320605,35,6
19320606,25,-5
19320607,17,-11
19320608,19,-9
19320609,8,-9
19320610,2,-15
19320611,25,-4
19320612,42,5
19320613,28,3
19320614,43,-3
19320615,62,4
19320616,88,20
19320617,73,10
19320618,38,7
19320619,61,8
19320620,42,10
19320621,43,10
19320622,44,5
19320623,32,8
19320624,32,15
19320625,51,25
19320626,92,40
19320627,93,49
19320628,90,40
19320629,80,51
19320630,77,49
19320701,63,43
19320702,60,34
19320703,54,29
19320704,46,33
19320705,50,18
19320706,57,21
19320707,69,40
19320708,113,47
19320709,128,78
19320710,110,61
19320711,101,47
19320712,96,45
19320713,70,43
19320714,79,58
19320715,59,43
19320716,65,38
19320717,78,51
19320718,59,46
19320719,60,44
19320720,58,44
19320721,77,53
19320722,101,53
19320723,76,44
19320724,92,60
19320725,63,42
19320726,80,53
19320727,58,35
19320728,52,33
19320729,83,38
19320730,95,55
19320731,76,50
19320801,67,52
19320802,76,57
19320803,73,54
19320804,68,47
19320805,50,30
19320806,59,25
19320807,101,45
19320808,72,40
19320809,67,33
19320810,111,50
19320811,93,54
19320812,93,57
19320813,70,39
19320814,59,40
19320815,86,35
19320816,92,43
19320817,106,80
19320818,103,61
19320819,78,55
19320820,65,47
19320821,50,33
19320822,47,33
19320823,46,32
19320824,43,24
19320825,37,8
19320826,29,5
19320827,45,7
19320828,37,7
19320829,47,5
19320830,44,20
19320831,43,12
19320901,27,11
19320902,31,11
19320903,25,-4
19320904,82,1
19320905,50,6
19320906,30,16
19320907,20,2
19320908,37,-1
19320909,15,0
19320910,10,-9
19320911,23,-11
19320912,15,-22
19320913,-9,-36
19320914,-2,-37
19320915,8,-20
19320916,-2,-32
19320917,-15,-39
19320918,-20,-39
19320919,-23,-44
19320920,-36,-45
19320921,-10,-44
19320922,71,-12
19320923,70,49
19320924,62,33
19320925,47,11
19320926,27,9
19320927,37,6
19320928,24,-9
19320929,2,-29
19320930,-24,-43
19321001,-5,-39
19321002,-13,-44
19321003,-35,-67
19321004,-41,-75
19321005,-43,-66
19321006,33,-46
19321007,31,-28
19321008,-34,-44
19321009,-30,-39
19321010,0,-20
19321011,50,-24
19321012,-7,-44
19321013,-37,-87
19321014,-76,-91
19321015,-60,-89
19321016,-7,-63
19321017,19,-14
19321018,26,-5
19321019,24,3
19321020,4,-33
19321021,-28,-51
19321022,-28,-47
19321023,-25,-65
19321024,-28,-64
19321025,-31,-48
19321026,10,-45
19321027,-14,-79
19321028,-60,-99
19321029,-65,-109
19321030,-28,-81
19321031,-9,-41
19321101,-16,-72
19321102,-65,-99
19321103,-55,-131
19321104,-30,-99
19321105,-86,-157
19321106,-122,-164
19321107,-120,-166
19321108,-86,-137
19321109,-67,-104
19321110,-98,-169
19321111,-90,-139
19321112,-70,-126
19321113,-75,-121
19321114,-58,-95
19321115,-94,-145
19321116,-130,-154
19321117,-94,-159
19321118,24,-124
19321119,4,-20
19321120,7,-36
19321121,13,-47
19321122,22,-13
19321123,-3,-39
19321124,-31,-104
19321125,-54,-124
19321126,-53,-105
19321127,-102,-154
19321128,-60,-153
19321129,-50,-139
19321130,-37,-69
19321201,-36,-89
19321202,-90,-163
19321203,-150,-206
19321204,-158,-201
19321205,-55,-162
19321206,-82,-127
19321207,-59,-122
19321208,-27,-98
19321209,-91,-148
19321210,-122,-150
19321211,-138,-160
19321212,-81,-151
19321213,5,-86
19321214,-16,-131
19321215,-118,-155
19321216,12,-134
19321217,38,-17
19321218,45,12
19321219,17,-25
19321220,-9,-38
19321221,-27,-83
19321222,-53,-89
19321223,-45,-79
19321224,-53,-98
19321225,8,-59
19321226,18,-34
19321227,30,-29
19321228,-1,-34
