Date,TMax,TMin
19470101,74,28
19470102,78,18
19470103,78,20
19470104,92,-14
19470105,102,-10
19470106,100,48
19470107,90,10
19470108,89,-15
19470109,90,-10
19470110,103,42
19470111,132,32
19470112,142,46
19470113,108,76
19470114,130,26
19470115,158,4
19470116,134,48
19470117,140,62
19470118,92,48
19470119,78,-10
19470120,128,-8
19470121,104,34
19470122,6,-32
19470123,40,-48
19470124,-10,-53
19470125,-38,-56
19470126,-40,-70
19470127,-34,-112
19470128,-7,-106
19470129,10,-70
19470130,0,-170
19470131,60,-118
19470201,62,-22
19470202,64,-10
19470203,92,12
19470204,71,7
19470205,86,20
19470206,84,20
19470207,126,40
19470208,134,59
19470209,115,44
19470210,160,8
19470211,117,9
19470212,90,40
19470213,90,-10
19470214,116,59
19470215,100,81
19470216,68,19
19470217,56,-32
19470218,39,9
19470219,41,19
19470220,102,-16
19470221,128,10
19470222,160,88
19470223,79,10
19470224,62,11
19470225,30,-22
19470226,47,-74
19470227,149,-38
19470228,72,35
19470301,92,-24
19470302,122,-24
19470303,180,14
19470304,143,80
19470305,160,108
19470306,140,78
19470307,132,52
19470308,94,60
19470309,140,2
19470310,164,38
19470311,159,79
19470312,171,66
19470313,160,78
19470314,130,80
19470315,130,34
19470316,136,56
19470317,151,104
19470318,159,100
19470319,148,76
19470320,158,100
19470321,176,90
19470322,190,112
19470323,184,80
19470324,126,70
19470325,117,46
19470326,110,26
19470327,194,60
19470328,174,104
19470329,136,86
19470330,146,36
19470331,156,66
19470401,126,62
19470402,128,54
19470403,164,52
19470404,140,70
19470405,142,62
19470406,194,20
19470407,204,52
19470408,222,60
19470409,150,50
19470410,142,44
19470411,162,10
19470412,184,50
19470413,193,40
19470414,214,46
19470415,242,60
19470416,196,90
19470417,196,102
19470418,202,56
19470419,228,70
19470420,248,82
19470421,200,120
19470422,212,58
19470423,194,82
19470424,204,60
19470425,264,70
19470426,280,128
19470427,262,114
19470428,248,132
19470429,214,110
19470430,158,94
19470501,118,68
19470502,158,60
19470503,154,36
19470504,156,55
19470505,210,32
19470506,243,69
19470507,216,122
19470508,206,136
19470509,192,150
19470510,200,124
19470511,172,122
19470512,202,140
19470513,236,166
19470514,210,130
19470515,150,88
19470516,160,52
19470517,194,110
19470518,202,92
19470519,154,118
19470520,142,88
19470521,133,90
19470522,202,98
19470523,212,96
19470524,244,112
19470525,234,142
19470526,260,138
19470527,290,146
19470528,324,136
19470529,328,150
19470530,290,160
19470531,280,160
19470601,272,170
19470602,288,180
19470603,290,190
19470604,220,166
19470605,230,120
19470606,186,116
19470607,230,102
19470608,240,148
19470609,206,122
19470610,250,96
19470611,290,100
19470612,230,174
19470613,212,116
19470614,244,150
19470615,202,122
19470616,242,98
19470617,312,116
19470618,230,164
19470619,258,170
19470620,270,152
19470621,242,150
19470622,224,168
19470623,260,101
19470624,314,116
19470625,312,158
19470626,322,192
19470627,350,182
19470628,312,192
19470629,268,176
19470630,220,154
19470701,264,162
19470702,270,140
19470703,308,124
19470704,324,160
19470705,260,184
19470706,270,146
19470707,308,160
19470708,220,166
19470709,232,124
19470710,239,108
19470711,272,112
19470712,240,170
19470713,298,142
19470714,328,136
19470715,250,174
19470716,262,174
19470717,230,171
19470718,256,172
19470719,210,158
19470720,244,136
19470721,328,128
19470722,332,190
19470723,342,208
19470724,334,190
19470725,340,196
19470726,380,190
19470727,378,202
19470728,390,198
19470729,312,210
19470730,354,196
19470731,376,188
19470801,402,220
19470802,390,212
19470803,336,184
19470804,332,188
19470805,262,174
19470806,258,170
19470807,272,140
19470808,308,138
19470809,298,214
19470810,276,186
19470811,254,182
19470812,296,162
19470813,296,172
19470814,272,170
19470815,286,182
19470816,308,176
19470817,320,182
19470818,334,192
19470819,362,192
19470820,346,206
19470821,284,198
19470822,262,172
19470823,250,178
19470824,270,172
19470825,270,160
19470826,260,158
19470827,280,160
19470828,280,136
19470829,300,136
19470830,302,133
19470831,312,156
19470901,262,200
19470902,244,184
19470903,260,143
19470904,247,148
19470905,212,162
19470906,232,150
19470907,234,132
19470908,264,130
19470909,272,162
19470910,298,157
19470911,280,204
19470912,286,182
19470913,274,190
19470914,272,202
19470915,280,194
19470916,280,202
19470917,282,164
19470918,278,190
19470919,276,216
19470920,254,152
19470921,234,138
19470922,222,155
19470923,206,94
19470924,150,104
19470925,132,44
19470926,122,98
19470927,208,78
19470928,230,84
19470929,242,100
19470930,232,104
19471001,220,100
19471002,200,150
19471003,228,154
19471004,250,130
19471005,230,94
19471006,240,122
19471007,224,140
19471008,192,164
19471009,174,158
19471010,202,130
19471011,202,85
19471012,232,84
19471013,253,114
19471014,234,110
19471015,212,152
19471016,188,114
19471017,190,56
19471018,186,50
19471019,192,54
19471020,204,60
19471021,202,118
19471022,226,146
19471023,152,114
19471024,142,86
19471025,164,106
19471026,114,74
19471027,118,54
19471028,94,-8
19471029,136,46
19471030,184,40
19471031,136,110
19471101,168,90
19471102,158,20
19471103,160,110
19471104,132,54
19471105,106,48
19471106,98,36
19471107,98,42
19471108,134,60
19471109,78,36
19471110,134,44
19471111,142,62
19471112,110,48
19471113,174,54
19471114,164,98
19471115,170,86
19471116,166,100
19471117,120,66
19471118,176,74
19471119,178,146
19471120,188,106
19471121,200,50
19471122,142,88
19471123,152,70
19471124,154,96
19471125,114,70
19471126,86,6
19471127,82,-8
19471128,108,34
19471129,70,18
19471130,88,-20
19471201,70,8
19471202,82,-22
19471203,109,0
19471204,120,52
19471205,100,34
19471206,120,10
19471207,106,34
19471208,112,18
19471209,80,36
19471210,50,12
19471211,44,4
19471212,40,-10
19471213,62,10
19471214,70,28
19471215,58,-16
19471216,28,-30
19471217,65,-12
19471218,55,38
19471219,12,-47
19471220,54,-26
19471221,100,32
19471222,74,32
19471223,80,40
19471224,70,50
19471225,62,43
19471226,110,48
19471227,134,6
19471228,196,24
19471229,162,68
19471230,62,18
19471231,72,20
19480101,99,-6
19480102,154,10
19480103,160,32
19480104,150,12
19480105,128,38
19480106,134,72
19480107,152,80
19480108,100,54
19480109,84,20
19480110,116,58
19480111,104,28
19480112,122,28
19480113,128,74
19480114,128,88
19480115,102,64
19480116,64,24
19480117,48,12
19480118,120,-27
19480119,76,0
19480120,54,16
19480121,64,6
19480122,98,28
19480123,100,54
19480124,74,54
19480125,88,-2
19480126,100,22
19480127,110,32
19480128,104,26
19480129,112,52
19480130,176,68
19480131,160,30
19480201,140,56
19480202,160,0
19480203,174,14
19480204,116,56
19480205,90,36
19480206,120,22
19480207,146,50
