Date,TMax,TMin
19570101,254,122
19570102,261,138
19570103,267,146
19570104,273,157
19570105,266,166
19570106,262,167
19570107,282,174
19570108,278,162
19570109,284,166
19570110,227,169
19570111,238,171
19570112,256,167
19570113,251,169
19570114,239,162
19570115,249,167
19570116,266,168
19570117,261,166
19570118,273,155
19570119,283,139
19570120,279,157
19570121,263,136
19570122,281,138
19570123,272,136
19570124,270,138
19570125,247,170
19570126,268,173
19570127,262,161
19570128,251,167
19570129,261,127
19570130,263,123
19570131,261,151
19570201,273,135
19570202,283,161
19570203,288,149
19570204,262,151
19570205,266,172
19570206,278,154
19570207,278,158
19570208,287,132
19570209,285,166
19570210,277,160
19570211,255,159
19570212,261,167
19570213,243,166
19570214,277,160
19570215,286,155
19570216,266,162
19570217,266,156
19570218,258,145
19570219,255,134
19570220,259,160
19570221,269,154
19570222,262,158
19570223,258,158
19570224,261,173
19570225,248,177
19570226,285,144
19570227,254,158
19570228,273,140
19570301,261,156
19570302,258,153
19570303,280,157
19570304,270,172
19570305,247,154
19570306,278,160
19570307,233,167
19570308,267,166
19570309,248,167
19570310,254,166
19570311,257,157
19570312,253,166
19570313,231,156
19570314,257,127
19570315,253,101
19570316,256,112
19570317,253,128
19570318,257,149
19570319,261,115
19570320,249,129
19570321,249,134
19570322,263,160
19570323,265,128
19570324,253,111
19570325,261,123
19570326,264,116
19570327,265,112
19570328,260,123
19570329,262,121
19570330,262,119
19570331,260,128
19570401,266,151
19570402,270,150
19570403,267,129
19570404,273,138
19570405,292,149
19570406,273,151
19570407,244,139
19570408,260,107
19570409,274,127
19570410,276,140
19570411,286,149
19570412,254,161
19570413,238,138
19570414,235,128
19570415,251,145
19570416,266,123
19570417,249,143
19570418,272,146
19570419,262,143
19570420,251,134
19570421,222,111
19570422,225,107
19570423,251,87
19570424,264,88
19570425,281,94
19570426,268,97
19570427,279,116
19570428,277,129
19570429,292,126
19570430,282,124
19570501,261,116
19570502,242,125
19570503,266,146
19570504,269,143
19570505,258,133
19570506,211,133
19570507,196,90
19570508,177,51
19570509,196,83
19570510,147,111
19570511,233,107
19570512,253,106
19570513,258,117
19570514,269,129
19570515,261,124
19570516,227,114
19570517,236,105
19570518,223,120
19570519,233,112
19570520,205,127
19570521,199,90
19570522,211,95
19570523,211,73
19570524,221,51
19570525,233,62
19570526,233,74
19570527,221,74
19570528,216,57
19570529,221,49
19570530,232,29
19570531,237,44
19570601,236,62
19570602,243,94
19570603,249,69
19570604,249,85
19570605,232,63
19570606,220,57
19570607,238,55
19570608,236,60
19570609,199,40
19570610,199,57
19570611,205,64
19570612,218,88
19570613,197,90
19570614,177,77
19570615,210,49
19570616,211,49
19570617,221,49
19570618,239,34
19570619,233,65
19570620,244,79
19570621,236,73
19570622,198,54
19570623,191,48
19570624,157,73
19570625,184,93
19570626,197,69
19570627,193,74
19570628,233,81
19570629,242,84
19570630,254,88
19570701,237,84
19570702,224,69
19570703,216,91
19570704,251,84
19570705,211,80
19570706,225,91
19570707,238,79
19570708,238,78
19570709,234,68
19570710,227,58
19570711,237,45
19570712,254,58
19570713,264,61
19570714,269,52
19570715,261,77
19570716,237,57
19570717,223,55
19570718,211,44
19570719,232,53
19570720,249,65
19570721,243,68
19570722,231,49
19570723,225,52
19570724,208,64
19570725,210,74
19570726,221,73
19570727,238,73
19570728,240,64
19570729,249,62
19570730,257,77
19570731,226,63
19570801,237,68
19570802,247,74
19570803,261,77
19570804,212,84
19570805,225,66
19570806,222,57
19570807,221,38
19570808,218,57
19570809,216,64
19570810,223,72
19570811,238,112
19570812,272,122
19570813,273,112
19570814,242,105
19570815,236,86
19570816,232,57
19570817,246,85
19570818,238,86
19570819,238,93
19570820,233,73
19570821,259,94
19570822,276,97
19570823,227,98
19570824,237,78
19570825,234,82
19570826,249,102
19570827,259,90
19570828,259,99
19570829,236,73
19570830,238,74
19570831,237,90
19570901,242,121
19570902,276,116
19570903,248,124
19570904,243,101
19570905,245,74
19570906,241,78
19570907,249,104
19570908,258,129
19570909,270,133
19570910,296,112
19570911,288,141
19570912,261,124
19570913,270,121
19570914,279,137
19570915,287,139
19570916,253,142
19570917,269,94
19570918,299,121
19570919,306,140
19570920,282,115
19570921,284,146
19570922,284,156
19570923,268,170
19570924,276,109
19570925,283,144
19570926,311,159
19570927,297,159
19570928,297,163
19570929,302,155
19570930,299,145
19571001,295,158
19571002,304,160
19571003,299,183
19571004,322,188
19571005,310,160
19571006,312,168
19571007,307,146
19571008,289,162
19571009,303,178
19571010,288,160
19571011,291,151
19571012,302,124
19571013,323,137
19571014,288,177
19571015,254,133
19571016,242,138
19571017,269,128
19571018,270,151
19571019,282,116
19571020,293,122
19571021,307,132
19571022,318,140
19571023,302,135
19571024,314,143
19571025,301,154
19571026,304,167
19571027,295,140
19571028,302,177
19571029,287,162
19571030,301,164
19571031,273,155
19571101,274,166
19571102,299,156
19571103,288,162
19571104,283,140
19571105,319,163
19571106,313,161
19571107,319,178
19571108,285,171
19571109,294,154
19571110,310,148
19571111,315,167
19571112,316,173
19571113,314,161
19571114,284,187
19571115,284,163
19571116,283,155
19571117,290,154
19571118,312,160
19571119,284,175
19571120,301,162
19571121,305,160
19571122,301,149
19571123,304,149
19571124,327,183
19590101,256,144
19590102,261,145
19590103,252,156
19590104,242,167
19590105,254,169
19590106,262,162
19590107,246,173
19590108,240,166
19590109,244,177
19590110,259,179
19590111,242,168
19590112,242,178
19590113,258,169
19590114,269,161
19590115,251,131
19590116,252,139
19590117,285,150
19590118,294,146
19590119,281,134
19590120,294,140
19590121,306,162
19590122,293,171
19590123,273,129
19590124,267,144
19590125,294,161
19590126,294,173
19590127,288,153
19590128,259,171
19590129,273,172
19590130,270,153
19590131,259,157
19590201,256,148
19590202,234,162
19590203,259,157
19590204,255,159
19590205,264,139
19590206,252,162
19590207,264,162
19590208,284,161
19590209,257,167
19590210,244,173
19590211,239,162
19590212,229,152
19590213,249,156
19590214,261,163
19590215,269,169
19590216,294,169
19590217,254,172
19590218,262,167
19590219,280,177
19590220,268,167
19590221,241,175
19590222,218,136
19590223,240,129
19590224,244,118
19590225,229,120
19590226,247,144
19590227,261,161
19590228,251,166
19590301,240,168
19590302,254,157
19590303,258,164
