Date,TMax,TMin
19290101,101,22
19290102,122,2
19290103,74,14
19290104,63,0
19290105,34,-14
19290106,42,21
19290107,23,1
19290108,14,-24
19290109,13,-20
19290110,-20,-72
19290111,-32,-90
19290112,-12,-90
19290113,-40,100
19290114,-33,-90
19290115,20,111
19290116,62,20
19290117,61,41
19290118,73,1
19290119,-1,-51
19290120,20,4
19290121,-30,-64
19290122,-50,-90
19290123,-40,100
19290124,-22,101
19290125,-1,-51
19290126,33,-23
19290127,60,32
19290128,80,23
19290129,60,20
19290130,34,4
19290131,23,2
19290201,12,-3
19290202,3,-30
19290203,10,-40
19290204,-30,-42
19290205,-33,-70
19290206,-30,-94
19290207,-31,101
19290208,-30,-83
19290209,-30,-92
19290210,-21,102
19290211,24,-63
19290212,53,13
19290213,60,21
19290214,62,30
19290215,52,30
19290216,41,10
19290217,20,-21
19290218,42,12
19290219,40,3
19290220,10,-34
19290221,13,-60
19290222,-10,-41
19290223,22,-42
19290224,3,-43
19290225,50,-50
19290226,82,-3
19290227,90,11
19290228,100,40
19290301,103,33
19290302,62,10
19290303,10,-53
19290304,-2,-84
19290305,43,-73
19290306,60,3
19290307,82,40
19290308,50,-34
19290309,-23,-70
19290310,60,-42
19290311,61,-12
19290312,72,2
19290313,74,20
19290314,73,10
19290315,72,-30
19290316,80,-13
19290317,33,-30
19290318,60,-50
19290319,60,-24
19290320,50,-20
19290321,83,-12
19290322,93,-10
19290323,113,-10
19290324,102,32
19290325,72,2
19290326,121,-10
19290327,133,20
19290328,161,23
19290329,151,42
19290330,122,42
19290331,112,20
19290401,120,41
19290402,133,40
19290403,124,62
19290404,121,53
19290405,164,63
19290406,160,61
19290407,161,43
19290408,153,50
19290409,92,40
19290410,80,10
19290411,161,10
19290412,181,43
19290413,201,90
19290414,204,73
19290415,161,74
19290416,200,60
19290417,150,84
19290418,140,44
19290419,64,20
19290420,100,20
19290421,150,22
19290422,181,43
19290423,230,62
19290424,193,104
19290425,200,74
19290426,181,74
19290427,234,63
19290428,240,101
19290429,240,111
19290430,251,84
19290501,303,114
19290502,313,150
19290503,314,161
19290504,313,150
19290505,291,174
19290506,294,134
19290507,300,113
19290508,274,134
19290509,281,123
19290510,294,124
19290511,261,134
19290512,272,130
19290513,271,130
19290514,231,143
19290515,180,113
19290516,173,94
19290517,184,84
19290518,193,84
19290519,234,100
19290520,282,101
19290521,280,130
19290522,240,114
19290523,233,102
19290524,220,111
19290525,190,100
19290526,221,110
19290527,233,114
19290528,200,104
19290529,190,113
19290530,164,104
19290531,180,112
19290601,171,122
19290602,214,104
19290603,240,102
19290604,262,110
19290605,254,121
19290606,232,143
19290607,223,120
19290608,214,114
19290609,244,142
19290610,293,143
19290611,294,163
19290612,250,134
19290613,201,84
19290614,260,100
19290615,290,130
19290616,284,142
19290617,291,152
19290618,293,162
19290619,291,153
19290620,290,162
19290621,293,170
19290622,301,144
19290623,273,161
19290624,263,150
19290625,280,144
19290626,293,150
19290627,312,161
19290628,344,161
19290629,321,172
19290630,262,164
19290701,290,121
19290702,300,134
19290703,304,152
19290704,283,150
19290705,263,151
19290706,270,151
19290707,300,164
19290708,333,160
19290709,351,171
19290710,351,184
19290711,330,172
19290712,300,152
19290713,260,144
19290714,290,140
19290715,290,152
19290716,292,140
19290717,292,132
19290718,272,140
19290719,271,140
19290720,294,140
19290721,290,141
19290722,272,151
19290723,250,132
19290724,291,132
19290725,302,151
19290726,294,164
19290727,290,154
19290728,320,170
19290729,344,164
19290730,322,174
19290731,313,174
19290801,324,180
19290802,333,181
19290803,364,200
19290804,373,211
19290805,323,204
19290806,330,180
19290807,330,153
19290808,301,161
19290809,313,191
19290810,300,171
19290811,311,164
19290812,324,180
19290813,320,160
19290814,324,164
19290815,330,174
19290816,323,180
19290817,331,171
19290818,342,184
19290819,320,191
19290820,310,164
19290821,320,181
19290822,331,180
19290823,310,154
19290824,310,164
19290825,320,153
19290826,332,153
19290827,331,170
19290828,352,161
19290829,344,160
19290830,320,154
19290831,340,150
19290901,332,151
19290902,252,150
19290903,263,130
19290904,280,122
19290905,310,114
19290906,300,143
19290907,242,124
19290908,210,101
19290909,163,71
19290910,213,42
19290911,263,73
19290912,252,100
19290913,212,84
19290914,241,84
19290915,250,74
19290916,240,80
19290917,252,83
19290918,230,100
19290919,174,112
19290920,191,93
19290921,224,73
19290922,244,81
19290923,233,92
19290924,220,100
19290925,193,93
19290926,173,101
19290927,130,92
19290928,171,93
19290929,172,103
19290930,174,80
19291001,122,64
19291002,140,34
19291003,160,46
