Date,TMax,TMin
19640101,178,111
19640102,189,78
19640103,178,78
19640104,178,100
19640105,200,78
19640106,172,72
19640107,161,11
19640108,178,61
19640109,178,89
19640110,161,89
19640111,161,78
19640112,172,78
19640113,161,122
19640114,178,9999
19640115,178,78
19640116,172,111
19640117,178,100
19640118,9999,72
19640119,122,78
19640120,139,78
19640121,150,100
19640122,150,100
19640123,150,89
19640124,150,100
19640125,139,89
19640126,150,89
19640127,161,89
19640128,189,78
19640129,172,100
19640130,200,150
19640131,211,111
19640201,189,89
19640202,161,72
19640203,150,89
19640204,139,89
19640205,150,78
19640206,161,78
19640207,189,61
19640208,178,61
19640209,150,89
19640210,178,78
19640211,178,61
19640212,150,89
19640213,172,61
19640214,172,78
19640215,200,78
19640217,178,89
19640218,178,89
19640219,200,89
19640220,228,100
19640221,222,111
19640222,178,111
19640223,161,100
19640224,172,78
19640225,178,78
19640226,250,100
19640227,200,9999
19640228,178,122
19640229,189,100
19640301,300,89
19640302,189,111
19640303,178,9999
19640304,200,78
19640305,211,139
19640306,9999,111
19640307,239,111
19640308,261,122
19640309,300,122
19640310,222,150
19640311,178,139
19640312,200,9999
19640313,239,89
19640314,211,128
19640315,189,122
19640316,239,78
19640317,239,122
19640318,178,111
19640319,211,122
19640320,189,122
19640321,189,111
19640322,239,100
19640323,272,111
19640324,211,139
19640325,189,122
19640326,9999,100
19640327,200,72
19640328,200,89
19640329,211,150
19640330,200,9999
19640331,239,100
19640401,228,100
19640402,200,9999
19640403,228,78
19640404,361,128
19640405,228,150
19640406,289,9999
19640407,211,139
19640408,200,122
19640409,200,122
19640410,189,9999
19640411,189,128
19640412,211,161
19640413,222,122
19640414,228,122
19640415,200,122
19640416,189,111
19640417,211,128
19640418,200,111
19640419,189,100
19640420,189,122
19640421,200,9999
19640422,211,89
19640423,261,100
19640424,250,122
19640425,289,139
19640426,222,150
19640427,200,150
19640428,200,139
19640429,189,150
19640430,200,139
19640501,200,111
19640502,211,111
19640503,211,139
19640504,228,122
19640505,200,9999
19640506,239,111
19640507,222,150
19640508,211,9999
19640509,211,122
19640510,228,128
19640511,222,111
19640512,228,122
19640513,211,139
19640514,222,139
19640515,222,128
19640516,222,139
19640517,289,128
19640518,272,128
19640519,211,172
19640520,222,178
19640521,228,150
19640522,239,128
19640523,278,139
19640524,239,150
19640525,300,139
19640526,300,139
19640527,9999,211
19640528,372,178
19640529,9999,9999
19640530,261,189
19640531,239,9999
19640601,239,139
19640602,250,150
19640603,250,161
19640604,278,161
19640605,300,172
19640606,278,172
19640607,261,178
19640608,278,189
19640609,272,172
19640610,322,178
19640611,300,211
19640612,322,9999
19640613,261,189
19640614,250,178
19640615,261,178
19640616,261,189
19640617,261,178
19640618,300,161
19640619,311,178
19640620,272,222
19640621,261,222
19640622,278,200
19640623,278,189
19640624,272,189
19640625,272,178
19640626,289,189
19640627,289,200
19640628,278,178
19640629,289,178
19640630,311,172
19640701,278,222
19640702,278,222
19640703,272,222
19640704,272,189
19640705,278,178
19640706,278,178
19640707,289,222
19640708,300,211
19640709,278,200
19640710,278,200
19640711,272,178
19640712,278,161
19640713,278,189
19640714,278,222
19640715,289,189
19640716,278,9999
19640717,289,189
19640718,289,200
