Date,TMax,TMin
18940101,-9,-110
18940102,-21,-87
18940103,-68,-118
18940104,-115,-156
18940105,-102,-119
18940106,-99,-113
18940107,-64,-116
18940108,-21,-67
18940109,-17,-54
18940110,-27,-54
18940111,-32,-46
18940112,-40,-125
18940113,-84,-162
18940114,-86,-144
18940115,-82,-182
18940116,-34,-160
18940117,-71,-149
18940118,-72,-87
18940119,26,-93
18940120,18,-3
18940121,34,-28
18940122,21,-61
18940123,52,-54
18940124,57,-6
18940125,17,0
18940126,25,-4
18940127,25,-2
18940128,8,-30
18940129,28,-32
18940130,33,-27
18940131,27,-27
18940201,15,-18
18940202,50,-22
18940203,80,-19
18940204,79,-2
18940205,40,-24
18940206,63,-12
18940207,30,-42
18940208,150,-2
18940209,102,3
18940210,91,-5
18940211,117,-18
18940212,120,-5
18940213,81,0
18940214,34,-31
18940215,31,-52
18940216,28,-43
18940217,-4,-58
18940218,-23,-81
18940219,4,-70
18940220,-18,-107
18940221,-12,-72
18940222,12,-114
18940223,25,-101
18940224,50,-82
18940225,73,-22
18940226,61,-15
18940227,138,-2
18940228,106,-9
18940301,101,-4
18940302,78,-31
18940303,99,-32
18940304,113,-15
18940305,71,18
18940306,62,-35
18940307,91,-5
18940308,82,-16
18940309,107,-24
18940310,137,3
18940311,135,10
18940312,135,-3
18940313,150,44
18940314,143,21
18940315,97,27
18940316,81,-15
18940317,67,-3
18940318,52,0
18940319,57,-20
18940320,58,-4
18940321,80,-4
18940322,93,-21
18940323,93,-20
18940324,90,0
18940325,85,-29
18940326,80,-5
18940327,106,-24
18940328,132,-21
18940329,135,1
18940330,132,-3
18940331,97,-21
18940401,111,-21
18940402,144,-6
18940403,150,5
18940404,154,11
18940405,151,21
18940406,157,47
18940407,179,32
18940408,182,37
18940409,174,44
18940410,173,17
18940411,160,23
18940412,135,6
18940413,165,62
18940414,178,70
18940415,197,58
18940416,184,42
18940417,158,68
18940418,175,98
18940419,160,44
18940420,174,33
18940421,121,91
18940422,135,90
18940423,158,71
18940424,182,53
18940425,186,65
18940426,199,70
18940427,204,77
18940428,166,113
18940429,126,111
18940430,125,88
18940501,141,91
18940502,158,84
18940503,190,59
18940504,156,97
18940505,110,27
18940506,136,-7
18940507,155,25
18940508,166,98
18940509,177,62
18940510,196,45
18940511,198,81
18940512,179,107
18940513,162,104
18940514,195,128
18940515,210,88
18940516,211,91
18940517,215,106
18940518,210,97
18940519,188,105
18940520,210,89
18940521,210,97
18940522,204,86
18940523,201,71
18940524,203,138
18940525,175,141
18940526,216,91
