Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,048239,1994,04,18,,,
IDCJAC0010,048239,1994,04,19,,,
IDCJAC0010,048239,1994,04,20,,,
IDCJAC0010,048239,1994,04,21,,,
IDCJAC0010,048239,1994,04,22,,,
IDCJAC0010,048239,1994,04,23,,,
IDCJAC0010,048239,1994,04,24,,,
IDCJAC0010,048239,1994,04,25,,,
IDCJAC0010,048239,1994,04,26,,,
IDCJAC0010,048239,1994,04,27,,,
IDCJAC0010,048239,1994,04,28,,,
IDCJAC0010,048239,1994,04,29,,,
IDCJAC0010,048239,1994,04,30,,,
IDCJAC0010,048239,1994,05,01,,,
IDCJAC0010,048239,1994,05,02,,,
IDCJAC0010,048239,1994,05,03,,,
IDCJAC0010,048239,1994,05,04,,,
IDCJAC0010,048239,1994,05,05,,,
IDCJAC0010,048239,1994,05,06,,,
IDCJAC0010,048239,1994,05,07,,,
IDCJAC0010,048239,1994,05,08,,,
IDCJAC0010,048239,1994,05,09,,,
IDCJAC0010,048239,1994,05,10,,,
IDCJAC0010,048239,1994,05,11,,,
IDCJAC0010,048239,1994,05,12,,,
IDCJAC0010,048239,1994,05,13,,,
IDCJAC0010,048239,1994,05,14,,,
IDCJAC0010,048239,1994,05,15,,,
IDCJAC0010,048239,1994,05,16,,,
IDCJAC0010,048239,1994,05,17,,,
IDCJAC0010,048239,1994,05,18,,,
IDCJAC0010,048239,1994,05,19,,,
IDCJAC0010,048239,1994,05,20,,,
IDCJAC0010,048239,1994,05,21,,,
IDCJAC0010,048239,1994,05,22,,,
IDCJAC0010,048239,1994,05,23,,,
IDCJAC0010,048239,1994,05,24,,,
IDCJAC0010,048239,1994,05,25,,,
IDCJAC0010,048239,1994,05,26,,,
IDCJAC0010,048239,1994,05,27,,,
IDCJAC0010,048239,1994,05,28,,,
IDCJAC0010,048239,1994,05,29,,,
IDCJAC0010,048239,1994,05,30,,,
IDCJAC0010,048239,1994,05,31,,,
IDCJAC0010,048239,1994,06,01,,,
IDCJAC0010,048239,1994,06,02,,,
IDCJAC0010,048239,1994,06,03,,,
IDCJAC0010,048239,1994,06,04,,,
IDCJAC0010,048239,1994,06,05,,,
IDCJAC0010,048239,1994,06,06,,,
IDCJAC0010,048239,1994,06,07,,,
IDCJAC0010,048239,1994,06,08,,,
IDCJAC0010,048239,1994,06,09,,,
IDCJAC0010,048239,1994,06,10,,,
IDCJAC0010,048239,1994,06,11,,,
IDCJAC0010,048239,1994,06,12,,,
IDCJAC0010,048239,1994,06,13,,,
IDCJAC0010,048239,1994,06,14,,,
IDCJAC0010,048239,1994,06,15,,,
IDCJAC0010,048239,1994,06,16,,,
IDCJAC0010,048239,1994,06,17,,,
IDCJAC0010,048239,1994,06,18,,,
IDCJAC0010,048239,1994,06,19,,,
IDCJAC0010,048239,1994,06,20,,,
IDCJAC0010,048239,1994,06,21,,,
IDCJAC0010,048239,1994,06,22,,,
IDCJAC0010,048239,1994,06,23,,,
IDCJAC0010,048239,1994,06,24,,,
IDCJAC0010,048239,1994,06,25,,,
IDCJAC0010,048239,1994,06,26,,,
IDCJAC0010,048239,1994,06,27,,,
IDCJAC0010,048239,1994,06,28,,,
IDCJAC0010,048239,1994,06,29,,,
IDCJAC0010,048239,1994,06,30,,,
IDCJAC0010,048239,1994,07,01,,,
IDCJAC0010,048239,1994,07,02,,,
IDCJAC0010,048239,1994,07,03,,,
IDCJAC0010,048239,1994,07,04,,,
IDCJAC0010,048239,1994,07,05,,,
IDCJAC0010,048239,1994,07,06,,,
IDCJAC0010,048239,1994,07,07,,,
IDCJAC0010,048239,1994,07,08,,,
IDCJAC0010,048239,1994,07,09,,,
IDCJAC0010,048239,1994,07,10,,,
IDCJAC0010,048239,1994,07,11,,,
IDCJAC0010,048239,1994,07,12,,,
IDCJAC0010,048239,1994,07,13,,,
IDCJAC0010,048239,1994,07,14,,,
IDCJAC0010,048239,1994,07,15,,,
IDCJAC0010,048239,1994,07,16,,,
IDCJAC0010,048239,1994,07,17,,,
IDCJAC0010,048239,1994,07,18,,,
IDCJAC0010,048239,1994,07,19,,,
IDCJAC0010,048239,1994,07,20,,,
IDCJAC0010,048239,1994,07,21,,,
IDCJAC0010,048239,1994,07,22,,,
IDCJAC0010,048239,1994,07,23,,,
IDCJAC0010,048239,1994,07,24,,,
IDCJAC0010,048239,1994,07,25,,,
IDCJAC0010,048239,1994,07,26,,,
IDCJAC0010,048239,1994,07,27,,,
IDCJAC0010,048239,1994,07,28,,,
IDCJAC0010,048239,1994,07,29,,,
IDCJAC0010,048239,1994,07,30,,,
IDCJAC0010,048239,1994,07,31,,,
IDCJAC0010,048239,1994,08,01,,,
IDCJAC0010,048239,1994,08,02,,,
IDCJAC0010,048239,1994,08,03,,,
IDCJAC0010,048239,1994,08,04,,,
IDCJAC0010,048239,1994,08,05,,,
IDCJAC0010,048239,1994,08,06,,,
IDCJAC0010,048239,1994,08,07,,,
IDCJAC0010,048239,1994,08,08,,,
IDCJAC0010,048239,1994,08,09,,,
IDCJAC0010,048239,1994,08,10,,,
IDCJAC0010,048239,1994,08,11,,,
IDCJAC0010,048239,1994,08,12,,,
IDCJAC0010,048239,1994,08,13,,,
IDCJAC0010,048239,1994,08,14,,,
IDCJAC0010,048239,1994,08,15,,,
IDCJAC0010,048239,1994,08,16,,,
IDCJAC0010,048239,1994,08,17,,,
IDCJAC0010,048239,1994,08,18,,,
IDCJAC0010,048239,1994,08,19,,,
IDCJAC0010,048239,1994,08,20,,,
IDCJAC0010,048239,1994,08,21,,,
IDCJAC0010,048239,1994,08,22,,,
IDCJAC0010,048239,1994,08,23,,,
IDCJAC0010,048239,1994,08,24,,,
IDCJAC0010,048239,1994,08,25,,,
IDCJAC0010,048239,1994,08,26,,,
IDCJAC0010,048239,1994,08,27,,,
IDCJAC0010,048239,1994,08,28,,,
IDCJAC0010,048239,1994,08,29,,,
IDCJAC0010,048239,1994,08,30,,,
IDCJAC0010,048239,1994,08,31,,,
IDCJAC0010,048239,1994,09,01,,,
IDCJAC0010,048239,1994,09,02,,,
IDCJAC0010,048239,1994,09,03,,,
IDCJAC0010,048239,1994,09,04,,,
IDCJAC0010,048239,1994,09,05,,,
IDCJAC0010,048239,1994,09,06,,,
IDCJAC0010,048239,1994,09,07,,,
IDCJAC0010,048239,1994,09,08,,,
IDCJAC0010,048239,1994,09,09,,,
IDCJAC0010,048239,1994,09,10,,,
IDCJAC0010,048239,1994,09,11,,,
IDCJAC0010,048239,1994,09,12,,,
IDCJAC0010,048239,1994,09,13,,,
IDCJAC0010,048239,1994,09,14,,,
IDCJAC0010,048239,1994,09,15,,,
IDCJAC0010,048239,1994,09,16,,,
IDCJAC0010,048239,1994,09,17,,,
IDCJAC0010,048239,1994,09,18,,,
IDCJAC0010,048239,1994,09,19,,,
IDCJAC0010,048239,1994,09,20,,,
IDCJAC0010,048239,1994,09,21,,,
IDCJAC0010,048239,1994,09,22,,,
IDCJAC0010,048239,1994,09,23,,,
IDCJAC0010,048239,1994,09,24,,,
IDCJAC0010,048239,1994,09,25,,,
IDCJAC0010,048239,1994,09,26,,,
IDCJAC0010,048239,1994,09,27,,,
IDCJAC0010,048239,1994,09,28,,,
IDCJAC0010,048239,1994,09,29,,,
IDCJAC0010,048239,1994,09,30,,,
IDCJAC0010,048239,1994,10,01,,,
IDCJAC0010,048239,1994,10,02,,,
IDCJAC0010,048239,1994,10,03,,,
IDCJAC0010,048239,1994,10,04,,,
IDCJAC0010,048239,1994,10,05,,,
IDCJAC0010,048239,1994,10,06,,,
IDCJAC0010,048239,1994,10,07,,,
IDCJAC0010,048239,1994,10,08,,,
IDCJAC0010,048239,1994,10,09,,,
IDCJAC0010,048239,1994,10,10,,,
IDCJAC0010,048239,1994,10,11,,,
IDCJAC0010,048239,1994,10,12,,,
IDCJAC0010,048239,1994,10,13,,,
IDCJAC0010,048239,1994,10,14,,,
IDCJAC0010,048239,1994,10,15,,,
IDCJAC0010,048239,1994,10,16,,,
IDCJAC0010,048239,1994,10,17,,,
IDCJAC0010,048239,1994,10,18,,,
IDCJAC0010,048239,1994,10,19,,,
IDCJAC0010,048239,1994,10,20,,,
IDCJAC0010,048239,1994,10,21,,,
IDCJAC0010,048239,1994,10,22,,,
IDCJAC0010,048239,1994,10,23,,,
IDCJAC0010,048239,1994,10,24,,,
IDCJAC0010,048239,1994,10,25,,,
IDCJAC0010,048239,1994,10,26,,,
IDCJAC0010,048239,1994,10,27,,,
IDCJAC0010,048239,1994,10,28,,,
IDCJAC0010,048239,1994,10,29,,,
IDCJAC0010,048239,1994,10,30,,,
IDCJAC0010,048239,1994,10,31,,,
IDCJAC0010,048239,1994,11,01,,,
IDCJAC0010,048239,1994,11,02,,,
IDCJAC0010,048239,1994,11,03,,,
IDCJAC0010,048239,1994,11,04,,,
IDCJAC0010,048239,1994,11,05,,,
IDCJAC0010,048239,1994,11,06,,,
IDCJAC0010,048239,1994,11,07,,,
IDCJAC0010,048239,1994,11,08,,,
IDCJAC0010,048239,1994,11,09,,,
IDCJAC0010,048239,1994,11,10,,,
IDCJAC0010,048239,1994,11,11,37.8,1,Y
IDCJAC0010,048239,1994,11,12,40.2,1,Y
IDCJAC0010,048239,1994,11,13,39.3,1,Y
IDCJAC0010,048239,1994,11,14,25.2,1,Y
IDCJAC0010,048239,1994,11,15,23.5,1,Y
IDCJAC0010,048239,1994,11,16,21.2,1,Y
IDCJAC0010,048239,1994,11,17,29.8,1,Y
IDCJAC0010,048239,1994,11,18,35.2,1,Y
IDCJAC0010,048239,1994,11,19,35.3,1,Y
IDCJAC0010,048239,1994,11,20,41.1,1,Y
IDCJAC0010,048239,1994,11,21,25.9,1,Y
IDCJAC0010,048239,1994,11,22,29.1,1,Y
IDCJAC0010,048239,1994,11,23,32.6,1,Y
IDCJAC0010,048239,1994,11,24,36.3,1,Y
IDCJAC0010,048239,1994,11,25,32.1,1,Y
IDCJAC0010,048239,1994,11,26,37.2,1,Y
IDCJAC0010,048239,1994,11,27,39.2,1,Y
IDCJAC0010,048239,1994,11,28,35.0,1,Y
IDCJAC0010,048239,1994,11,29,36.4,1,Y
IDCJAC0010,048239,1994,11,30,30.7,1,Y
IDCJAC0010,048239,1994,12,01,31.7,1,Y
IDCJAC0010,048239,1994,12,02,31.5,1,Y
IDCJAC0010,048239,1994,12,03,32.3,1,Y
IDCJAC0010,048239,1994,12,04,32.3,1,Y
IDCJAC0010,048239,1994,12,05,33.7,1,Y
IDCJAC0010,048239,1994,12,06,34.4,1,Y
IDCJAC0010,048239,1994,12,07,36.0,1,Y
IDCJAC0010,048239,1994,12,08,35.1,1,Y
IDCJAC0010,048239,1994,12,09,28.3,1,Y
IDCJAC0010,048239,1994,12,10,30.7,1,Y
IDCJAC0010,048239,1994,12,11,34.1,1,Y
IDCJAC0010,048239,1994,12,12,37.8,1,Y
IDCJAC0010,048239,1994,12,13,39.6,1,Y
IDCJAC0010,048239,1994,12,14,42.4,1,Y
IDCJAC0010,048239,1994,12,15,40.8,1,Y
IDCJAC0010,048239,1994,12,16,40.4,1,Y
IDCJAC0010,048239,1994,12,17,41.7,1,Y
IDCJAC0010,048239,1994,12,18,41.8,1,Y
IDCJAC0010,048239,1994,12,19,43.1,1,Y
IDCJAC0010,048239,1994,12,20,41.6,1,Y
IDCJAC0010,048239,1994,12,21,43.2,1,Y
IDCJAC0010,048239,1994,12,22,44.1,1,Y
IDCJAC0010,048239,1994,12,23,40.9,1,Y
IDCJAC0010,048239,1994,12,24,36.5,1,Y
IDCJAC0010,048239,1994,12,25,34.6,1,Y
IDCJAC0010,048239,1994,12,26,35.7,1,Y
IDCJAC0010,048239,1994,12,27,39.8,1,Y
IDCJAC0010,048239,1994,12,28,42.4,1,Y
IDCJAC0010,048239,1994,12,29,37.8,1,Y
IDCJAC0010,048239,1994,12,30,36.3,1,Y
IDCJAC0010,048239,1994,12,31,39.0,1,Y
IDCJAC0010,048239,1995,01,01,38.9,1,Y
IDCJAC0010,048239,1995,01,02,38.1,1,Y
IDCJAC0010,048239,1995,01,03,34.5,1,Y
IDCJAC0010,048239,1995,01,04,33.5,1,Y
IDCJAC0010,048239,1995,01,05,30.0,1,Y
IDCJAC0010,048239,1995,01,06,36.5,1,Y
IDCJAC0010,048239,1995,01,07,32.9,1,Y
IDCJAC0010,048239,1995,01,08,34.2,1,Y
IDCJAC0010,048239,1995,01,09,34.1,1,Y
IDCJAC0010,048239,1995,01,10,33.1,1,Y
IDCJAC0010,048239,1995,01,11,28.0,1,Y
IDCJAC0010,048239,1995,01,12,34.0,1,Y
IDCJAC0010,048239,1995,01,13,36.2,1,Y
IDCJAC0010,048239,1995,01,14,37.1,1,Y
IDCJAC0010,048239,1995,01,15,38.1,1,Y
IDCJAC0010,048239,1995,01,16,39.5,1,Y
IDCJAC0010,048239,1995,01,17,32.3,1,Y
IDCJAC0010,048239,1995,01,18,24.0,1,Y
IDCJAC0010,048239,1995,01,19,24.3,1,Y
IDCJAC0010,048239,1995,01,20,27.0,1,Y
IDCJAC0010,048239,1995,01,21,25.3,1,Y
IDCJAC0010,048239,1995,01,22,27.6,1,Y
IDCJAC0010,048239,1995,01,23,31.0,1,Y
IDCJAC0010,048239,1995,01,24,32.0,1,Y
IDCJAC0010,048239,1995,01,25,33.4,1,Y
IDCJAC0010,048239,1995,01,26,34.4,1,Y
IDCJAC0010,048239,1995,01,27,36.1,1,Y
IDCJAC0010,048239,1995,01,28,31.3,1,Y
IDCJAC0010,048239,1995,01,29,34.6,1,Y
IDCJAC0010,048239,1995,01,30,36.6,1,Y
IDCJAC0010,048239,1995,01,31,32.8,1,Y
IDCJAC0010,048239,1995,02,01,33.2,1,Y
IDCJAC0010,048239,1995,02,02,35.0,1,Y
IDCJAC0010,048239,1995,02,03,38.1,1,Y
IDCJAC0010,048239,1995,02,04,34.6,1,Y
IDCJAC0010,048239,1995,02,05,41.3,1,Y
IDCJAC0010,048239,1995,02,06,28.9,1,Y
IDCJAC0010,048239,1995,02,07,31.8,1,Y
IDCJAC0010,048239,1995,02,08,33.0,1,Y
IDCJAC0010,048239,1995,02,09,34.5,1,Y
IDCJAC0010,048239,1995,02,10,32.6,1,Y
IDCJAC0010,048239,1995,02,11,26.5,1,Y
IDCJAC0010,048239,1995,02,12,29.9,1,Y
IDCJAC0010,048239,1995,02,13,27.8,1,Y
IDCJAC0010,048239,1995,02,14,31.1,1,Y
IDCJAC0010,048239,1995,02,15,32.8,1,Y
IDCJAC0010,048239,1995,02,16,34.2,1,Y
IDCJAC0010,048239,1995,02,17,35.1,1,Y
IDCJAC0010,048239,1995,02,18,35.0,1,Y
IDCJAC0010,048239,1995,02,19,35.0,1,Y
IDCJAC0010,048239,1995,02,20,33.8,1,Y
IDCJAC0010,048239,1995,02,21,32.5,1,Y
IDCJAC0010,048239,1995,02,22,36.0,1,Y
IDCJAC0010,048239,1995,02,23,37.2,1,Y
IDCJAC0010,048239,1995,02,24,34.4,1,Y
IDCJAC0010,048239,1995,02,25,33.2,1,Y
IDCJAC0010,048239,1995,02,26,31.9,1,Y
IDCJAC0010,048239,1995,02,27,33.7,1,Y
IDCJAC0010,048239,1995,02,28,35.8,1,Y
IDCJAC0010,048239,1995,03,01,37.6,1,Y
IDCJAC0010,048239,1995,03,02,32.0,1,Y
IDCJAC0010,048239,1995,03,03,32.6,1,Y
IDCJAC0010,048239,1995,03,04,31.5,1,Y
IDCJAC0010,048239,1995,03,05,33.5,1,Y
IDCJAC0010,048239,1995,03,06,34.7,1,Y
IDCJAC0010,048239,1995,03,07,35.9,1,Y
IDCJAC0010,048239,1995,03,08,37.9,1,Y
IDCJAC0010,048239,1995,03,09,32.6,1,Y
IDCJAC0010,048239,1995,03,10,34.2,1,Y
IDCJAC0010,048239,1995,03,11,32.2,1,Y
IDCJAC0010,048239,1995,03,12,36.4,1,Y
IDCJAC0010,048239,1995,03,13,29.0,1,Y
IDCJAC0010,048239,1995,03,14,33.4,1,Y
IDCJAC0010,048239,1995,03,15,31.3,1,Y
IDCJAC0010,048239,1995,03,16,31.7,1,Y
IDCJAC0010,048239,1995,03,17,36.1,1,Y
IDCJAC0010,048239,1995,03,18,35.7,1,Y
IDCJAC0010,048239,1995,03,19,31.0,1,Y
IDCJAC0010,048239,1995,03,20,29.3,1,Y
IDCJAC0010,048239,1995,03,21,31.5,1,Y
IDCJAC0010,048239,1995,03,22,33.4,1,Y
IDCJAC0010,048239,1995,03,23,34.4,1,Y
IDCJAC0010,048239,1995,03,24,34.1,1,Y
IDCJAC0010,048239,1995,03,25,29.5,1,Y
IDCJAC0010,048239,1995,03,26,31.1,1,Y
IDCJAC0010,048239,1995,03,27,30.0,1,Y
IDCJAC0010,048239,1995,03,28,27.7,1,Y
IDCJAC0010,048239,1995,03,29,26.9,1,Y
IDCJAC0010,048239,1995,03,30,27.7,1,Y
IDCJAC0010,048239,1995,03,31,27.2,1,Y
IDCJAC0010,048239,1995,04,01,25.3,1,Y
IDCJAC0010,048239,1995,04,02,26.8,1,Y
IDCJAC0010,048239,1995,04,03,27.2,1,Y
IDCJAC0010,048239,1995,04,04,28.6,1,Y
IDCJAC0010,048239,1995,04,05,26.6,1,Y
IDCJAC0010,048239,1995,04,06,22.0,1,Y
IDCJAC0010,048239,1995,04,07,22.2,1,Y
IDCJAC0010,048239,1995,04,08,21.2,1,Y
IDCJAC0010,048239,1995,04,09,24.6,1,Y
IDCJAC0010,048239,1995,04,10,21.2,1,Y
IDCJAC0010,048239,1995,04,11,22.9,1,Y
IDCJAC0010,048239,1995,04,12,26.0,1,Y
IDCJAC0010,048239,1995,04,13,25.5,1,Y
IDCJAC0010,048239,1995,04,14,19.1,1,Y
IDCJAC0010,048239,1995,04,15,23.8,1,Y
IDCJAC0010,048239,1995,04,16,29.5,1,Y
IDCJAC0010,048239,1995,04,17,23.6,1,Y
IDCJAC0010,048239,1995,04,18,26.2,1,Y
IDCJAC0010,048239,1995,04,19,27.1,1,Y
IDCJAC0010,048239,1995,04,20,24.4,1,Y
IDCJAC0010,048239,1995,04,21,23.9,1,Y
IDCJAC0010,048239,1995,04,22,26.4,1,Y
IDCJAC0010,048239,1995,04,23,29.5,1,Y
IDCJAC0010,048239,1995,04,24,27.1,1,Y
IDCJAC0010,048239,1995,04,25,23.7,1,Y
IDCJAC0010,048239,1995,04,26,26.1,1,Y
IDCJAC0010,048239,1995,04,27,26.0,1,Y
IDCJAC0010,048239,1995,04,28,29.9,1,Y
IDCJAC0010,048239,1995,04,29,28.7,1,Y
IDCJAC0010,048239,1995,04,30,28.9,1,Y
IDCJAC0010,048239,1995,05,01,23.8,1,Y
IDCJAC0010,048239,1995,05,02,20.4,1,Y
IDCJAC0010,048239,1995,05,03,20.5,1,Y
IDCJAC0010,048239,1995,05,04,16.3,1,Y
IDCJAC0010,048239,1995,05,05,16.7,1,Y
IDCJAC0010,048239,1995,05,06,21.4,1,Y
IDCJAC0010,048239,1995,05,07,22.9,1,Y
IDCJAC0010,048239,1995,05,08,23.8,1,Y
IDCJAC0010,048239,1995,05,09,22.0,1,Y
IDCJAC0010,048239,1995,05,10,20.2,1,Y
IDCJAC0010,048239,1995,05,11,25.7,1,Y
IDCJAC0010,048239,1995,05,12,29.1,1,Y
IDCJAC0010,048239,1995,05,13,28.6,1,Y
IDCJAC0010,048239,1995,05,14,24.4,1,Y
IDCJAC0010,048239,1995,05,15,20.1,1,Y
IDCJAC0010,048239,1995,05,16,12.1,1,Y
IDCJAC0010,048239,1995,05,17,15.6,1,Y
IDCJAC0010,048239,1995,05,18,17.3,1,Y
IDCJAC0010,048239,1995,05,19,19.7,1,Y
IDCJAC0010,048239,1995,05,20,19.6,1,Y
IDCJAC0010,048239,1995,05,21,21.2,1,Y
IDCJAC0010,048239,1995,05,22,21.6,1,Y
IDCJAC0010,048239,1995,05,23,21.4,1,Y
IDCJAC0010,048239,1995,05,24,23.5,1,Y
IDCJAC0010,048239,1995,05,25,21.5,1,Y
IDCJAC0010,048239,1995,05,26,20.0,1,Y
IDCJAC0010,048239,1995,05,27,17.4,1,Y
IDCJAC0010,048239,1995,05,28,17.8,1,Y
IDCJAC0010,048239,1995,05,29,19.6,1,Y
IDCJAC0010,048239,1995,05,30,20.8,1,Y
IDCJAC0010,048239,1995,05,31,21.6,1,Y
IDCJAC0010,048239,1995,06,01,22.2,1,Y
IDCJAC0010,048239,1995,06,02,21.6,1,Y
IDCJAC0010,048239,1995,06,03,21.7,1,Y
IDCJAC0010,048239,1995,06,04,21.7,1,Y
IDCJAC0010,048239,1995,06,05,21.0,1,Y
IDCJAC0010,048239,1995,06,06,18.3,1,Y
IDCJAC0010,048239,1995,06,07,24.5,1,Y
IDCJAC0010,048239,1995,06,08,27.1,1,Y
IDCJAC0010,048239,1995,06,09,26.6,1,Y
IDCJAC0010,048239,1995,06,10,24.5,1,Y
IDCJAC0010,048239,1995,06,11,18.1,1,Y
IDCJAC0010,048239,1995,06,12,17.2,1,Y
IDCJAC0010,048239,1995,06,13,14.1,1,Y
IDCJAC0010,048239,1995,06,14,13.0,1,Y
IDCJAC0010,048239,1995,06,15,14.2,1,Y
IDCJAC0010,048239,1995,06,16,15.9,1,Y
IDCJAC0010,048239,1995,06,17,14.9,1,Y
IDCJAC0010,048239,1995,06,18,14.0,1,Y
IDCJAC0010,048239,1995,06,19,15.9,1,Y
IDCJAC0010,048239,1995,06,20,16.9,1,Y
IDCJAC0010,048239,1995,06,21,14.5,1,Y
IDCJAC0010,048239,1995,06,22,16.5,1,Y
IDCJAC0010,048239,1995,06,23,17.5,1,Y
IDCJAC0010,048239,1995,06,24,19.7,1,Y
IDCJAC0010,048239,1995,06,25,21.3,1,Y
IDCJAC0010,048239,1995,06,26,23.6,1,Y
IDCJAC0010,048239,1995,06,27,23.1,1,Y
IDCJAC0010,048239,1995,06,28,18.8,1,Y
IDCJAC0010,048239,1995,06,29,,,
IDCJAC0010,048239,1995,06,30,18.6,1,Y
IDCJAC0010,048239,1995,07,01,17.1,1,Y
IDCJAC0010,048239,1995,07,02,15.4,1,Y
IDCJAC0010,048239,1995,07,03,18.4,1,Y
IDCJAC0010,048239,1995,07,04,17.4,1,Y
IDCJAC0010,048239,1995,07,05,14.1,1,Y
IDCJAC0010,048239,1995,07,06,10.0,1,Y
IDCJAC0010,048239,1995,07,07,15.3,1,Y
IDCJAC0010,048239,1995,07,08,16.8,1,Y
IDCJAC0010,048239,1995,07,09,15.4,1,Y
IDCJAC0010,048239,1995,07,10,18.9,1,Y
IDCJAC0010,048239,1995,07,11,19.1,1,Y
IDCJAC0010,048239,1995,07,12,22.0,1,Y
IDCJAC0010,048239,1995,07,13,24.2,1,Y
IDCJAC0010,048239,1995,07,14,17.9,1,Y
IDCJAC0010,048239,1995,07,15,18.4,1,Y
IDCJAC0010,048239,1995,07,16,20.3,1,Y
IDCJAC0010,048239,1995,07,17,18.9,1,Y
